IaC_File,Precision,Recall,Fscore,Success_rate,MRR
iiab/roles/mysql/tasks/install.yml_(IaC)_,0.8571428571428571,0.1276595744680851,0.2222222222222222,1.0,1.0
iiab/roles/monit/tasks/install.yml_(IaC)_,0.5714285714285714,0.0851063829787234,0.14814814814814814,1.0,1.0
iiab/roles/cups/tasks/install.yml_(IaC)_,0.5714285714285714,0.0851063829787234,0.14814814814814814,1.0,1.0
iiab/roles/usb_lib/tasks/install.yml_(IaC)_,0.7142857142857143,0.10638297872340426,0.18518518518518517,1.0,1.0
iiab/roles/vnstat/tasks/install.yml_(IaC)_,0.8571428571428571,0.1276595744680851,0.2222222222222222,1.0,1.0
iiab/roles/nextcloud/tasks/main.yml_(IaC)_,0.0,0.0,0.0,0.0,0.0
iiab/roles/azuracast/tasks/install.yml_(IaC)_,0.7142857142857143,0.10638297872340426,0.18518518518518517,1.0,1.0
iiab/roles/www_base/tasks/main.yml_(IaC)_,0.5714285714285714,0.0851063829787234,0.14814814814814814,1.0,1.0
iiab/roles/www_options/tasks/main.yml_(IaC)_,0.2857142857142857,0.0425531914893617,0.07407407407407407,1.0,1.0
iiab/roles/iiab-admin/tasks/main.yml_(IaC)_,0.0,0.0,0.0,0.0,0.0
iiab/roles/jupyterhub/tasks/install.yml_(IaC)_,0.5714285714285714,0.0851063829787234,0.14814814814814814,1.0,1.0
iiab/roles/yarn/tasks/install.yml_(IaC)_,0.8571428571428571,0.1276595744680851,0.2222222222222222,1.0,1.0
iiab/roles/wordpress/tasks/main.yml_(IaC)_,0.0,0.0,0.0,0.0,0.0
iiab/roles/samba/tasks/install.yml_(IaC)_,0.8571428571428571,0.1276595744680851,0.2222222222222222,1.0,1.0
iiab/roles/kalite/tasks/install.yml_(IaC)_,0.8571428571428571,0.1276595744680851,0.2222222222222222,1.0,1.0
iiab/roles/calibre/tasks/install.yml_(IaC)_,0.7142857142857143,0.10638297872340426,0.18518518518518517,1.0,1.0
iiab/roles/kiwix/tasks/install.yml_(IaC)_,0.7142857142857143,0.10638297872340426,0.18518518518518517,1.0,1.0
iiab/roles/awstats/tasks/install.yml_(IaC)_,0.7142857142857143,0.10638297872340426,0.18518518518518517,1.0,1.0
iiab/roles/pylibs/tasks/main.yml_(IaC)_,0.14285714285714285,0.02127659574468085,0.037037037037037035,1.0,0.16666666666666666
iiab/roles/calibre-web/tasks/install.yml_(IaC)_,0.7142857142857143,0.10638297872340426,0.18518518518518517,1.0,0.5
iiab/roles/sugarizer/tasks/install.yml_(IaC)_,0.8571428571428571,0.1276595744680851,0.2222222222222222,1.0,1.0
iiab/roles/lokole/tasks/install.yml_(IaC)_,0.5714285714285714,0.0851063829787234,0.14814814814814814,1.0,1.0
iiab/roles/gitea/tasks/install.yml_(IaC)_,0.8571428571428571,0.1276595744680851,0.2222222222222222,1.0,0.5
iiab/roles/mongodb/tasks/install.yml_(IaC)_,0.8571428571428571,0.1276595744680851,0.2222222222222222,1.0,1.0
iiab/roles/sshd/tasks/install.yml_(IaC)_,0.8571428571428571,0.1276595744680851,0.2222222222222222,1.0,1.0
iiab/roles/openvpn/tasks/install.yml_(IaC)_,0.42857142857142855,0.06382978723404255,0.1111111111111111,1.0,0.3333333333333333
iiab/roles/remoteit/tasks/install.yml_(IaC)_,0.5714285714285714,0.0851063829787234,0.14814814814814814,1.0,1.0
iiab/roles/mosquitto/tasks/install.yml_(IaC)_,0.8571428571428571,0.1276595744680851,0.2222222222222222,1.0,1.0
iiab/roles/postgresql/tasks/install.yml_(IaC)_,0.7142857142857143,0.10638297872340426,0.18518518518518517,1.0,1.0
iiab/roles/nextcloud/tasks/install.yml_(IaC)_,0.5714285714285714,0.0851063829787234,0.14814814814814814,1.0,1.0
