Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.20306938],[0.2179064],[0.15283813],"[38, 71, 72, 73, 78, 51, 53, 54, 56, 63]"
2,[0.21692929],[0.22402042],[0.20571385],"[38, 71, 72, 73, 49, 51, 80, 48, 56, 63]"
3,[0.22305676],[0.22764675],[0.21651426],"[38, 71, 72, 73, 49, 51, 80, 48, 58, 61]"
4,[0.22687385],[0.23110151],[0.2202932],"[71, 58, 73, 64, 49, 51, 80, 48, 78, 69, 37]"
5,[0.22797893],[0.23125296],[0.],"[80, 71, 51, 49, 58, 72, 38, 48, 78, 69]"
6,[0.22861553],[0.23238214],[0.],"[58, 80, 73, 51, 49, 38, 64, 48, 78, 69]"
7,[0.22858237],[0.23283309],[0.],"[80, 71, 51, 49, 58, 81, 73, 69, 78, 64]"
8,[0.23091313],[0.23394343],[0.],"[58, 71, 73, 51, 49, 81, 64, 48, 78, 69]"
9,[0.23008386],[0.23496639],[0.],"[58, 71, 73, 51, 49, 74, 64, 48, 78, 69]"
10,[0.23290153],[0.23511998],[0.],"[58, 71, 73, 49, 51, 74, 64, 48, 78, 69]"
11,[0.23004677],[0.23511998],[0.],"[58, 71, 73, 49, 51, 74, 64, 48, 78, 69]"
12,[0.23421829],[0.2355214],[0.],"[58, 71, 73, 74, 49, 48, 80, 78, 69, 81]"
13,[0.23414905],[0.23559301],[0.],"[58, 71, 73, 49, 51, 74, 48, 69, 64, 78]"
14,[0.23524508],[0.23567124],[0.2342885],"[58, 71, 73, 49, 74, 51, 48, 69, 64, 78]"
15,[0.23537127],[0.23569659],[0.23280091],"[58, 71, 73, 69, 49, 48, 74, 51, 64, 78]"
16,[0.23495955],[0.23569659],[0.],"[58, 71, 73, 69, 49, 48, 74, 51, 64, 78]"
17,[0.2355188],[0.23574184],[0.23247561],"[58, 71, 73, 69, 49, 48, 74, 51, 78, 81]"
18,[0.23559414],[0.23593089],[0.23387954],"[58, 49, 73, 48, 71, 69, 74, 51, 78, 81]"
19,[0.23515842],[0.23595632],[0.],"[58, 49, 71, 48, 74, 69, 73, 51, 81, 78]"
20,[0.23384532],[0.23603633],[0.],"[58, 49, 71, 48, 74, 69, 73, 51, 78, 81]"
21,[0.23534275],[0.2360537],[0.],"[58, 49, 71, 48, 74, 69, 73, 51, 78, 64]"
22,[0.23539545],[0.2360537],[0.],"[58, 49, 71, 48, 74, 69, 73, 51, 78, 64]"
23,[0.23588514],[0.2360537],[0.23466491],"[58, 49, 71, 48, 74, 69, 73, 51, 78, 64]"
24,[0.235898],[0.2360537],[0.23455384],"[58, 49, 71, 48, 74, 69, 73, 51, 78, 64]"
25,[0.23592952],[0.2360537],[0.23488062],"[58, 49, 71, 48, 74, 69, 73, 51, 78, 64]"
26,[0.23593707],[0.2360537],[0.23453197],"[58, 49, 71, 48, 74, 69, 73, 51, 78, 64]"
27,[0.23593903],[0.2360537],[0.23444662],"[58, 49, 71, 48, 74, 69, 73, 51, 78, 64]"
