Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.20299368],[0.22543394],[0.17815606],"[64, 58, 69, 70, 71, 72, 73, 74, 75, 62, 31]"
2,[0.22068592],[0.22833501],[0.20804766],"[64, 58, 69, 70, 71, 72, 73, 47, 48, 62]"
3,[0.22771577],[0.23160958],[0.22065732],"[64, 58, 69, 70, 71, 72, 73, 74, 48, 62]"
4,[0.23082554],[0.2333285],[0.22476278],"[58, 71, 64, 73, 70, 74, 81, 55, 48, 57]"
5,[0.23262389],[0.23415388],[0.22764842],"[58, 71, 69, 73, 70, 74, 52, 55, 48, 57]"
6,[0.23183083],[0.23561751],[0.],"[58, 49, 70, 73, 71, 69, 48, 81, 74, 57]"
7,[0.23302558],[0.23561751],[0.],"[58, 49, 70, 73, 71, 69, 48, 81, 74, 57]"
8,[0.23454789],[0.2361319],[0.],"[58, 49, 70, 73, 71, 69, 48, 55, 74, 57]"
9,[0.23545305],[0.2361319],[0.23376523],"[58, 49, 70, 73, 71, 69, 48, 55, 74, 57]"
10,[0.23131658],[0.23623162],[0.],"[58, 49, 71, 73, 70, 48, 55, 69, 74, 57]"
11,[0.231907],[0.23623162],[0.],"[58, 49, 71, 73, 70, 48, 55, 69, 74, 57]"
12,[0.23258822],[0.2362865],[0.],"[58, 49, 71, 73, 69, 48, 55, 74, 70, 57]"
13,[0.23551423],[0.2362865],[0.],"[58, 49, 71, 73, 69, 48, 55, 74, 70, 57]"
14,[0.23510392],[0.2362865],[0.],"[58, 49, 71, 73, 69, 48, 55, 74, 70, 57]"
15,[0.23515647],[0.2362865],[0.],"[58, 49, 71, 73, 69, 48, 55, 74, 70, 57]"
16,[0.23518097],[0.23636335],[0.],"[58, 49, 71, 48, 69, 73, 74, 70, 55, 57]"
17,[0.23571315],[0.23636426],[0.],"[58, 49, 71, 48, 73, 69, 74, 70, 55, 57]"
18,[0.23621467],[0.23636426],[0.23393727],"[58, 49, 71, 48, 73, 69, 74, 70, 55, 57]"
19,[0.23626141],[0.23636426],[0.23440349],"[58, 49, 71, 48, 73, 69, 74, 70, 55, 57]"
20,[0.23626928],[0.23637732],[0.23316867],"[58, 49, 71, 48, 69, 74, 73, 70, 55, 57]"
21,[0.23627405],[0.23637732],[0.23413323],"[58, 49, 71, 48, 69, 74, 73, 70, 55, 57]"
22,[0.23628619],[0.23637732],[0.23427741],"[58, 49, 71, 48, 69, 74, 73, 70, 55, 57]"
23,[0.23630013],[0.23637732],[0.23535372],"[58, 49, 71, 48, 69, 74, 73, 70, 55, 57]"
24,[0.23628696],[0.23637732],[0.23452783],"[58, 49, 71, 48, 69, 74, 73, 70, 55, 57]"
25,[0.23629764],[0.23637732],[0.23492593],"[58, 49, 71, 48, 69, 74, 73, 70, 55, 57]"
26,[0.23631356],[0.23637732],[0.2348737],"[58, 49, 71, 48, 69, 74, 73, 70, 55, 57]"
27,[0.23632442],[0.23639311],[0.23579824],"[58, 49, 71, 48, 74, 73, 69, 70, 55, 57]"
28,[0.23631516],[0.23639311],[0.23518621],"[58, 49, 71, 48, 74, 73, 69, 70, 55, 57]"
29,[0.23630308],[0.23639311],[0.23539307],"[58, 49, 71, 48, 74, 73, 69, 70, 55, 57]"
30,[0.23630129],[0.23639311],[0.23463528],"[58, 49, 71, 48, 74, 73, 69, 70, 55, 57]"
31,[0.23631576],[0.23639311],[0.23499755],"[58, 49, 71, 48, 74, 73, 69, 70, 55, 57]"
32,[0.2363291],[0.23639311],[0.23517519],"[58, 49, 71, 48, 74, 73, 69, 70, 55, 57]"
33,[0.23632329],[0.23639311],[0.23473105],"[58, 49, 71, 48, 74, 73, 69, 70, 55, 57]"
34,[0.23632346],[0.23639311],[0.23473105],"[58, 49, 71, 48, 74, 73, 69, 70, 55, 57]"
35,[0.23633664],[0.23639311],[0.23554448],"[58, 49, 71, 48, 74, 73, 69, 70, 55, 57]"
36,[0.23633971],[0.23639311],[0.23560733],"[58, 49, 71, 48, 74, 73, 69, 70, 55, 57]"
37,[0.23634627],[0.23639311],[0.23565704],"[58, 49, 71, 48, 74, 73, 69, 70, 55, 57]"
38,[0.23634616],[0.23639311],[0.23431199],"[58, 49, 71, 48, 74, 73, 69, 70, 55, 57]"
39,[0.23634416],[0.23639311],[0.23503245],"[58, 49, 71, 48, 74, 73, 69, 70, 55, 57]"
40,[0.23634481],[0.23639311],[0.23527634],"[58, 49, 71, 48, 74, 73, 69, 70, 55, 57]"
41,[0.23632658],[0.23639311],[0.23443395],"[58, 49, 71, 48, 74, 73, 69, 70, 55, 57]"
42,[0.23634882],[0.23639311],[0.23591595],"[58, 49, 71, 48, 74, 73, 69, 70, 55, 57]"
43,[0.23633603],[0.23639311],[0.23515973],"[58, 49, 71, 48, 74, 73, 69, 70, 55, 57]"
44,[0.23634569],[0.23639311],[0.23541447],"[58, 49, 71, 48, 74, 73, 69, 70, 55, 57]"
45,[0.23634487],[0.23639311],[0.23527606],"[58, 49, 71, 48, 74, 73, 69, 70, 55, 57]"
46,[0.23635584],[0.23639311],[0.23567153],"[58, 49, 71, 48, 74, 73, 69, 70, 55, 57]"
47,[0.2363488],[0.23639311],[0.23418372],"[58, 49, 71, 48, 74, 73, 69, 70, 55, 57]"
48,[0.23635346],[0.23639311],[0.23523979],"[58, 49, 71, 48, 74, 73, 69, 70, 55, 57]"
49,[0.23635995],[0.23639311],[0.23577494],"[58, 49, 71, 48, 74, 73, 69, 70, 55, 57]"
50,[0.23635312],[0.23639311],[0.23558531],"[58, 49, 71, 48, 74, 73, 69, 70, 55, 57]"
51,[0.23634027],[0.23639311],[0.23524112],"[58, 49, 71, 48, 74, 73, 69, 70, 55, 57]"
52,[0.23634018],[0.23639311],[0.2351695],"[58, 49, 71, 48, 74, 73, 69, 70, 55, 57]"
53,[0.23633623],[0.23639311],[0.23538297],"[58, 49, 71, 48, 74, 73, 69, 70, 55, 57]"
54,[0.23633821],[0.23639311],[0.23497552],"[58, 49, 71, 48, 74, 73, 69, 70, 55, 57]"
55,[0.23635975],[0.23639311],[0.2358087],"[58, 49, 71, 48, 74, 73, 69, 70, 55, 57]"
56,[0.23636193],[0.23639311],[0.23555257],"[58, 49, 71, 48, 74, 73, 69, 70, 55, 57]"
57,[0.23636813],[0.23639311],[0.23565333],"[58, 49, 71, 48, 74, 73, 69, 70, 55, 57]"
58,[0.23634394],[0.23639311],[0.23368053],"[58, 49, 71, 48, 74, 73, 69, 70, 55, 57]"
59,[0.23635501],[0.23639311],[0.23502809],"[58, 49, 71, 48, 74, 73, 69, 70, 55, 57]"
60,[0.23635512],[0.23639311],[0.23523959],"[58, 49, 71, 48, 74, 73, 69, 70, 55, 57]"
61,[0.2363585],[0.23639311],[0.23532916],"[58, 49, 71, 48, 74, 73, 69, 70, 55, 57]"
62,[0.23635089],[0.23639311],[0.2341732],"[58, 49, 71, 48, 74, 73, 69, 70, 55, 57]"
63,[0.23635124],[0.23639311],[0.23508886],"[58, 49, 71, 48, 74, 73, 69, 70, 55, 57]"
64,[0.23635653],[0.23639311],[0.23512463],"[58, 49, 71, 48, 74, 73, 69, 70, 55, 57]"
65,[0.23635994],[0.23639311],[0.23524048],"[58, 49, 71, 48, 74, 73, 69, 70, 55, 57]"
66,[0.23636667],[0.23639311],[0.23563243],"[58, 49, 71, 48, 74, 73, 69, 70, 55, 57]"
67,[0.23635382],[0.23639311],[0.23527764],"[58, 49, 71, 48, 74, 73, 69, 70, 55, 57]"
68,[0.23635989],[0.23639311],[0.23515582],"[58, 49, 71, 48, 74, 73, 69, 70, 55, 57]"
69,[0.23634029],[0.23639311],[0.23452018],"[58, 49, 71, 48, 74, 73, 69, 70, 55, 57]"
70,[0.23635469],[0.23639311],[0.23535768],"[58, 49, 71, 48, 74, 73, 69, 70, 55, 57]"
71,[0.23635095],[0.23639311],[0.23557541],"[58, 49, 71, 48, 74, 73, 69, 70, 55, 57]"
72,[0.2363578],[0.23639311],[0.2350106],"[58, 49, 71, 48, 74, 73, 69, 70, 55, 57]"
73,[0.23636197],[0.23639311],[0.23493331],"[58, 49, 71, 48, 74, 73, 69, 70, 55, 57]"
74,[0.236367],[0.23639311],[0.23535648],"[58, 49, 71, 48, 74, 73, 69, 70, 55, 57]"
75,[0.23636403],[0.23639311],[0.23550647],"[58, 49, 71, 48, 74, 73, 69, 70, 55, 57]"
76,[0.23636529],[0.23639311],[0.23558226],"[58, 49, 71, 48, 74, 73, 69, 70, 55, 57]"
77,[0.23636624],[0.23639311],[0.23573099],"[58, 49, 71, 48, 74, 73, 69, 70, 55, 57]"
