Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.20451321],[0.22417079],[0.16616549],"[40, 64, 67, 70, 71, 48, 80, 52, 55, 30]"
2,[0.22168414],[0.22781358],[0.20292832],"[40, 73, 74, 70, 71, 48, 80, 52, 55, 30]"
3,[0.22720582],[0.23007639],[0.21427928],"[64, 80, 55, 48, 71, 40, 78, 49, 46, 67]"
4,[0.23016992],[0.23262805],[0.22601365],"[70, 73, 74, 48, 71, 40, 78, 49, 46, 62]"
5,[0.23205616],[0.23327955],[0.22844644],"[49, 74, 73, 70, 71, 48, 67, 40, 55, 80]"
6,[0.23226207],[0.23382297],[0.],"[49, 74, 73, 70, 71, 48, 78, 40, 55, 80]"
7,[0.23328057],[0.23411728],[0.23120014],"[49, 74, 73, 70, 48, 71, 46, 40, 55, 80]"
8,[0.23370234],[0.23414468],[0.23259426],"[73, 74, 49, 71, 48, 70, 46, 55, 40, 80]"
9,[0.23153061],[0.23432334],[0.],"[49, 74, 73, 71, 48, 70, 46, 55, 40, 80]"
10,[0.23408605],[0.23436197],[0.23260246],"[49, 74, 73, 71, 48, 70, 46, 55, 80, 40]"
11,[0.23422294],[0.23437725],[0.23354165],"[49, 74, 73, 71, 48, 70, 46, 55, 80, 78]"
12,[0.23426927],[0.23437725],[0.23380196],"[49, 74, 73, 71, 48, 70, 46, 55, 80, 78]"
13,[0.23431148],[0.23438988],[0.2338302],"[49, 74, 73, 71, 48, 70, 55, 46, 80, 78]"
14,[0.23432197],[0.23438988],[0.23408016],"[49, 74, 73, 71, 48, 70, 55, 46, 80, 78]"
15,[0.23432877],[0.23438988],[0.23318373],"[49, 74, 73, 71, 48, 70, 55, 46, 80, 78]"
16,[0.23433941],[0.2344108],[0.23406371],"[49, 48, 71, 73, 74, 55, 46, 70, 80, 78]"
17,[0.23339845],[0.23443993],[0.],"[49, 48, 71, 73, 74, 70, 55, 46, 80, 78]"
18,[0.23436638],[0.23443993],[0.23345836],"[49, 48, 71, 73, 74, 70, 55, 46, 80, 78]"
19,[0.23438424],[0.23443993],[0.23347987],"[49, 48, 71, 73, 74, 70, 55, 46, 80, 78]"
20,[0.23439069],[0.23443993],[0.23425723],"[49, 48, 71, 73, 74, 70, 55, 46, 80, 78]"
21,[0.23437855],[0.23443993],[0.23340762],"[49, 48, 71, 73, 74, 70, 55, 46, 80, 78]"
22,[0.23439322],[0.23443993],[0.23427809],"[49, 48, 71, 73, 74, 70, 55, 46, 80, 78]"
23,[0.23439924],[0.23443993],[0.23417656],"[49, 48, 71, 73, 74, 70, 55, 46, 80, 78]"
24,[0.23439032],[0.23443993],[0.23342298],"[49, 48, 71, 73, 74, 70, 55, 46, 80, 78]"
25,[0.23438346],[0.23443993],[0.23369135],"[49, 48, 71, 73, 74, 70, 55, 46, 80, 78]"
26,[0.23438486],[0.23443993],[0.23380734],"[49, 48, 71, 73, 74, 70, 55, 46, 80, 78]"
27,[0.23439511],[0.23443993],[0.23383052],"[49, 48, 71, 73, 74, 70, 55, 46, 80, 78]"
28,[0.23439456],[0.23443993],[0.23378074],"[49, 48, 71, 73, 74, 70, 55, 46, 80, 78]"
29,[0.23439901],[0.23443993],[0.23371646],"[49, 48, 71, 73, 74, 70, 55, 46, 80, 78]"
30,[0.23440282],[0.23443993],[0.23327064],"[49, 48, 71, 73, 74, 70, 55, 46, 80, 78]"
31,[0.23440625],[0.23443993],[0.2341547],"[49, 48, 71, 73, 74, 70, 55, 46, 80, 78]"
32,[0.23439277],[0.23443993],[0.23360286],"[49, 48, 71, 73, 74, 70, 55, 46, 80, 78]"
33,[0.23439718],[0.23443993],[0.23381447],"[49, 48, 71, 73, 74, 70, 55, 46, 80, 78]"
34,[0.23438873],[0.23443993],[0.23317433],"[49, 48, 71, 73, 74, 70, 55, 46, 80, 78]"
35,[0.23439737],[0.23443993],[0.23308888],"[49, 48, 71, 73, 74, 70, 55, 46, 80, 78]"
36,[0.2343975],[0.23443993],[0.23397107],"[49, 48, 71, 73, 74, 70, 55, 46, 80, 78]"
37,[0.23440129],[0.23443993],[0.23344417],"[49, 48, 71, 73, 74, 70, 55, 46, 80, 78]"
38,[0.23440174],[0.23443993],[0.23376289],"[49, 48, 71, 73, 74, 70, 55, 46, 80, 78]"
39,[0.23439454],[0.23443993],[0.23303295],"[49, 48, 71, 73, 74, 70, 55, 46, 80, 78]"
40,[0.23438921],[0.23443993],[0.23313022],"[49, 48, 71, 73, 74, 70, 55, 46, 80, 78]"
41,[0.23438631],[0.23443993],[0.23353741],"[49, 48, 71, 73, 74, 70, 55, 46, 80, 78]"
42,[0.23439515],[0.23443993],[0.23383624],"[49, 48, 71, 73, 74, 70, 55, 46, 80, 78]"
43,[0.23438832],[0.23443993],[0.23306787],"[49, 48, 71, 73, 74, 70, 55, 46, 80, 78]"
44,[0.23439283],[0.23443993],[0.23376029],"[49, 48, 71, 73, 74, 70, 55, 46, 80, 78]"
45,[0.23440071],[0.23443993],[0.23390856],"[49, 48, 71, 73, 74, 70, 55, 46, 80, 78]"
46,[0.23439678],[0.23443993],[0.23309498],"[49, 48, 71, 73, 74, 70, 55, 46, 80, 78]"
47,[0.23439218],[0.23443993],[0.23356609],"[49, 48, 71, 73, 74, 70, 55, 46, 80, 78]"
48,[0.23439776],[0.23443993],[0.23383969],"[49, 48, 71, 73, 74, 70, 55, 46, 80, 78]"
49,[0.23439248],[0.23443993],[0.23363199],"[49, 48, 71, 73, 74, 70, 55, 46, 80, 78]"
50,[0.23439949],[0.23443993],[0.23375247],"[49, 48, 71, 73, 74, 70, 55, 46, 80, 78]"
51,[0.23439626],[0.23443993],[0.23347176],"[49, 48, 71, 73, 74, 70, 55, 46, 80, 78]"
52,[0.23439092],[0.23443993],[0.23376178],"[49, 48, 71, 73, 74, 70, 55, 46, 80, 78]"
53,[0.23438734],[0.23443993],[0.23298296],"[49, 48, 71, 73, 74, 70, 55, 46, 80, 78]"
54,[0.23440039],[0.23443993],[0.23373913],"[49, 48, 71, 73, 74, 70, 55, 46, 80, 78]"
55,[0.23440611],[0.23443993],[0.23397791],"[49, 48, 71, 73, 74, 70, 55, 46, 80, 78]"
56,[0.23439341],[0.23443993],[0.23361705],"[49, 48, 71, 73, 74, 70, 55, 46, 80, 78]"
57,[0.23439365],[0.23443993],[0.23340552],"[49, 48, 71, 73, 74, 70, 55, 46, 80, 78]"
58,[0.23439766],[0.23443993],[0.2334265],"[49, 48, 71, 73, 74, 70, 55, 46, 80, 78]"
59,[0.23440607],[0.23445155],[0.23387534],"[49, 71, 48, 74, 73, 70, 55, 46, 78, 80]"
60,[0.23440064],[0.23447491],[0.23292032],"[49, 71, 48, 74, 73, 70, 55, 46, 80, 78]"
61,[0.23442776],[0.23447491],[0.23324034],"[49, 71, 48, 74, 73, 70, 55, 46, 80, 78]"
62,[0.2344376],[0.23447491],[0.23404269],"[49, 71, 48, 74, 73, 70, 55, 46, 80, 78]"
63,[0.23443251],[0.23447491],[0.23315058],"[49, 71, 48, 74, 73, 70, 55, 46, 80, 78]"
64,[0.23443937],[0.23447491],[0.23383619],"[49, 71, 48, 74, 73, 70, 55, 46, 80, 78]"
65,[0.23443957],[0.23447491],[0.2333293],"[49, 71, 48, 74, 73, 70, 55, 46, 80, 78]"
66,[0.23443264],[0.23447491],[0.23340246],"[49, 71, 48, 74, 73, 70, 55, 46, 80, 78]"
67,[0.23443786],[0.23447491],[0.23387715],"[49, 71, 48, 74, 73, 70, 55, 46, 80, 78]"
68,[0.23443923],[0.23447491],[0.23386559],"[49, 71, 48, 74, 73, 70, 55, 46, 80, 78]"
69,[0.23443867],[0.23447491],[0.23395843],"[49, 71, 48, 74, 73, 70, 55, 46, 80, 78]"
70,[0.23444444],[0.23447491],[0.23376822],"[49, 71, 48, 74, 73, 70, 55, 46, 80, 78]"
71,[0.23443712],[0.23447491],[0.23348278],"[49, 71, 48, 74, 73, 70, 55, 46, 80, 78]"
72,[0.23444583],[0.23447491],[0.23402164],"[49, 71, 48, 74, 73, 70, 55, 46, 80, 78]"
73,[0.23443947],[0.23447491],[0.23348776],"[49, 71, 48, 74, 73, 70, 55, 46, 80, 78]"
74,[0.23444546],[0.23447491],[0.23393643],"[49, 71, 48, 74, 73, 70, 55, 46, 80, 78]"
75,[0.2344357],[0.23447491],[0.23304536],"[49, 71, 48, 74, 73, 70, 55, 46, 80, 78]"
76,[0.23444577],[0.23447491],[0.23391362],"[49, 71, 48, 74, 73, 70, 55, 46, 80, 78]"
77,[0.23444547],[0.23447491],[0.23400207],"[49, 71, 48, 74, 73, 70, 55, 46, 80, 78]"
78,[0.2344396],[0.23447491],[0.23375614],"[49, 71, 48, 74, 73, 70, 55, 46, 80, 78]"
79,[0.23443758],[0.23447491],[0.23372471],"[49, 71, 48, 74, 73, 70, 55, 46, 80, 78]"
80,[0.23443803],[0.23447491],[0.23366296],"[49, 71, 48, 74, 73, 70, 55, 46, 80, 78]"
81,[0.23443823],[0.23447491],[0.23384045],"[49, 71, 48, 74, 73, 70, 55, 46, 80, 78]"
82,[0.23444271],[0.23447491],[0.23384045],"[49, 71, 48, 74, 73, 70, 55, 46, 80, 78]"
83,[0.23444245],[0.23447491],[0.2339737],"[49, 71, 48, 74, 73, 70, 55, 46, 80, 78]"
84,[0.23443587],[0.23447491],[0.2337146],"[49, 71, 48, 74, 73, 70, 55, 46, 80, 78]"
85,[0.23443024],[0.23447491],[0.23364142],"[49, 71, 48, 74, 73, 70, 55, 46, 80, 78]"
86,[0.23443259],[0.23447491],[0.23373063],"[49, 71, 48, 74, 73, 70, 55, 46, 80, 78]"
87,[0.23443098],[0.23447491],[0.23327326],"[49, 71, 48, 74, 73, 70, 55, 46, 80, 78]"
88,[0.23443382],[0.23447491],[0.23362171],"[49, 71, 48, 74, 73, 70, 55, 46, 80, 78]"
89,[0.23443639],[0.23447491],[0.23361964],"[49, 71, 48, 74, 73, 70, 55, 46, 80, 78]"
90,[0.23443915],[0.23447491],[0.23370572],"[49, 71, 48, 74, 73, 70, 55, 46, 80, 78]"
91,[0.2344454],[0.23447491],[0.23338782],"[49, 71, 48, 74, 73, 70, 55, 46, 80, 78]"
92,[0.23444171],[0.23447491],[0.2328573],"[49, 71, 48, 74, 73, 70, 55, 46, 80, 78]"
93,[0.23443887],[0.23447491],[0.23302818],"[49, 71, 48, 74, 73, 70, 55, 46, 80, 78]"
94,[0.23444205],[0.23447491],[0.23378842],"[49, 71, 48, 74, 73, 70, 55, 46, 80, 78]"
95,[0.23443655],[0.23447491],[0.2337958],"[49, 71, 48, 74, 73, 70, 55, 46, 80, 78]"
96,[0.23444203],[0.23447491],[0.23396031],"[49, 71, 48, 74, 73, 70, 55, 46, 80, 78]"
97,[0.23443965],[0.23447491],[0.23309643],"[49, 71, 48, 74, 73, 70, 55, 46, 80, 78]"
98,[0.23444204],[0.23447491],[0.23396677],"[49, 71, 48, 74, 73, 70, 55, 46, 80, 78]"
99,[0.23444146],[0.23447491],[0.23316515],"[49, 71, 48, 74, 73, 70, 55, 46, 80, 78]"
100,[0.23444441],[0.23447491],[0.2338929],"[49, 71, 48, 74, 73, 70, 55, 46, 80, 78]"
101,[0.23444689],[0.23447491],[0.2338929],"[49, 71, 48, 74, 73, 70, 55, 46, 80, 78]"
102,[0.23444184],[0.23447491],[0.23387593],"[49, 71, 48, 74, 73, 70, 55, 46, 80, 78]"
103,[0.23444421],[0.23447491],[0.23391845],"[49, 71, 48, 74, 73, 70, 55, 46, 80, 78]"
104,[0.23443778],[0.23447491],[0.23360719],"[49, 71, 48, 74, 73, 70, 55, 46, 80, 78]"
