Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.18952285],[0.20520506],[0.15420668],"[66, 68, 37, 40, 42, 48, 46, 47, 50, 57]"
2,[0.20918801],[0.2198195],[0.1945415],"[66, 67, 70, 40, 42, 48, 46, 47, 50, 57]"
3,[0.21996236],[0.22506154],[0.20668512],"[64, 67, 70, 40, 42, 48, 46, 80, 81, 49]"
4,[0.22511825],[0.22988521],[0.21981838],"[73, 67, 40, 70, 74, 49, 46, 79, 48, 66]"
5,[0.22818189],[0.2316827],[0.22199082],"[49, 69, 70, 80, 81, 73, 46, 64, 74, 67]"
6,[0.22749703],[0.23274475],[0.],"[70, 48, 69, 46, 74, 73, 49, 64, 79, 67]"
7,[0.23122646],[0.23339961],[0.],"[70, 48, 49, 69, 74, 73, 46, 80, 81, 57]"
8,[0.22918579],[0.23339961],[0.],"[70, 48, 49, 69, 74, 73, 46, 80, 81, 57]"
9,[0.23251618],[0.23352505],[0.],"[70, 48, 49, 69, 74, 73, 46, 80, 79, 57]"
10,[0.2333246],[0.23357103],[0.2315941],"[49, 48, 70, 73, 74, 46, 69, 80, 81, 57]"
11,[0.23347289],[0.23372735],[0.23233723],"[49, 48, 70, 73, 74, 69, 46, 80, 79, 57]"
12,[0.23359081],[0.23372735],[0.2330683],"[49, 48, 70, 73, 74, 69, 46, 80, 79, 57]"
13,[0.23361713],[0.23372735],[0.23287061],"[49, 48, 70, 73, 74, 69, 46, 80, 79, 57]"
14,[0.23362552],[0.23372735],[0.23228797],"[49, 48, 70, 73, 74, 69, 46, 80, 79, 57]"
15,[0.23363437],[0.23372735],[0.23300697],"[49, 48, 70, 73, 74, 69, 46, 80, 79, 57]"
16,[0.23365271],[0.23375736],[0.23197037],"[49, 48, 69, 73, 74, 70, 46, 80, 79, 57]"
17,[0.23365005],[0.23375736],[0.23286888],"[49, 48, 69, 73, 74, 70, 46, 80, 79, 57]"
18,[0.23365502],[0.23375736],[0.23308022],"[49, 48, 69, 73, 74, 70, 46, 80, 79, 57]"
19,[0.23366359],[0.23375736],[0.23243795],"[49, 48, 69, 73, 74, 70, 46, 80, 79, 57]"
20,[0.23367312],[0.23375736],[0.23187309],"[49, 48, 69, 73, 74, 70, 46, 80, 79, 57]"
21,[0.2337017],[0.23375736],[0.23323974],"[49, 48, 69, 73, 74, 70, 46, 80, 79, 57]"
22,[0.23370659],[0.23375736],[0.23307722],"[49, 48, 69, 73, 74, 70, 46, 80, 79, 57]"
23,[0.2337121],[0.23376561],[0.23281407],"[49, 74, 73, 48, 69, 70, 46, 80, 79, 57]"
24,[0.23322683],[0.23376561],[0.],"[49, 74, 73, 48, 69, 70, 46, 80, 79, 57]"
25,[0.23371321],[0.23377044],[0.23261698],"[49, 74, 48, 73, 69, 70, 46, 80, 79, 81]"
26,[0.23372068],[0.23378335],[0.23225643],"[49, 74, 48, 73, 69, 70, 46, 80, 79, 57]"
27,[0.23371782],[0.23378335],[0.23256442],"[49, 74, 48, 73, 69, 70, 46, 80, 79, 57]"
28,[0.23372201],[0.23378335],[0.23200248],"[49, 74, 48, 73, 69, 70, 46, 80, 79, 57]"
29,[0.23372353],[0.23378335],[0.23234033],"[49, 74, 48, 73, 69, 70, 46, 80, 79, 57]"
30,[0.23373326],[0.23378335],[0.23312612],"[49, 74, 48, 73, 69, 70, 46, 80, 79, 57]"
31,[0.23373207],[0.23378335],[0.23278105],"[49, 74, 48, 73, 69, 70, 46, 80, 79, 57]"
32,[0.23373195],[0.23378335],[0.23291212],"[49, 74, 48, 73, 69, 70, 46, 80, 79, 57]"
33,[0.23372576],[0.23378335],[0.23180256],"[49, 74, 48, 73, 69, 70, 46, 80, 79, 57]"
34,[0.23371864],[0.23378335],[0.2322892],"[49, 74, 48, 73, 69, 70, 46, 80, 79, 57]"
35,[0.23372169],[0.23378335],[0.23204647],"[49, 74, 48, 73, 69, 70, 46, 80, 79, 57]"
36,[0.23372856],[0.23378335],[0.23280383],"[49, 74, 48, 73, 69, 70, 46, 80, 79, 57]"
37,[0.23373222],[0.23378335],[0.23285359],"[49, 74, 48, 73, 69, 70, 46, 80, 79, 57]"
38,[0.23373204],[0.23378335],[0.23268155],"[49, 74, 48, 73, 69, 70, 46, 80, 79, 57]"
39,[0.23373383],[0.23378335],[0.23271037],"[49, 74, 48, 73, 69, 70, 46, 80, 79, 57]"
40,[0.23372958],[0.23378335],[0.23248285],"[49, 74, 48, 73, 69, 70, 46, 80, 79, 57]"
41,[0.23372825],[0.23378335],[0.23262303],"[49, 74, 48, 73, 69, 70, 46, 80, 79, 57]"
