Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.2036921],[0.22078444],[0.16764846],"[71, 67, 69, 39, 73, 74, 76, 79, 81, 51]"
2,[0.21860374],[0.22859473],[0.19745308],"[71, 50, 69, 51, 74, 67, 79, 73, 81, 39]"
3,[0.22529084],[0.22896816],[0.21421617],"[71, 50, 69, 70, 74, 67, 79, 73, 81, 39]"
4,[0.22753548],[0.23031823],[0.21914031],"[71, 70, 69, 38, 73, 74, 50, 79, 81, 51]"
5,[0.22880866],[0.23136936],[0.],"[71, 70, 69, 40, 73, 74, 50, 79, 81, 51]"
6,[0.23033543],[0.23194416],[0.22720862],"[71, 70, 69, 51, 73, 74, 40, 79, 81, 50]"
7,[0.23065032],[0.23242628],[0.],"[71, 70, 69, 51, 48, 74, 79, 73, 81, 50]"
8,[0.230661],[0.23257078],[0.],"[71, 70, 69, 73, 51, 74, 40, 48, 79, 50]"
9,[0.23212705],[0.23263036],[0.23042466],"[71, 70, 69, 73, 48, 74, 40, 79, 81, 51]"
10,[0.23175653],[0.23276562],[0.],"[70, 71, 69, 73, 48, 74, 51, 79, 81, 40]"
11,[0.23001287],[0.23281677],[0.],"[71, 70, 69, 73, 48, 74, 40, 51, 79, 50]"
12,[0.23246885],[0.23281677],[0.23133624],"[71, 70, 69, 73, 48, 74, 40, 51, 79, 50]"
13,[0.23255664],[0.23281677],[0.23170314],"[71, 70, 69, 73, 48, 74, 40, 51, 79, 50]"
14,[0.23213911],[0.23284039],[0.],"[71, 74, 70, 48, 73, 69, 40, 79, 51, 50]"
15,[0.22795456],[0.23296567],[0.],"[71, 74, 70, 48, 73, 69, 51, 40, 79, 50]"
16,[0.23177372],[0.23296567],[0.],"[71, 74, 70, 48, 73, 69, 51, 40, 79, 50]"
17,[0.23187702],[0.23301523],[0.],"[71, 74, 48, 73, 69, 70, 51, 40, 79, 50]"
18,[0.23286712],[0.23301523],[0.23190398],"[71, 74, 48, 73, 69, 70, 51, 40, 79, 50]"
19,[0.23290113],[0.23301523],[0.23220334],"[71, 74, 48, 73, 69, 70, 51, 40, 79, 50]"
20,[0.23291221],[0.23301523],[0.23161397],"[71, 74, 48, 73, 69, 70, 51, 40, 79, 50]"
21,[0.23292407],[0.23301523],[0.23113056],"[71, 74, 48, 73, 69, 70, 51, 40, 79, 50]"
