Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.20557069],[0.22521925],[0.16669762],"[67, 69, 70, 73, 80, 74, 77, 42, 50, 49]"
2,[0.22199218],[0.22891215],[0.19469968],"[67, 69, 49, 80, 74, 40, 70, 73, 55, 31]"
3,[0.22771808],[0.23034932],[0.21669938],"[67, 69, 70, 49, 73, 74, 58, 79, 55, 31]"
4,[0.23001269],[0.23304487],[0.21942075],"[58, 69, 73, 49, 79, 74, 55, 70, 67, 31]"
5,[0.22125213],[0.23444663],[0.],"[58, 69, 73, 49, 79, 74, 55, 70, 67, 50]"
6,[0.2272577],[0.23469044],[0.],"[58, 69, 73, 49, 80, 74, 55, 70, 67, 50]"
7,[0.23110228],[0.23469044],[0.],"[58, 69, 73, 49, 80, 74, 55, 70, 67, 50]"
8,[0.2330785],[0.23498345],[0.],"[58, 73, 69, 49, 55, 74, 79, 70, 80, 50]"
9,[0.2344519],[0.23498345],[0.23149261],"[58, 73, 69, 49, 55, 74, 79, 70, 80, 50]"
10,[0.2341585],[0.23498345],[0.],"[58, 73, 69, 49, 55, 74, 79, 70, 80, 50]"
11,[0.23473687],[0.23509121],[0.23352066],"[49, 74, 58, 69, 55, 70, 73, 80, 79, 50]"
12,[0.23189961],[0.23511619],[0.],"[58, 73, 69, 49, 55, 70, 74, 80, 79, 50]"
13,[0.23050528],[0.23519068],[0.],"[58, 73, 49, 69, 55, 74, 70, 79, 80, 50]"
14,[0.23250518],[0.23523131],[0.],"[58, 73, 49, 69, 55, 74, 70, 80, 79, 50]"
15,[0.23502188],[0.23523131],[0.23400282],"[58, 73, 49, 69, 55, 74, 70, 80, 79, 50]"
16,[0.23508666],[0.23523131],[0.23421447],"[58, 73, 49, 69, 55, 74, 70, 80, 79, 50]"
17,[0.2351086],[0.235277],[0.23358137],"[58, 49, 70, 69, 55, 74, 73, 80, 79, 50]"
18,[0.23510479],[0.235277],[0.23335404],"[58, 49, 70, 69, 55, 74, 73, 80, 79, 50]"
19,[0.23511714],[0.235277],[0.2331836],"[58, 49, 70, 69, 55, 74, 73, 80, 79, 50]"
20,[0.23513238],[0.235277],[0.23353739],"[58, 49, 70, 69, 55, 74, 73, 80, 79, 50]"
21,[0.2351418],[0.235277],[0.23386191],"[58, 49, 70, 69, 55, 74, 73, 80, 79, 50]"
22,[0.23515486],[0.235277],[0.23402303],"[58, 49, 70, 69, 55, 74, 73, 80, 79, 50]"
23,[0.23511928],[0.23531531],[0.23112735],"[58, 49, 70, 69, 73, 74, 55, 80, 79, 50]"
24,[0.23464204],[0.23531531],[0.],"[58, 49, 70, 69, 73, 74, 55, 80, 79, 50]"
25,[0.23518207],[0.23532276],[0.23369408],"[58, 49, 74, 73, 69, 70, 80, 55, 79, 50]"
26,[0.23518567],[0.23539087],[0.23227765],"[58, 49, 74, 73, 69, 70, 55, 80, 79, 50]"
27,[0.23519873],[0.23539087],[0.23366864],"[58, 49, 74, 73, 69, 70, 55, 80, 79, 50]"
28,[0.23520786],[0.23539087],[0.23217848],"[58, 49, 74, 73, 69, 70, 55, 80, 79, 50]"
29,[0.23528659],[0.23539087],[0.23503811],"[58, 49, 74, 73, 69, 70, 55, 80, 79, 50]"
30,[0.23530482],[0.23539087],[0.23358319],"[58, 49, 74, 73, 69, 70, 55, 80, 79, 50]"
31,[0.23530946],[0.23539087],[0.2338237],"[58, 49, 74, 73, 69, 70, 55, 80, 79, 50]"
32,[0.23530417],[0.23539087],[0.23400374],"[58, 49, 74, 73, 69, 70, 55, 80, 79, 50]"
33,[0.23531661],[0.23539087],[0.23489178],"[58, 49, 74, 73, 69, 70, 55, 80, 79, 50]"
34,[0.23530339],[0.23539087],[0.23265687],"[58, 49, 74, 73, 69, 70, 55, 80, 79, 50]"
35,[0.2353179],[0.23539087],[0.23363509],"[58, 49, 74, 73, 69, 70, 55, 80, 79, 50]"
36,[0.23530799],[0.23539087],[0.23357804],"[58, 49, 74, 73, 69, 70, 55, 80, 79, 50]"
37,[0.2353253],[0.23539087],[0.23392741],"[58, 49, 74, 73, 69, 70, 55, 80, 79, 50]"
38,[0.23531938],[0.23539087],[0.23413581],"[58, 49, 74, 73, 69, 70, 55, 80, 79, 50]"
39,[0.23530313],[0.23539087],[0.2329209],"[58, 49, 74, 73, 69, 70, 55, 80, 79, 50]"
40,[0.23532351],[0.23539087],[0.23459304],"[58, 49, 74, 73, 69, 70, 55, 80, 79, 50]"
41,[0.23532726],[0.23539087],[0.23459304],"[58, 49, 74, 73, 69, 70, 55, 80, 79, 50]"
42,[0.23532042],[0.23539087],[0.23401208],"[58, 49, 74, 73, 69, 70, 55, 80, 79, 50]"
43,[0.23531963],[0.23539087],[0.23458937],"[58, 49, 74, 73, 69, 70, 55, 80, 79, 50]"
44,[0.23530643],[0.23539087],[0.23447337],"[58, 49, 74, 73, 69, 70, 55, 80, 79, 50]"
45,[0.23530758],[0.23539087],[0.23435254],"[58, 49, 74, 73, 69, 70, 55, 80, 79, 50]"
46,[0.23531045],[0.23539087],[0.23358151],"[58, 49, 74, 73, 69, 70, 55, 80, 79, 50]"
47,[0.23530459],[0.23539087],[0.23384934],"[58, 49, 74, 73, 69, 70, 55, 80, 79, 50]"
48,[0.2353131],[0.23539087],[0.23448919],"[58, 49, 74, 73, 69, 70, 55, 80, 79, 50]"
49,[0.23532117],[0.23539087],[0.23406439],"[58, 49, 74, 73, 69, 70, 55, 80, 79, 50]"
50,[0.23532308],[0.23539087],[0.23412875],"[58, 49, 74, 73, 69, 70, 55, 80, 79, 50]"
51,[0.23531552],[0.23539087],[0.23385436],"[58, 49, 74, 73, 69, 70, 55, 80, 79, 50]"
52,[0.23532924],[0.23539087],[0.2347984],"[58, 49, 74, 73, 69, 70, 55, 80, 79, 50]"
53,[0.23533121],[0.23539087],[0.23310903],"[58, 49, 74, 73, 69, 70, 55, 80, 79, 50]"
54,[0.2353287],[0.23539087],[0.23430149],"[58, 49, 74, 73, 69, 70, 55, 80, 79, 50]"
55,[0.23532489],[0.23539087],[0.23332439],"[58, 49, 74, 73, 69, 70, 55, 80, 79, 50]"
56,[0.23532804],[0.23539087],[0.23396267],"[58, 49, 74, 73, 69, 70, 55, 80, 79, 50]"
57,[0.23529948],[0.23539087],[0.2328613],"[58, 49, 74, 73, 69, 70, 55, 80, 79, 50]"
58,[0.2353249],[0.23539087],[0.23401998],"[58, 49, 74, 73, 69, 70, 55, 80, 79, 50]"
59,[0.23532641],[0.23539087],[0.23401998],"[58, 49, 74, 73, 69, 70, 55, 80, 79, 50]"
60,[0.23531747],[0.23539087],[0.23339313],"[58, 49, 74, 73, 69, 70, 55, 80, 79, 50]"
61,[0.23532442],[0.23539087],[0.2341515],"[58, 49, 74, 73, 69, 70, 55, 80, 79, 50]"
62,[0.23532313],[0.23539087],[0.23299947],"[58, 49, 74, 73, 69, 70, 55, 80, 79, 50]"
