IaC file,Iteration,best_fitness,Best_individual
puppet-tripleo/manifests/profile/base/ceilometer/agent/polling.pp_(IaC)_,26,0.12618415756374843,"[225, 328, 235, 397, 46, 207, 303, 117, 280, 186]"
