IaC file,Iteration,best_fitness,Best_individual
puppet-tripleo/manifests/profile/base/gnocchi.pp_(IaC)_,28,0.16499701352983231,"[230, 248, 252, 233, 21, 37, 92, 81, 391, 526, 227, 568, 598, 251, 228, 249, 293, 639]"
