Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.08872177],[0.1015634],[0.07039146],"[407, 324, 199, 201, 361, 619, 218, 205, 585, 208, 479]"
2,[0.10708493],[0.12253856],[0.09094644],"[407, 356, 201, 329, 218, 282, 373, 214, 343, 216, 153]"
3,[0.11962806],[0.13421821],[0.10646337],"[407, 282, 218, 214, 373, 216, 201, 153, 356, 343, 329]"
4,[0.12890079],[0.13842174],[0.11634699],"[407, 218, 329, 214, 216, 373, 201, 282, 153, 343, 356]"
5,[0.13299551],[0.14815539],[0.],"[407, 218, 215, 214, 216, 373, 201, 282, 153, 343, 356]"
6,[0.14150321],[0.1544462],[0.12356616],"[407, 216, 215, 214, 236, 301, 218, 205, 343, 208, 500]"
7,[0.14952977],[0.15530636],[0.13361693],"[407, 216, 215, 214, 236, 301, 218, 205, 343, 208, 356]"
8,[0.15319187],[0.15615746],[0.14204004],"[407, 218, 215, 214, 216, 301, 201, 205, 343, 208, 356]"
9,[0.15498391],[0.1572256],[0.14496977],"[407, 216, 215, 214, 236, 218, 201, 205, 356, 208, 387]"
10,[0.15573605],[0.15759612],[0.],"[407, 216, 215, 214, 236, 218, 205, 201, 356, 208, 387]"
11,[0.15663431],[0.15769052],[0.1468959],"[218, 216, 407, 214, 236, 215, 356, 201, 205, 208, 387]"
12,[0.15670749],[0.15905267],[0.14076951],"[218, 216, 407, 214, 236, 215, 205, 201, 356, 208, 387]"
13,[0.15714641],[0.15905267],[0.14170356],"[218, 216, 407, 214, 236, 215, 205, 201, 356, 208, 387]"
14,[0.1551035],[0.15905267],[0.],"[218, 216, 407, 214, 236, 215, 205, 201, 356, 208, 387]"
15,[0.15562433],[0.15905267],[0.],"[218, 216, 407, 214, 236, 215, 205, 201, 356, 208, 387]"
16,[0.1566394],[0.15905267],[0.],"[218, 216, 407, 214, 236, 215, 205, 201, 356, 208, 387]"
17,[0.15780126],[0.15905267],[0.14128886],"[218, 216, 407, 214, 236, 215, 205, 201, 356, 208, 387]"
18,[0.15751681],[0.15905267],[0.],"[218, 216, 407, 214, 236, 215, 205, 201, 356, 208, 387]"
19,[0.15803582],[0.15905267],[0.14352231],"[218, 216, 407, 214, 236, 215, 205, 201, 356, 208, 387]"
20,[0.15759532],[0.15905267],[0.],"[218, 216, 407, 214, 236, 215, 205, 201, 356, 208, 387]"
21,[0.15809215],[0.15905267],[0.14622379],"[218, 216, 407, 214, 236, 215, 205, 201, 356, 208, 387]"
22,[0.15844773],[0.15924823],[0.13891394],"[218, 216, 407, 214, 236, 215, 205, 201, 387, 208, 356]"
23,[0.1586409],[0.15924823],[0.14302649],"[218, 216, 407, 214, 236, 215, 205, 201, 387, 208, 356]"
24,[0.15892522],[0.15951068],[0.14835482],"[218, 407, 214, 216, 236, 215, 205, 201, 387, 208, 356]"
25,[0.15908606],[0.16007051],[0.14309633],"[218, 407, 214, 216, 236, 215, 205, 201, 208, 387, 356]"
26,[0.1593732],[0.16007051],[0.14978483],"[218, 407, 214, 216, 236, 215, 205, 201, 208, 387, 356]"
27,[0.15955055],[0.16013059],[0.1502824],"[218, 216, 214, 407, 236, 215, 208, 201, 205, 387, 356]"
28,[0.15917067],[0.16017752],[0.],"[218, 216, 214, 407, 236, 215, 205, 201, 208, 387, 356]"
29,[0.15976678],[0.16044655],[0.14156178],"[218, 214, 216, 407, 236, 215, 208, 201, 205, 387, 356]"
30,[0.15992589],[0.16049348],[0.14317933],"[218, 214, 216, 407, 236, 215, 205, 201, 208, 387, 356]"
31,[0.15998965],[0.16049348],[0.14686885],"[218, 214, 216, 407, 236, 215, 205, 201, 208, 387, 356]"
32,[0.16003808],[0.16049348],[0.15059648],"[218, 214, 216, 407, 236, 215, 205, 201, 208, 387, 356]"
33,[0.16002331],[0.16049348],[0.1514061],"[218, 214, 216, 407, 236, 215, 205, 201, 208, 387, 356]"
34,[0.16008447],[0.16049348],[0.14465737],"[218, 214, 216, 407, 236, 215, 205, 201, 208, 387, 356]"
35,[0.1601225],[0.16049348],[0.15419367],"[218, 214, 216, 407, 236, 215, 205, 201, 208, 387, 356]"
36,[0.16013399],[0.16049348],[0.1523819],"[218, 214, 216, 407, 236, 215, 205, 201, 208, 387, 356]"
37,[0.15998731],[0.16049348],[0.14456295],"[218, 214, 216, 407, 236, 215, 205, 201, 208, 387, 356]"
38,[0.16005279],[0.16077484],[0.14736841],"[218, 214, 216, 407, 215, 205, 201, 236, 208, 356, 387]"
39,[0.16025002],[0.16087262],[0.15045426],"[218, 214, 216, 407, 215, 205, 201, 236, 208, 387, 356]"
40,[0.16034489],[0.16154328],[0.14274817],"[218, 214, 216, 407, 215, 208, 205, 236, 201, 387, 356]"
41,[0.16054266],[0.16154328],[0.14924804],"[218, 214, 216, 407, 215, 208, 205, 236, 201, 387, 356]"
42,[0.16068104],[0.16154328],[0.15178578],"[218, 214, 216, 407, 215, 208, 205, 236, 201, 387, 356]"
43,[0.16082628],[0.16154328],[0.15501928],"[218, 214, 216, 407, 215, 208, 205, 236, 201, 387, 356]"
44,[0.16080711],[0.16154328],[0.15143924],"[218, 214, 216, 407, 215, 208, 205, 236, 201, 387, 356]"
45,[0.16099209],[0.16154328],[0.15976113],"[218, 214, 216, 407, 215, 208, 205, 236, 201, 387, 356]"
46,[0.16099625],[0.16154328],[0.15351616],"[218, 214, 216, 407, 215, 208, 205, 236, 201, 387, 356]"
47,[0.1609369],[0.16154328],[0.15305675],"[218, 214, 216, 407, 215, 208, 205, 236, 201, 387, 356]"
48,[0.1609504],[0.16154328],[0.15028918],"[218, 214, 216, 407, 215, 208, 205, 236, 201, 387, 356]"
49,[0.16107184],[0.16154328],[0.15569082],"[218, 214, 216, 407, 215, 208, 205, 236, 201, 387, 356]"
50,[0.1610461],[0.16154328],[0.15460775],"[218, 214, 216, 407, 215, 208, 205, 236, 201, 387, 356]"
51,[0.16098524],[0.16154328],[0.15068994],"[218, 214, 216, 407, 215, 208, 205, 236, 201, 387, 356]"
52,[0.16105858],[0.16154328],[0.15425829],"[218, 214, 216, 407, 215, 208, 205, 236, 201, 387, 356]"
53,[0.16095609],[0.16156674],[0.14881779],"[218, 214, 216, 407, 215, 205, 208, 236, 201, 387, 356]"
54,[0.16119785],[0.16156674],[0.15022274],"[218, 214, 216, 407, 215, 205, 208, 236, 201, 387, 356]"
55,[0.16117934],[0.16156674],[0.1565193],"[218, 214, 216, 407, 215, 205, 208, 236, 201, 387, 356]"
56,[0.16112225],[0.16156674],[0.14762373],"[218, 214, 216, 407, 215, 205, 208, 236, 201, 387, 356]"
57,[0.16107756],[0.16156674],[0.1510717],"[218, 214, 216, 407, 215, 205, 208, 236, 201, 387, 356]"
58,[0.16114342],[0.16156674],[0.15117724],"[218, 214, 216, 407, 215, 205, 208, 236, 201, 387, 356]"
59,[0.16117285],[0.16156674],[0.14677556],"[218, 214, 216, 407, 215, 205, 208, 236, 201, 387, 356]"
60,[0.16118262],[0.16156674],[0.14771137],"[218, 214, 216, 407, 215, 205, 208, 236, 201, 387, 356]"
61,[0.16120453],[0.16156674],[0.15090509],"[218, 214, 216, 407, 215, 205, 208, 236, 201, 387, 356]"
62,[0.161164],[0.16156674],[0.1474985],"[218, 214, 216, 407, 215, 205, 208, 236, 201, 387, 356]"
63,[0.16123131],[0.16156674],[0.14802359],"[218, 214, 216, 407, 215, 205, 208, 236, 201, 387, 356]"
64,[0.16116606],[0.16156674],[0.15464053],"[218, 214, 216, 407, 215, 205, 208, 236, 201, 387, 356]"
65,[0.16117207],[0.16156674],[0.15034159],"[218, 214, 216, 407, 215, 205, 208, 236, 201, 387, 356]"
66,[0.16104577],[0.16156674],[0.14627276],"[218, 214, 216, 407, 215, 205, 208, 236, 201, 387, 356]"
67,[0.16107228],[0.16156674],[0.1514516],"[218, 214, 216, 407, 215, 205, 208, 236, 201, 387, 356]"
68,[0.16126251],[0.16156674],[0.15628296],"[218, 214, 216, 407, 215, 205, 208, 236, 201, 387, 356]"
69,[0.16119488],[0.16156674],[0.15105736],"[218, 214, 216, 407, 215, 205, 208, 236, 201, 387, 356]"
70,[0.16116654],[0.16156674],[0.15222223],"[218, 214, 216, 407, 215, 205, 208, 236, 201, 387, 356]"
71,[0.16123199],[0.16156674],[0.15324577],"[218, 214, 216, 407, 215, 205, 208, 236, 201, 387, 356]"
72,[0.16135832],[0.16156674],[0.15566723],"[218, 214, 216, 407, 215, 205, 208, 236, 201, 387, 356]"
73,[0.16133717],[0.16156674],[0.15417026],"[218, 214, 216, 407, 215, 205, 208, 236, 201, 387, 356]"
74,[0.16125689],[0.16156674],[0.15321706],"[218, 214, 216, 407, 215, 205, 208, 236, 201, 387, 356]"
75,[0.16129522],[0.16156674],[0.15425225],"[218, 214, 216, 407, 215, 205, 208, 236, 201, 387, 356]"
76,[0.16123265],[0.16156674],[0.15308086],"[218, 214, 216, 407, 215, 205, 208, 236, 201, 387, 356]"
77,[0.16115671],[0.16156674],[0.1505139],"[218, 214, 216, 407, 215, 205, 208, 236, 201, 387, 356]"
78,[0.16120689],[0.16156674],[0.15382553],"[218, 214, 216, 407, 215, 205, 208, 236, 201, 387, 356]"
