Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.08453899],[0.09910494],[0.07046465],"[359, 232, 296, 201, 299, 396, 366, 207, 600, 346]"
2,[0.09858306],[0.11445675],[0.08307709],"[232, 359, 296, 348, 213, 307, 171, 245, 201, 300]"
3,[0.11424725],[0.12912794],[0.09707693],"[213, 301, 296, 201, 299, 205, 232, 171, 359, 346]"
4,[0.12730188],[0.13508971],[0.11245796],"[232, 213, 407, 300, 296, 307, 346, 201, 245, 171]"
5,[0.13145185],[0.13846281],[0.],"[213, 232, 407, 348, 296, 307, 346, 201, 245, 188]"
6,[0.13474327],[0.14311108],[0.],"[407, 213, 300, 307, 299, 205, 232, 245, 348, 296]"
7,[0.13995354],[0.1443465],[0.12776611],"[213, 307, 407, 348, 299, 205, 232, 207, 300, 346]"
8,[0.14285575],[0.14495598],[0.13035044],"[213, 307, 407, 348, 299, 205, 232, 201, 245, 296]"
9,[0.14430672],[0.14531515],[0.13986416],"[213, 407, 307, 348, 299, 232, 205, 296, 245, 201]"
10,[0.14430668],[0.14657107],[0.],"[213, 407, 307, 348, 299, 205, 232, 207, 245, 201]"
11,[0.14595699],[0.14860198],[0.13770464],"[213, 407, 232, 205, 299, 201, 307, 207, 245, 348]"
12,[0.14585968],[0.14860198],[0.],"[213, 407, 232, 205, 299, 201, 307, 207, 245, 348]"
13,[0.14704646],[0.14860198],[0.14208446],"[213, 407, 232, 205, 299, 201, 307, 207, 245, 348]"
14,[0.14748321],[0.14878664],[0.14460444],"[213, 407, 205, 207, 299, 232, 307, 245, 201, 300]"
15,[0.14741163],[0.14895456],[0.],"[213, 407, 205, 207, 299, 232, 307, 245, 201, 348]"
16,[0.14763865],[0.14895456],[0.11429125],"[213, 407, 205, 207, 299, 232, 307, 245, 201, 348]"
17,[0.14796199],[0.14895456],[0.12912707],"[213, 407, 205, 207, 299, 232, 307, 245, 201, 348]"
18,[0.14842648],[0.14895456],[0.14617482],"[213, 407, 205, 207, 299, 232, 307, 245, 201, 348]"
19,[0.14855023],[0.14895456],[0.13897525],"[213, 407, 205, 207, 299, 232, 307, 245, 201, 348]"
20,[0.14863816],[0.14895456],[0.13897525],"[213, 407, 205, 207, 299, 232, 307, 245, 201, 348]"
21,[0.14865572],[0.14895456],[0.13940758],"[213, 407, 205, 207, 299, 232, 307, 245, 201, 348]"
22,[0.14858895],[0.14895456],[0.13378897],"[213, 407, 205, 207, 299, 232, 307, 245, 201, 348]"
23,[0.14869603],[0.14902331],[0.12593841],"[213, 407, 205, 207, 201, 232, 307, 245, 299, 348]"
24,[0.14868228],[0.14902331],[0.13590164],"[213, 407, 205, 207, 201, 232, 307, 245, 299, 348]"
25,[0.14860057],[0.14902331],[0.13314085],"[213, 407, 205, 207, 201, 232, 307, 245, 299, 348]"
26,[0.1487249],[0.14903521],[0.13719022],"[213, 407, 205, 207, 201, 232, 299, 245, 307, 348]"
27,[0.14877082],[0.14903521],[0.14330709],"[213, 407, 205, 207, 201, 232, 299, 245, 307, 348]"
28,[0.14877123],[0.14903521],[0.13952484],"[213, 407, 205, 207, 201, 232, 299, 245, 307, 348]"
29,[0.14866832],[0.14903521],[0.13702825],"[213, 407, 205, 207, 201, 232, 299, 245, 307, 348]"
30,[0.14875733],[0.14903521],[0.13367242],"[213, 407, 205, 207, 201, 232, 299, 245, 307, 348]"
31,[0.14857682],[0.14903521],[0.12896746],"[213, 407, 205, 207, 201, 232, 299, 245, 307, 348]"
32,[0.14877061],[0.14913226],[0.13718229],"[213, 407, 205, 232, 207, 307, 299, 201, 245, 348]"
33,[0.14858055],[0.14913226],[0.12120033],"[213, 407, 205, 232, 207, 307, 299, 201, 245, 348]"
34,[0.14829837],[0.14913226],[0.],"[213, 407, 205, 232, 207, 307, 299, 201, 245, 348]"
