Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.09070281],[0.11376391],[0.06904447],"[318, 407, 388, 208, 214, 600, 336, 86, 22, 222]"
2,[0.11560028],[0.14573075],[0.09418495],"[302, 407, 213, 222, 214, 8, 404, 388, 318, 20]"
3,[0.1318162],[0.15804378],[0.10451533],"[407, 213, 388, 212, 214, 404, 294, 302, 318, 20]"
4,[0.14550516],[0.16320508],[0.11436405],"[213, 214, 404, 407, 222, 208, 8, 217, 318, 388]"
5,[0.15366614],[0.16863779],[0.],"[213, 214, 404, 407, 222, 208, 294, 217, 318, 388]"
6,[0.1606761],[0.16993705],[0.1413518],"[213, 214, 404, 407, 222, 208, 403, 302, 318, 388]"
7,[0.16584999],[0.1718266],[0.15052392],"[213, 214, 404, 407, 222, 208, 403, 217, 318, 388]"
8,[0.16894172],[0.1718266],[0.16086478],"[213, 214, 404, 407, 222, 208, 403, 217, 318, 388]"
9,[0.16983688],[0.1718266],[0.16209064],"[213, 214, 404, 407, 222, 208, 403, 217, 318, 388]"
10,[0.17048143],[0.17215132],[0.1640586],"[213, 214, 404, 407, 222, 403, 208, 217, 388, 318]"
11,[0.17062631],[0.17217765],[0.16627501],"[213, 214, 404, 407, 222, 403, 208, 217, 318, 388]"
12,[0.17084048],[0.17217765],[0.14973613],"[213, 214, 404, 407, 222, 403, 208, 217, 318, 388]"
13,[0.17105023],[0.17217765],[0.16454946],"[213, 214, 404, 407, 222, 403, 208, 217, 318, 388]"
14,[0.17114186],[0.17217765],[0.15878004],"[213, 214, 404, 407, 222, 403, 208, 217, 318, 388]"
15,[0.17102642],[0.17236738],[0.1543828],"[213, 214, 407, 404, 222, 217, 208, 403, 318, 388]"
16,[0.17141577],[0.17270138],[0.1543828],"[213, 214, 407, 404, 222, 403, 208, 217, 318, 388]"
17,[0.17171155],[0.17270138],[0.16611778],"[213, 214, 407, 404, 222, 403, 208, 217, 318, 388]"
18,[0.17177132],[0.17270138],[0.16481902],"[213, 214, 407, 404, 222, 403, 208, 217, 318, 388]"
19,[0.1716952],[0.17270138],[0.15594526],"[213, 214, 407, 404, 222, 403, 208, 217, 318, 388]"
