Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.08991563],[0.10279432],[0.06946075],"[224, 294, 395, 203, 205, 239, 208, 273, 304, 307, 313, 58, 31]"
2,[0.10698404],[0.13415276],[0.09402862],"[214, 208, 213, 239, 205, 203, 290, 273, 307, 304, 395, 195, 568]"
3,[0.12436456],[0.14219474],[0.09713096],"[214, 208, 213, 239, 205, 203, 404, 240, 307, 304, 395, 195, 568]"
4,[0.13772994],[0.14508927],[0.11750003],"[214, 208, 213, 239, 205, 203, 404, 240, 307, 381, 313, 195, 568]"
5,[0.14406673],[0.14816728],[0.1346569],"[214, 213, 208, 313, 381, 404, 203, 240, 307, 205, 239, 195, 568]"
6,[0.14756809],[0.15068435],[0.13350627],"[214, 215, 213, 313, 381, 404, 203, 240, 307, 205, 239, 195, 568]"
7,[0.14919033],[0.15172778],[0.133241],"[214, 215, 213, 313, 381, 404, 203, 240, 307, 205, 220, 195, 568]"
8,[0.15052284],[0.15227515],[0.14440814],"[214, 215, 213, 313, 381, 404, 203, 240, 307, 205, 220, 58, 31]"
9,[0.15149408],[0.15440352],[0.14465438],"[213, 215, 214, 381, 205, 404, 203, 220, 307, 240, 313, 195, 568]"
10,[0.15252145],[0.15495089],[0.13709367],"[213, 215, 214, 381, 205, 404, 203, 220, 307, 240, 313, 58, 31]"
11,[0.15393099],[0.15540311],[0.12897263],"[213, 214, 215, 381, 220, 404, 203, 240, 307, 205, 313, 58, 31]"
12,[0.15444862],[0.15540311],[0.14519576],"[213, 214, 215, 381, 220, 404, 203, 240, 307, 205, 313, 58, 31]"
13,[0.15456161],[0.15540311],[0.14144357],"[213, 214, 215, 381, 220, 404, 203, 240, 307, 205, 313, 58, 31]"
14,[0.15468659],[0.15540311],[0.14144357],"[213, 214, 215, 381, 220, 404, 203, 240, 307, 205, 313, 58, 31]"
15,[0.15468747],[0.15540311],[0.14033362],"[213, 214, 215, 381, 220, 404, 203, 240, 307, 205, 313, 58, 31]"
16,[0.15479266],[0.15540311],[0.14586566],"[213, 214, 215, 381, 220, 404, 203, 240, 307, 205, 313, 58, 31]"
17,[0.15474734],[0.15540311],[0.14339539],"[213, 214, 215, 381, 220, 404, 203, 240, 307, 205, 313, 58, 31]"
18,[0.15474812],[0.15540311],[0.1430905],"[213, 214, 215, 381, 220, 404, 203, 240, 307, 205, 313, 58, 31]"
19,[0.15462696],[0.15540311],[0.13744534],"[213, 214, 215, 381, 220, 404, 203, 240, 307, 205, 313, 58, 31]"
20,[0.15475214],[0.15540311],[0.14478264],"[213, 214, 215, 381, 220, 404, 203, 240, 307, 205, 313, 58, 31]"
21,[0.15482436],[0.15540311],[0.14265514],"[213, 214, 215, 381, 220, 404, 203, 240, 307, 205, 313, 58, 31]"
22,[0.15478996],[0.15540311],[0.14423817],"[213, 214, 215, 381, 220, 404, 203, 240, 307, 205, 313, 58, 31]"
23,[0.15480963],[0.15540311],[0.14241649],"[213, 214, 215, 381, 220, 404, 203, 240, 307, 205, 313, 58, 31]"
24,[0.154741],[0.15540311],[0.14241649],"[213, 214, 215, 381, 220, 404, 203, 240, 307, 205, 313, 58, 31]"
25,[0.15478395],[0.15540311],[0.12426417],"[213, 214, 215, 381, 220, 404, 203, 240, 307, 205, 313, 58, 31]"
26,[0.15475209],[0.15564768],[0.14135445],"[213, 214, 215, 404, 220, 381, 240, 203, 307, 205, 313, 58, 31]"
27,[0.1546407],[0.15564768],[0.12707894],"[213, 214, 215, 404, 220, 381, 240, 203, 307, 205, 313, 58, 31]"
28,[0.15526745],[0.15564768],[0.15023444],"[213, 214, 215, 404, 220, 381, 240, 203, 307, 205, 313, 58, 31]"
29,[0.15544953],[0.15564768],[0.15390312],"[213, 214, 215, 404, 220, 381, 240, 203, 307, 205, 313, 58, 31]"
30,[0.15545195],[0.15564768],[0.15416674],"[213, 214, 215, 404, 220, 381, 240, 203, 307, 205, 313, 58, 31]"
31,[0.15544271],[0.15564768],[0.14411516],"[213, 214, 215, 404, 220, 381, 240, 203, 307, 205, 313, 58, 31]"
32,[0.15539601],[0.15564768],[0.14028053],"[213, 214, 215, 404, 220, 381, 240, 203, 307, 205, 313, 58, 31]"
33,[0.15540707],[0.15564768],[0.14841037],"[213, 214, 215, 404, 220, 381, 240, 203, 307, 205, 313, 58, 31]"
34,[0.15537297],[0.15564768],[0.14408252],"[213, 214, 215, 404, 220, 381, 240, 203, 307, 205, 313, 58, 31]"
35,[0.15525873],[0.15564768],[0.13719818],"[213, 214, 215, 404, 220, 381, 240, 203, 307, 205, 313, 58, 31]"
36,[0.15534706],[0.15564768],[0.14092816],"[213, 214, 215, 404, 220, 381, 240, 203, 307, 205, 313, 58, 31]"
37,[0.15531529],[0.15564768],[0.14383668],"[213, 214, 215, 404, 220, 381, 240, 203, 307, 205, 313, 58, 31]"
38,[0.15529302],[0.15564768],[0.1474313],"[213, 214, 215, 404, 220, 381, 240, 203, 307, 205, 313, 58, 31]"
39,[0.15525948],[0.15564768],[0.1445882],"[213, 214, 215, 404, 220, 381, 240, 203, 307, 205, 313, 58, 31]"
40,[0.15532812],[0.15564768],[0.15008112],"[213, 214, 215, 404, 220, 381, 240, 203, 307, 205, 313, 58, 31]"
41,[0.15531571],[0.15564768],[0.14225661],"[213, 214, 215, 404, 220, 381, 240, 203, 307, 205, 313, 58, 31]"
42,[0.15529998],[0.15597832],[0.14453304],"[213, 214, 215, 381, 404, 240, 203, 220, 307, 205, 313, 58, 31]"
43,[0.15527305],[0.15597832],[0.14039161],"[213, 214, 215, 381, 404, 240, 203, 220, 307, 205, 313, 58, 31]"
44,[0.15520717],[0.15597832],[0.14525755],"[213, 214, 215, 381, 404, 240, 203, 220, 307, 205, 313, 58, 31]"
45,[0.155362],[0.15597832],[0.14566243],"[213, 214, 215, 381, 404, 240, 203, 220, 307, 205, 313, 58, 31]"
46,[0.15535139],[0.15597832],[0.14489957],"[213, 214, 215, 381, 404, 240, 203, 220, 307, 205, 313, 58, 31]"
47,[0.15551204],[0.15597832],[0.14994665],"[213, 214, 215, 381, 404, 240, 203, 220, 307, 205, 313, 58, 31]"
48,[0.15561037],[0.15597832],[0.15075355],"[213, 214, 215, 381, 404, 240, 203, 220, 307, 205, 313, 58, 31]"
49,[0.1555108],[0.15597832],[0.1452189],"[213, 214, 215, 381, 404, 240, 203, 220, 307, 205, 313, 58, 31]"
50,[0.15540581],[0.15597832],[0.14478796],"[213, 214, 215, 381, 404, 240, 203, 220, 307, 205, 313, 58, 31]"
51,[0.15533329],[0.15597832],[0.13206899],"[213, 214, 215, 381, 404, 240, 203, 220, 307, 205, 313, 58, 31]"
52,[0.15540052],[0.15597832],[0.14676548],"[213, 214, 215, 381, 404, 240, 203, 220, 307, 205, 313, 58, 31]"
53,[0.1553066],[0.15597832],[0.14563199],"[213, 214, 215, 381, 404, 240, 203, 220, 307, 205, 313, 58, 31]"
54,[0.15550135],[0.15597832],[0.1460173],"[213, 214, 215, 381, 404, 240, 203, 220, 307, 205, 313, 58, 31]"
55,[0.15546827],[0.15597832],[0.13914666],"[213, 214, 215, 381, 404, 240, 203, 220, 307, 205, 313, 58, 31]"
56,[0.15524236],[0.15597832],[0.13681338],"[213, 214, 215, 381, 404, 240, 203, 220, 307, 205, 313, 58, 31]"
57,[0.15514429],[0.15597832],[0.13236729],"[213, 214, 215, 381, 404, 240, 203, 220, 307, 205, 313, 58, 31]"
58,[0.15534478],[0.15597832],[0.14561166],"[213, 214, 215, 381, 404, 240, 203, 220, 307, 205, 313, 58, 31]"
59,[0.15539824],[0.15597832],[0.13890424],"[213, 214, 215, 381, 404, 240, 203, 220, 307, 205, 313, 58, 31]"
60,[0.15540664],[0.15597832],[0.13948237],"[213, 214, 215, 381, 404, 240, 203, 220, 307, 205, 313, 58, 31]"
61,[0.15554479],[0.15597832],[0.14761391],"[213, 214, 215, 381, 404, 240, 203, 220, 307, 205, 313, 58, 31]"
62,[0.15545429],[0.15597832],[0.14567472],"[213, 214, 215, 381, 404, 240, 203, 220, 307, 205, 313, 58, 31]"
63,[0.15551492],[0.15597832],[0.14940871],"[213, 214, 215, 381, 404, 240, 203, 220, 307, 205, 313, 58, 31]"
64,[0.15545794],[0.15597832],[0.13847163],"[213, 214, 215, 381, 404, 240, 203, 220, 307, 205, 313, 58, 31]"
65,[0.15545874],[0.15597832],[0.14247367],"[213, 214, 215, 381, 404, 240, 203, 220, 307, 205, 313, 58, 31]"
66,[0.1554206],[0.15597832],[0.14088336],"[213, 214, 215, 381, 404, 240, 203, 220, 307, 205, 313, 58, 31]"
67,[0.15545123],[0.15597832],[0.1469827],"[213, 214, 215, 381, 404, 240, 203, 220, 307, 205, 313, 58, 31]"
68,[0.1553508],[0.15597832],[0.1407985],"[213, 214, 215, 381, 404, 240, 203, 220, 307, 205, 313, 58, 31]"
69,[0.15538249],[0.15597832],[0.13731353],"[213, 214, 215, 381, 404, 240, 203, 220, 307, 205, 313, 58, 31]"
70,[0.15511291],[0.15597832],[0.14525378],"[213, 214, 215, 381, 404, 240, 203, 220, 307, 205, 313, 58, 31]"
71,[0.15532373],[0.15597832],[0.14525378],"[213, 214, 215, 381, 404, 240, 203, 220, 307, 205, 313, 58, 31]"
72,[0.15531452],[0.15600111],[0.1346916],"[213, 214, 215, 240, 404, 381, 205, 203, 307, 313, 220, 58, 31]"
73,[0.15525453],[0.1560137],[0.12616982],"[213, 214, 215, 381, 404, 240, 205, 203, 307, 313, 220, 58, 31]"
74,[0.15549686],[0.1560137],[0.12790883],"[213, 214, 215, 381, 404, 240, 205, 203, 307, 313, 220, 58, 31]"
75,[0.15570439],[0.1560137],[0.13912054],"[213, 214, 215, 381, 404, 240, 205, 203, 307, 313, 220, 58, 31]"
76,[0.15577057],[0.1560137],[0.14477048],"[213, 214, 215, 381, 404, 240, 205, 203, 307, 313, 220, 58, 31]"
77,[0.15564942],[0.1560137],[0.13477768],"[213, 214, 215, 381, 404, 240, 205, 203, 307, 313, 220, 58, 31]"
78,[0.15574298],[0.1560137],[0.14884419],"[213, 214, 215, 381, 404, 240, 205, 203, 307, 313, 220, 58, 31]"
79,[0.15562073],[0.1560137],[0.13511246],"[213, 214, 215, 381, 404, 240, 205, 203, 307, 313, 220, 58, 31]"
80,[0.15569391],[0.1560137],[0.14009651],"[213, 214, 215, 381, 404, 240, 205, 203, 307, 313, 220, 58, 31]"
81,[0.15568134],[0.1560137],[0.13705047],"[213, 214, 215, 381, 404, 240, 205, 203, 307, 313, 220, 58, 31]"
82,[0.15571219],[0.1560137],[0.14289987],"[213, 214, 215, 381, 404, 240, 205, 203, 307, 313, 220, 58, 31]"
83,[0.15564478],[0.1560137],[0.13803348],"[213, 214, 215, 381, 404, 240, 205, 203, 307, 313, 220, 58, 31]"
84,[0.15591072],[0.15621308],[0.1533602],"[213, 214, 215, 240, 404, 381, 205, 203, 307, 220, 313, 58, 31]"
85,[0.15574225],[0.15622567],[0.14007207],"[213, 214, 215, 381, 404, 240, 205, 203, 307, 220, 313, 58, 31]"
86,[0.15575587],[0.15622567],[0.14007207],"[213, 214, 215, 381, 404, 240, 205, 203, 307, 220, 313, 58, 31]"
87,[0.15578097],[0.15622567],[0.13580337],"[213, 214, 215, 381, 404, 240, 205, 203, 307, 220, 313, 58, 31]"
88,[0.15595387],[0.15622567],[0.14636076],"[213, 214, 215, 381, 404, 240, 205, 203, 307, 220, 313, 58, 31]"
89,[0.15592922],[0.15622567],[0.13988417],"[213, 214, 215, 381, 404, 240, 205, 203, 307, 220, 313, 58, 31]"
90,[0.15594864],[0.15622567],[0.14042217],"[213, 214, 215, 381, 404, 240, 205, 203, 307, 220, 313, 58, 31]"
91,[0.15600073],[0.15622567],[0.14312648],"[213, 214, 215, 381, 404, 240, 205, 203, 307, 220, 313, 58, 31]"
92,[0.15601848],[0.15622567],[0.14312648],"[213, 214, 215, 381, 404, 240, 205, 203, 307, 220, 313, 58, 31]"
93,[0.15600811],[0.15622567],[0.14881618],"[213, 214, 215, 381, 404, 240, 205, 203, 307, 220, 313, 58, 31]"
94,[0.15592159],[0.15622567],[0.14240105],"[213, 214, 215, 381, 404, 240, 205, 203, 307, 220, 313, 58, 31]"
95,[0.15596675],[0.15622567],[0.13780129],"[213, 214, 215, 381, 404, 240, 205, 203, 307, 220, 313, 58, 31]"
96,[0.15601971],[0.15622567],[0.146771],"[213, 214, 215, 381, 404, 240, 205, 203, 307, 220, 313, 58, 31]"
97,[0.15604656],[0.15622567],[0.13594239],"[213, 214, 215, 381, 404, 240, 205, 203, 307, 220, 313, 58, 31]"
98,[0.15608145],[0.15622567],[0.14369147],"[213, 214, 215, 381, 404, 240, 205, 203, 307, 220, 313, 58, 31]"
99,[0.15598045],[0.15622567],[0.14507646],"[213, 214, 215, 381, 404, 240, 205, 203, 307, 220, 313, 58, 31]"
100,[0.15591785],[0.15622567],[0.13849432],"[213, 214, 215, 381, 404, 240, 205, 203, 307, 220, 313, 58, 31]"
101,[0.15601039],[0.15622567],[0.14675474],"[213, 214, 215, 381, 404, 240, 205, 203, 307, 220, 313, 58, 31]"
102,[0.15600876],[0.15622567],[0.14786194],"[213, 214, 215, 381, 404, 240, 205, 203, 307, 220, 313, 58, 31]"
103,[0.15599795],[0.15622567],[0.14427035],"[213, 214, 215, 381, 404, 240, 205, 203, 307, 220, 313, 58, 31]"
104,[0.15598786],[0.15642674],[0.14329431],"[213, 214, 215, 381, 240, 404, 205, 203, 220, 307, 313, 58, 31]"
105,[0.155932],[0.15643784],[0.14489272],"[213, 214, 215, 381, 404, 240, 205, 203, 220, 307, 313, 58, 31]"
106,[0.1560383],[0.15643784],[0.14489272],"[213, 214, 215, 381, 404, 240, 205, 203, 220, 307, 313, 58, 31]"
107,[0.1560318],[0.15643784],[0.13714263],"[213, 214, 215, 381, 404, 240, 205, 203, 220, 307, 313, 58, 31]"
108,[0.15600072],[0.15643784],[0.14070387],"[213, 214, 215, 381, 404, 240, 205, 203, 220, 307, 313, 58, 31]"
109,[0.15603041],[0.15643784],[0.14524265],"[213, 214, 215, 381, 404, 240, 205, 203, 220, 307, 313, 58, 31]"
110,[0.15615441],[0.15643784],[0.15099589],"[213, 214, 215, 381, 404, 240, 205, 203, 220, 307, 313, 58, 31]"
111,[0.15604881],[0.15643784],[0.14108681],"[213, 214, 215, 381, 404, 240, 205, 203, 220, 307, 313, 58, 31]"
112,[0.15615984],[0.15647366],[0.14643953],"[213, 214, 215, 381, 240, 404, 205, 220, 203, 307, 313, 58, 31]"
113,[0.15616118],[0.15648476],[0.1403593],"[213, 214, 215, 381, 404, 240, 205, 220, 203, 307, 313, 58, 31]"
114,[0.15609682],[0.15648476],[0.14446407],"[213, 214, 215, 381, 404, 240, 205, 220, 203, 307, 313, 58, 31]"
115,[0.15625043],[0.15648476],[0.14900371],"[213, 214, 215, 381, 404, 240, 205, 220, 203, 307, 313, 58, 31]"
116,[0.15617438],[0.15648476],[0.13567522],"[213, 214, 215, 381, 404, 240, 205, 220, 203, 307, 313, 58, 31]"
117,[0.15610771],[0.15648476],[0.1379145],"[213, 214, 215, 381, 404, 240, 205, 220, 203, 307, 313, 58, 31]"
118,[0.15606643],[0.15648476],[0.13572627],"[213, 214, 215, 381, 404, 240, 205, 220, 203, 307, 313, 58, 31]"
119,[0.15623022],[0.15648476],[0.14843346],"[213, 214, 215, 381, 404, 240, 205, 220, 203, 307, 313, 58, 31]"
120,[0.15606952],[0.15648476],[0.13987078],"[213, 214, 215, 381, 404, 240, 205, 220, 203, 307, 313, 58, 31]"
121,[0.15605262],[0.15648476],[0.14296466],"[213, 214, 215, 381, 404, 240, 205, 220, 203, 307, 313, 58, 31]"
122,[0.15614735],[0.15648476],[0.13485546],"[213, 214, 215, 381, 404, 240, 205, 220, 203, 307, 313, 58, 31]"
123,[0.1561095],[0.15648476],[0.13952866],"[213, 214, 215, 381, 404, 240, 205, 220, 203, 307, 313, 58, 31]"
124,[0.15620598],[0.15648476],[0.13137073],"[213, 214, 215, 381, 404, 240, 205, 220, 203, 307, 313, 58, 31]"
125,[0.15616638],[0.15648476],[0.13578222],"[213, 214, 215, 381, 404, 240, 205, 220, 203, 307, 313, 58, 31]"
