Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.08472445],[0.09942445],[0.07092219],"[256, 388, 218, 262, 366, 144, 629, 342, 247, 58]"
2,[0.10427621],[0.12168408],[0.08550576],"[247, 388, 262, 214, 212, 240, 218, 20, 58, 256]"
3,[0.11881094],[0.14402403],[0.09671484],"[256, 213, 324, 214, 212, 233, 228, 242, 20, 388]"
4,[0.13989334],[0.15525055],[0.11355805],"[256, 213, 214, 240, 212, 55, 218, 324, 216, 388]"
5,[0.15437494],[0.1672987],[0.12847469],"[218, 213, 216, 214, 212, 262, 228, 242, 20, 388]"
6,[0.16340694],[0.17479138],[0.14191682],"[406, 213, 216, 214, 212, 240, 218, 242, 20, 58]"
7,[0.17066767],[0.17747093],[0.15193291],"[406, 213, 216, 214, 212, 240, 218, 242, 324, 58]"
8,[0.17392301],[0.17802147],[0.16280854],"[406, 213, 216, 214, 212, 240, 218, 242, 324, 388]"
9,[0.17496489],[0.17834647],[0.15627559],"[218, 213, 212, 214, 240, 216, 406, 242, 324, 388]"
10,[0.17584644],[0.17975386],[0.16306726],"[218, 213, 216, 214, 212, 240, 406, 242, 324, 388]"
11,[0.17739094],[0.18032412],[0.16503331],"[213, 218, 216, 214, 212, 240, 406, 242, 324, 58]"
12,[0.17808153],[0.18087466],[0.15371425],"[213, 218, 216, 214, 212, 240, 406, 242, 324, 388]"
13,[0.1789519],[0.18087466],[0.17115138],"[213, 218, 216, 214, 212, 240, 406, 242, 324, 388]"
14,[0.17863993],[0.18087466],[0.],"[213, 218, 216, 214, 212, 240, 406, 242, 324, 388]"
15,[0.17873448],[0.1810038],[0.],"[213, 218, 214, 406, 240, 216, 212, 242, 324, 388]"
16,[0.17933197],[0.18130118],[0.15322468],"[213, 218, 214, 216, 240, 406, 212, 242, 324, 388]"
17,[0.17989677],[0.18130118],[0.16011527],"[213, 218, 214, 216, 240, 406, 212, 242, 324, 388]"
18,[0.18021553],[0.18130118],[0.17219269],"[213, 218, 214, 216, 240, 406, 212, 242, 324, 388]"
19,[0.18036457],[0.18130118],[0.1693108],"[213, 218, 214, 216, 240, 406, 212, 242, 324, 388]"
20,[0.18035619],[0.18135919],[0.16679955],"[213, 214, 216, 218, 212, 240, 406, 242, 324, 388]"
21,[0.1803766],[0.1814034],[0.16010045],"[213, 214, 216, 218, 240, 406, 212, 242, 324, 388]"
22,[0.18050221],[0.1814034],[0.1651215],"[213, 214, 216, 218, 240, 406, 212, 242, 324, 388]"
23,[0.18013318],[0.1814034],[0.15168077],"[213, 214, 216, 218, 240, 406, 212, 242, 324, 388]"
24,[0.18026015],[0.1814034],[0.15168077],"[213, 214, 216, 218, 240, 406, 212, 242, 324, 388]"
25,[0.17998254],[0.18161104],[0.],"[213, 218, 214, 406, 216, 240, 212, 242, 324, 388]"
26,[0.18041047],[0.18161104],[0.1616018],"[213, 218, 214, 406, 216, 240, 212, 242, 324, 388]"
27,[0.18020593],[0.18161104],[0.],"[213, 218, 214, 406, 216, 240, 212, 242, 324, 388]"
28,[0.17997479],[0.18161104],[0.],"[213, 218, 214, 406, 216, 240, 212, 242, 324, 388]"
29,[0.18055115],[0.18186195],[0.16013745],"[213, 214, 216, 218, 406, 240, 212, 242, 324, 388]"
30,[0.18099464],[0.18186195],[0.1685155],"[213, 214, 216, 218, 406, 240, 212, 242, 324, 388]"
31,[0.18107888],[0.18186195],[0.16667583],"[213, 214, 216, 218, 406, 240, 212, 242, 324, 388]"
32,[0.18127678],[0.18186195],[0.17638027],"[213, 214, 216, 218, 406, 240, 212, 242, 324, 388]"
