Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.08428581],[0.09556217],[0.07228146],"[294, 295, 235, 205, 303, 272, 175, 274, 312, 222, 479]"
2,[0.09777892],[0.10510559],[0.08782934],"[355, 232, 236, 240, 81, 242, 281, 205, 375, 223, 509]"
3,[0.10884519],[0.11754262],[0.09659693],"[403, 256, 218, 236, 382, 242, 316, 389, 235, 283, 81, 381, 330]"
4,[0.11697589],[0.12615953],[0.],"[218, 236, 237, 248, 232, 330, 240, 205, 355, 373, 403]"
5,[0.12342841],[0.13285696],[0.10931917],"[222, 232, 240, 236, 403, 381, 218, 389, 235, 330, 205]"
6,[0.12915491],[0.13829365],[0.],"[205, 381, 218, 240, 223, 222, 271, 403, 236, 305, 232]"
7,[0.13120293],[0.13908258],[0.],"[240, 218, 222, 381, 205, 232, 403, 235, 389, 330, 236]"
8,[0.13482559],[0.13971485],[0.],"[218, 240, 403, 223, 381, 222, 271, 330, 236, 232, 205]"
9,[0.13528225],[0.14140047],[0.],"[240, 218, 403, 223, 381, 222, 236, 237, 355, 389, 205]"
10,[0.13866103],[0.14201805],[0.],"[218, 240, 403, 223, 381, 222, 236, 237, 355, 389, 205]"
11,[0.14072261],[0.14212111],[0.13332397],"[240, 218, 403, 223, 381, 222, 236, 235, 355, 232, 205]"
12,[0.14191217],[0.1427387],[0.13912319],"[218, 240, 403, 223, 381, 222, 236, 235, 355, 232, 205]"
13,[0.14239068],[0.14357005],[0.1403494],"[218, 381, 205, 240, 403, 236, 222, 223, 232, 237, 355]"
14,[0.13861526],[0.14357603],[0.],"[218, 240, 403, 223, 381, 222, 236, 355, 205, 232, 237]"
15,[0.14019891],[0.14371351],[0.],"[218, 381, 205, 240, 403, 222, 236, 223, 232, 237, 355]"
16,[0.13996817],[0.14371351],[0.],"[218, 381, 205, 240, 403, 222, 236, 223, 232, 237, 355]"
17,[0.14149503],[0.14371351],[0.],"[218, 381, 205, 240, 403, 222, 236, 223, 232, 237, 355]"
18,[0.1419772],[0.14371351],[0.],"[218, 381, 205, 240, 403, 222, 236, 223, 232, 237, 355]"
19,[0.14187775],[0.14371351],[0.],"[218, 381, 205, 240, 403, 222, 236, 223, 232, 237, 355]"
20,[0.14240097],[0.14371351],[0.],"[218, 381, 205, 240, 403, 222, 236, 223, 232, 237, 355]"
21,[0.14091928],[0.14371351],[0.],"[218, 381, 205, 240, 403, 222, 236, 223, 232, 237, 355]"
22,[0.14186431],[0.14373146],[0.],"[218, 381, 403, 240, 205, 222, 236, 235, 223, 232, 237]"
23,[0.14263393],[0.14424683],[0.],"[218, 381, 403, 240, 205, 222, 236, 223, 232, 237, 355]"
24,[0.14329393],[0.14424683],[0.13720595],"[218, 381, 403, 240, 205, 222, 236, 223, 232, 237, 355]"
25,[0.14346098],[0.14424683],[0.13162928],"[218, 381, 403, 240, 205, 222, 236, 223, 232, 237, 355]"
26,[0.14356902],[0.14424683],[0.13917644],"[218, 381, 403, 240, 205, 222, 236, 223, 232, 237, 355]"
27,[0.1435145],[0.14424683],[0.1373386],"[218, 381, 403, 240, 205, 222, 236, 223, 232, 237, 355]"
28,[0.14352727],[0.14424683],[0.1373386],"[218, 381, 403, 240, 205, 222, 236, 223, 232, 237, 355]"
29,[0.14357718],[0.14433405],[0.13592063],"[218, 403, 240, 381, 223, 222, 236, 205, 232, 355, 237]"
30,[0.14288708],[0.14433405],[0.],"[218, 403, 240, 381, 223, 222, 236, 205, 232, 355, 237]"
