Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.08533033],[0.10148217],[0.07005259],"[321, 205, 494, 234, 203, 240, 209, 404, 53, 308, 117, 120]"
2,[0.10215286],[0.11147291],[0.08691498],"[203, 405, 240, 233, 387, 477, 228, 311, 629, 232]"
3,[0.11470896],[0.12707071],[0.10069885],"[227, 217, 405, 234, 203, 240, 209, 404, 53, 255]"
4,[0.12546552],[0.13546085],[0.11148184],"[227, 217, 405, 406, 203, 240, 209, 404, 53, 255]"
5,[0.13287503],[0.14036243],[0.11879528],"[227, 217, 405, 406, 203, 240, 209, 404, 212, 255]"
6,[0.14027071],[0.14573484],[0.12642043],"[405, 217, 406, 404, 203, 240, 255, 212, 209, 227]"
7,[0.14162447],[0.14670229],[0.],"[212, 217, 405, 406, 203, 240, 209, 404, 227, 255]"
8,[0.14401673],[0.14786758],[0.],"[406, 240, 405, 404, 212, 217, 255, 209, 203, 227]"
9,[0.1413232],[0.14786758],[0.],"[406, 240, 405, 404, 212, 217, 255, 209, 203, 227]"
10,[0.14348157],[0.14839846],[0.],"[406, 405, 212, 404, 203, 240, 209, 217, 227, 255]"
11,[0.14456901],[0.14871244],[0.],"[406, 240, 405, 404, 212, 217, 209, 203, 227, 255]"
12,[0.14492141],[0.14871244],[0.],"[406, 240, 405, 404, 212, 217, 209, 203, 227, 255]"
13,[0.14428132],[0.1495517],[0.],"[406, 405, 212, 404, 205, 240, 209, 217, 227, 255]"
14,[0.14518935],[0.15010595],[0.],"[406, 405, 212, 404, 205, 240, 209, 217, 203, 227]"
15,[0.14820569],[0.15053541],[0.],"[406, 405, 212, 240, 217, 404, 209, 205, 203, 227]"
16,[0.14889344],[0.15062215],[0.],"[406, 405, 212, 404, 240, 217, 209, 205, 203, 227]"
17,[0.14988939],[0.15062215],[0.14709937],"[406, 405, 212, 404, 240, 217, 209, 205, 203, 227]"
18,[0.15007736],[0.15062215],[0.14549777],"[406, 405, 212, 404, 240, 217, 209, 205, 203, 227]"
19,[0.15018548],[0.15062215],[0.14729674],"[406, 405, 212, 404, 240, 217, 209, 205, 203, 227]"
20,[0.15024807],[0.15062215],[0.14809378],"[406, 405, 212, 404, 240, 217, 209, 205, 203, 227]"
21,[0.15025155],[0.15062215],[0.14561753],"[406, 405, 212, 404, 240, 217, 209, 205, 203, 227]"
22,[0.15030747],[0.15062215],[0.14752888],"[406, 405, 212, 404, 240, 217, 209, 205, 203, 227]"
23,[0.15023197],[0.15062215],[0.1436033],"[406, 405, 212, 404, 240, 217, 209, 205, 203, 227]"
24,[0.15029478],[0.15062215],[0.14615835],"[406, 405, 212, 404, 240, 217, 209, 205, 203, 227]"
25,[0.15033995],[0.15062215],[0.1467493],"[406, 405, 212, 404, 240, 217, 209, 205, 203, 227]"
26,[0.15036687],[0.15062215],[0.14640737],"[406, 405, 212, 404, 240, 217, 209, 205, 203, 227]"
27,[0.15038164],[0.15062215],[0.14644466],"[406, 405, 212, 404, 240, 217, 209, 205, 203, 227]"
28,[0.15035938],[0.15062215],[0.14610915],"[406, 405, 212, 404, 240, 217, 209, 205, 203, 227]"
29,[0.15024362],[0.15062215],[0.14359124],"[406, 405, 212, 404, 240, 217, 209, 205, 203, 227]"
30,[0.15031304],[0.15062215],[0.14650715],"[406, 405, 212, 404, 240, 217, 209, 205, 203, 227]"
31,[0.15033535],[0.15062215],[0.14353443],"[406, 405, 212, 404, 240, 217, 209, 205, 203, 227]"
32,[0.15033712],[0.15062215],[0.14594432],"[406, 405, 212, 404, 240, 217, 209, 205, 203, 227]"
33,[0.15030997],[0.15062215],[0.14531707],"[406, 405, 212, 404, 240, 217, 209, 205, 203, 227]"
34,[0.15032787],[0.15062215],[0.1441566],"[406, 405, 212, 404, 240, 217, 209, 205, 203, 227]"
35,[0.15033319],[0.15062215],[0.1475537],"[406, 405, 212, 404, 240, 217, 209, 205, 203, 227]"
36,[0.15032126],[0.15062215],[0.14654649],"[406, 405, 212, 404, 240, 217, 209, 205, 203, 227]"
37,[0.15029963],[0.15062215],[0.14254921],"[406, 405, 212, 404, 240, 217, 209, 205, 203, 227]"
38,[0.1503334],[0.15073333],[0.14532801],"[406, 405, 212, 240, 404, 217, 203, 205, 209, 227]"
39,[0.15042299],[0.15075209],[0.14472125],"[406, 405, 212, 404, 240, 217, 203, 205, 209, 227]"
40,[0.15039447],[0.15075209],[0.1438993],"[406, 405, 212, 404, 240, 217, 203, 205, 209, 227]"
41,[0.15047134],[0.15075209],[0.14800723],"[406, 405, 212, 404, 240, 217, 203, 205, 209, 227]"
42,[0.15050939],[0.15075209],[0.14808926],"[406, 405, 212, 404, 240, 217, 203, 205, 209, 227]"
43,[0.15049398],[0.15075209],[0.14470485],"[406, 405, 212, 404, 240, 217, 203, 205, 209, 227]"
44,[0.15048292],[0.15075209],[0.14458496],"[406, 405, 212, 404, 240, 217, 203, 205, 209, 227]"
45,[0.15046837],[0.15075209],[0.1430202],"[406, 405, 212, 404, 240, 217, 203, 205, 209, 227]"
46,[0.15041359],[0.15075209],[0.14389673],"[406, 405, 212, 404, 240, 217, 203, 205, 209, 227]"
47,[0.15038075],[0.15075209],[0.14389673],"[406, 405, 212, 404, 240, 217, 203, 205, 209, 227]"
48,[0.15044726],[0.15075209],[0.14725042],"[406, 405, 212, 404, 240, 217, 203, 205, 209, 227]"
49,[0.15048581],[0.15075209],[0.14725042],"[406, 405, 212, 404, 240, 217, 203, 205, 209, 227]"
50,[0.15049443],[0.15075209],[0.14779087],"[406, 405, 212, 404, 240, 217, 203, 205, 209, 227]"
51,[0.15044816],[0.15075209],[0.14620229],"[406, 405, 212, 404, 240, 217, 203, 205, 209, 227]"
52,[0.15043869],[0.15075209],[0.14402675],"[406, 405, 212, 404, 240, 217, 203, 205, 209, 227]"
53,[0.15046432],[0.15075209],[0.14478779],"[406, 405, 212, 404, 240, 217, 203, 205, 209, 227]"
54,[0.15041535],[0.15075209],[0.1458422],"[406, 405, 212, 404, 240, 217, 203, 205, 209, 227]"
55,[0.15041768],[0.15075209],[0.14333233],"[406, 405, 212, 404, 240, 217, 203, 205, 209, 227]"
56,[0.15046374],[0.15075209],[0.14787598],"[406, 405, 212, 404, 240, 217, 203, 205, 209, 227]"
57,[0.15051274],[0.15075209],[0.14818497],"[406, 405, 212, 404, 240, 217, 203, 205, 209, 227]"
58,[0.15052472],[0.15075209],[0.14818497],"[406, 405, 212, 404, 240, 217, 203, 205, 209, 227]"
59,[0.15048506],[0.15075209],[0.14505656],"[406, 405, 212, 404, 240, 217, 203, 205, 209, 227]"
60,[0.15044175],[0.15075209],[0.14367223],"[406, 405, 212, 404, 240, 217, 203, 205, 209, 227]"
61,[0.15048885],[0.15075209],[0.14833647],"[406, 405, 212, 404, 240, 217, 203, 205, 209, 227]"
62,[0.15045961],[0.15075209],[0.14491144],"[406, 405, 212, 404, 240, 217, 203, 205, 209, 227]"
63,[0.15044432],[0.15075209],[0.14594427],"[406, 405, 212, 404, 240, 217, 203, 205, 209, 227]"
64,[0.15047036],[0.15075209],[0.14654664],"[406, 405, 212, 404, 240, 217, 203, 205, 209, 227]"
65,[0.15046743],[0.15075209],[0.14293852],"[406, 405, 212, 404, 240, 217, 203, 205, 209, 227]"
66,[0.15048693],[0.15075209],[0.14611011],"[406, 405, 212, 404, 240, 217, 203, 205, 209, 227]"
67,[0.15047234],[0.15075209],[0.14434876],"[406, 405, 212, 404, 240, 217, 203, 205, 209, 227]"
68,[0.15042097],[0.15087933],[0.13644995],"[406, 405, 212, 404, 240, 217, 205, 209, 203, 227]"
69,[0.1505555],[0.15087933],[0.14694619],"[406, 405, 212, 404, 240, 217, 205, 209, 203, 227]"
70,[0.15057443],[0.15087933],[0.14478715],"[406, 405, 212, 404, 240, 217, 205, 209, 203, 227]"
71,[0.15062059],[0.15087933],[0.14502623],"[406, 405, 212, 404, 240, 217, 205, 209, 203, 227]"
72,[0.15065925],[0.15087933],[0.1464847],"[406, 405, 212, 404, 240, 217, 205, 209, 203, 227]"
73,[0.15067628],[0.15087933],[0.14880348],"[406, 405, 212, 404, 240, 217, 205, 209, 203, 227]"
74,[0.15065278],[0.15087933],[0.14725319],"[406, 405, 212, 404, 240, 217, 205, 209, 203, 227]"
75,[0.15065252],[0.15087933],[0.14495949],"[406, 405, 212, 404, 240, 217, 205, 209, 203, 227]"
76,[0.15068454],[0.15087933],[0.14642997],"[406, 405, 212, 404, 240, 217, 205, 209, 203, 227]"
77,[0.15070909],[0.15087933],[0.1480665],"[406, 405, 212, 404, 240, 217, 205, 209, 203, 227]"
78,[0.1506657],[0.15087933],[0.14673703],"[406, 405, 212, 404, 240, 217, 205, 209, 203, 227]"
79,[0.1506817],[0.15087933],[0.14680017],"[406, 405, 212, 404, 240, 217, 205, 209, 203, 227]"
80,[0.15068873],[0.15087933],[0.14698423],"[406, 405, 212, 404, 240, 217, 205, 209, 203, 227]"
81,[0.1506846],[0.15087933],[0.14399194],"[406, 405, 212, 404, 240, 217, 205, 209, 203, 227]"
82,[0.15070342],[0.15087933],[0.14719467],"[406, 405, 212, 404, 240, 217, 205, 209, 203, 227]"
83,[0.15063258],[0.15087933],[0.14382887],"[406, 405, 212, 404, 240, 217, 205, 209, 203, 227]"
