IaC_File,Precision,Recall,Fscore,Success_rate,MRR
puppet-prometheus/manifests/apache_exporter.pp_(IaC)_,0.0,0.0,0.0,0.0,0.0
puppet-prometheus/data/defaults.yaml_(Other)_,0.0,0.0,0.0,0.0,0.0
