Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.12648788],[0.15529321],[0.09668747],"[224, 228, 235, 371, 244, 374, 313, 346, 284, 575, 254]"
2,[0.15123213],[0.16341014],[0.12699188],"[224, 228, 383, 265, 244, 374, 313, 346, 284, 575, 254]"
3,[0.16637226],[0.179677],[0.1521598],"[224, 228, 383, 265, 233, 235, 313, 346, 244, 157, 254]"
4,[0.1791843],[0.18706587],[0.16563398],"[224, 228, 233, 383, 254, 235, 265, 313, 316, 244, 346]"
5,[0.18342894],[0.18975768],[0.],"[228, 383, 316, 244, 235, 233, 313, 254, 224, 265, 346]"
6,[0.18119913],[0.19006997],[0.],"[228, 383, 316, 244, 235, 233, 313, 254, 344, 265, 346]"
7,[0.17913727],[0.19200803],[0.],"[383, 233, 316, 224, 228, 235, 254, 346, 344, 244, 313]"
8,[0.18170965],[0.19316659],[0.],"[383, 233, 316, 224, 228, 235, 254, 313, 244, 344, 346]"
9,[0.18636307],[0.19338577],[0.],"[383, 233, 316, 224, 228, 235, 254, 313, 244, 344, 265]"
10,[0.18897007],[0.19338577],[0.],"[383, 233, 316, 224, 228, 235, 254, 313, 244, 344, 265]"
11,[0.19110322],[0.19399919],[0.],"[383, 233, 316, 224, 228, 235, 344, 313, 244, 254, 265]"
12,[0.19233748],[0.19429254],[0.18092045],"[383, 233, 228, 313, 316, 235, 344, 224, 244, 254, 265]"
13,[0.19152763],[0.19429254],[0.],"[383, 233, 228, 313, 316, 235, 344, 224, 244, 254, 265]"
14,[0.19283391],[0.19429254],[0.16765575],"[383, 233, 228, 313, 316, 235, 344, 224, 244, 254, 265]"
15,[0.19306009],[0.19429254],[0.18837953],"[383, 233, 228, 313, 316, 235, 344, 224, 244, 254, 265]"
16,[0.19238102],[0.19429254],[0.],"[383, 233, 228, 313, 316, 235, 344, 224, 244, 254, 265]"
17,[0.19297868],[0.19429254],[0.17099077],"[383, 233, 228, 313, 316, 235, 344, 224, 244, 254, 265]"
18,[0.19260016],[0.19429254],[0.],"[383, 233, 228, 313, 316, 235, 344, 224, 244, 254, 265]"
19,[0.19223139],[0.19429254],[0.],"[383, 233, 228, 313, 316, 235, 344, 224, 244, 254, 265]"
20,[0.19337668],[0.19475532],[0.18474486],"[383, 233, 228, 244, 316, 235, 344, 224, 313, 254, 265]"
21,[0.19366507],[0.19475532],[0.18694597],"[383, 233, 228, 244, 316, 235, 344, 224, 313, 254, 265]"
22,[0.19387229],[0.19475532],[0.18704277],"[383, 233, 228, 244, 316, 235, 344, 224, 313, 254, 265]"
23,[0.19415081],[0.19508322],[0.1850287],"[383, 233, 228, 244, 235, 316, 344, 254, 224, 313, 265]"
24,[0.19392567],[0.195125],[0.],"[383, 233, 228, 244, 235, 316, 344, 224, 313, 254, 265]"
25,[0.19452817],[0.1952923],[0.17955161],"[383, 233, 228, 316, 235, 313, 344, 224, 244, 254, 265]"
26,[0.19292886],[0.1952923],[0.],"[383, 233, 228, 316, 235, 313, 344, 224, 244, 254, 265]"
27,[0.19267774],[0.1952923],[0.],"[383, 233, 228, 316, 235, 313, 344, 224, 244, 254, 265]"
28,[0.19393353],[0.1952923],[0.],"[383, 233, 228, 316, 235, 313, 344, 224, 244, 254, 265]"
29,[0.19195687],[0.1952923],[0.],"[383, 233, 228, 316, 235, 313, 344, 224, 244, 254, 265]"
30,[0.1943335],[0.1952923],[0.18019879],"[383, 233, 228, 316, 235, 313, 344, 224, 244, 254, 265]"
31,[0.19398938],[0.1952923],[0.],"[383, 233, 228, 316, 235, 313, 344, 224, 244, 254, 265]"
32,[0.19158887],[0.1952923],[0.],"[383, 233, 228, 316, 235, 313, 344, 224, 244, 254, 265]"
33,[0.1929818],[0.19534783],[0.],"[383, 233, 235, 344, 228, 316, 224, 244, 254, 265, 313]"
34,[0.19159757],[0.19557168],[0.],"[383, 233, 235, 344, 228, 316, 224, 244, 254, 313, 265]"
35,[0.19321093],[0.19557168],[0.],"[383, 233, 235, 344, 228, 316, 224, 244, 254, 313, 265]"
36,[0.19479108],[0.19580267],[0.17506132],"[383, 233, 235, 228, 344, 316, 244, 224, 254, 313, 346]"
37,[0.19528589],[0.19608826],[0.18427977],"[383, 233, 235, 228, 344, 316, 224, 244, 254, 313, 265]"
38,[0.19545098],[0.19608826],[0.19236278],"[383, 233, 235, 228, 344, 316, 224, 244, 254, 313, 265]"
39,[0.19548664],[0.19608826],[0.18570546],"[383, 233, 235, 228, 344, 316, 224, 244, 254, 313, 265]"
40,[0.19552297],[0.19608826],[0.18803964],"[383, 233, 235, 228, 344, 316, 224, 244, 254, 313, 265]"
41,[0.19548986],[0.19608826],[0.18332993],"[383, 233, 235, 228, 344, 316, 224, 244, 254, 313, 265]"
42,[0.19568472],[0.19614024],[0.18955539],"[383, 233, 235, 228, 316, 344, 224, 244, 254, 313, 265]"
43,[0.19584342],[0.19614024],[0.1901732],"[383, 233, 235, 228, 316, 344, 224, 244, 254, 313, 265]"
44,[0.19575319],[0.19614024],[0.18623613],"[383, 233, 235, 228, 316, 344, 224, 244, 254, 313, 265]"
45,[0.19577426],[0.19614024],[0.18623613],"[383, 233, 235, 228, 316, 344, 224, 244, 254, 313, 265]"
46,[0.1957605],[0.19614024],[0.19153181],"[383, 233, 235, 228, 316, 344, 224, 244, 254, 313, 265]"
47,[0.19577472],[0.19614024],[0.18789438],"[383, 233, 235, 228, 316, 344, 224, 244, 254, 313, 265]"
48,[0.19570339],[0.19614024],[0.18789438],"[383, 233, 235, 228, 316, 344, 224, 244, 254, 313, 265]"
49,[0.19578052],[0.19614024],[0.18819697],"[383, 233, 235, 228, 316, 344, 224, 244, 254, 313, 265]"
50,[0.19575668],[0.19614024],[0.18883151],"[383, 233, 235, 228, 316, 344, 224, 244, 254, 313, 265]"
51,[0.19578252],[0.19614024],[0.18883151],"[383, 233, 235, 228, 316, 344, 224, 244, 254, 313, 265]"
