Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.12891692],[0.15451979],[0.1014376],"[226, 389, 235, 400, 242, 277, 280, 412, 510, 255]"
2,[0.15561312],[0.16641411],[0.13867834],"[226, 389, 235, 400, 242, 277, 348, 89, 313, 255]"
3,[0.16570056],[0.16927139],[0.1548819],"[389, 226, 235, 255, 380, 400, 242, 122, 120, 313]"
4,[0.16965264],[0.1724843],[0.16485054],"[348, 389, 310, 235, 242, 380, 226, 277, 89, 255]"
5,[0.1698878],[0.1783424],[0.],"[226, 255, 235, 380, 242, 348, 310, 277, 89, 389]"
6,[0.17463404],[0.18184031],[0.],"[226, 255, 235, 380, 242, 348, 310, 277, 240, 120]"
7,[0.17881148],[0.18249974],[0.],"[232, 235, 255, 310, 242, 380, 226, 277, 313, 243]"
8,[0.1813792],[0.18306428],[0.1711768],"[232, 235, 255, 310, 242, 380, 226, 277, 240, 243]"
9,[0.18249413],[0.18342671],[0.17795027],"[232, 235, 255, 226, 242, 380, 310, 277, 240, 243]"
10,[0.18303074],[0.18405792],[0.18079186],"[232, 235, 255, 380, 226, 348, 310, 243, 240, 277]"
11,[0.18345102],[0.18435089],[0.18149311],"[235, 232, 255, 380, 226, 348, 310, 243, 240, 313]"
12,[0.18382251],[0.18489083],[0.18247911],"[235, 380, 226, 232, 255, 310, 348, 243, 240, 277]"
13,[0.18412472],[0.18495582],[0.17833447],"[235, 380, 226, 232, 255, 310, 348, 243, 240, 313]"
14,[0.18441358],[0.18498569],[0.17908096],"[235, 380, 226, 232, 255, 348, 310, 240, 243, 313]"
15,[0.18461629],[0.18505859],[0.18221637],"[235, 380, 226, 232, 255, 310, 348, 240, 243, 313]"
16,[0.18469054],[0.18505859],[0.1815009],"[235, 380, 226, 232, 255, 310, 348, 240, 243, 313]"
17,[0.18476814],[0.18505859],[0.18177574],"[235, 380, 226, 232, 255, 310, 348, 240, 243, 313]"
18,[0.18479393],[0.18505859],[0.18336977],"[235, 380, 226, 232, 255, 310, 348, 240, 243, 313]"
19,[0.18481803],[0.18505859],[0.18336977],"[235, 380, 226, 232, 255, 310, 348, 240, 243, 313]"
20,[0.18479626],[0.18505859],[0.18045524],"[235, 380, 226, 232, 255, 310, 348, 240, 243, 313]"
21,[0.18487031],[0.18505859],[0.18354224],"[235, 380, 226, 232, 255, 310, 348, 240, 243, 313]"
22,[0.18487797],[0.18505859],[0.18270339],"[235, 380, 226, 232, 255, 310, 348, 240, 243, 313]"
23,[0.18484546],[0.18505859],[0.18084528],"[235, 380, 226, 232, 255, 310, 348, 240, 243, 313]"
24,[0.18484988],[0.18505859],[0.18276087],"[235, 380, 226, 232, 255, 310, 348, 240, 243, 313]"
25,[0.18487009],[0.18505859],[0.18161349],"[235, 380, 226, 232, 255, 310, 348, 240, 243, 313]"
26,[0.18490784],[0.18505859],[0.18357055],"[235, 380, 226, 232, 255, 310, 348, 240, 243, 313]"
27,[0.1849054],[0.18507684],[0.1785934],"[235, 380, 232, 226, 310, 255, 348, 240, 243, 313]"
28,[0.18495865],[0.18507684],[0.18324951],"[235, 380, 232, 226, 310, 255, 348, 240, 243, 313]"
29,[0.18490321],[0.18507684],[0.1805908],"[235, 380, 232, 226, 310, 255, 348, 240, 243, 313]"
30,[0.18493256],[0.18507684],[0.18185028],"[235, 380, 232, 226, 310, 255, 348, 240, 243, 313]"
31,[0.18494831],[0.18507684],[0.1816421],"[235, 380, 232, 226, 310, 255, 348, 240, 243, 313]"
32,[0.18492649],[0.18507684],[0.18059273],"[235, 380, 232, 226, 310, 255, 348, 240, 243, 313]"
33,[0.18494397],[0.18507684],[0.18059273],"[235, 380, 232, 226, 310, 255, 348, 240, 243, 313]"
34,[0.18491924],[0.18507684],[0.17931146],"[235, 380, 232, 226, 310, 255, 348, 240, 243, 313]"
35,[0.18498223],[0.18507684],[0.18292923],"[235, 380, 232, 226, 310, 255, 348, 240, 243, 313]"
36,[0.18500593],[0.18507684],[0.18317257],"[235, 380, 232, 226, 310, 255, 348, 240, 243, 313]"
37,[0.18497841],[0.18507684],[0.18319994],"[235, 380, 232, 226, 310, 255, 348, 240, 243, 313]"
38,[0.18493868],[0.18507684],[0.18114622],"[235, 380, 232, 226, 310, 255, 348, 240, 243, 313]"
39,[0.18495753],[0.18507684],[0.18035168],"[235, 380, 232, 226, 310, 255, 348, 240, 243, 313]"
40,[0.18495281],[0.18507684],[0.18048154],"[235, 380, 232, 226, 310, 255, 348, 240, 243, 313]"
41,[0.18491588],[0.18507684],[0.17875987],"[235, 380, 232, 226, 310, 255, 348, 240, 243, 313]"
42,[0.18498057],[0.18507684],[0.18320738],"[235, 380, 232, 226, 310, 255, 348, 240, 243, 313]"
43,[0.18497046],[0.18507684],[0.18098777],"[235, 380, 232, 226, 310, 255, 348, 240, 243, 313]"
44,[0.18495899],[0.18507684],[0.18174283],"[235, 380, 232, 226, 310, 255, 348, 240, 243, 313]"
45,[0.18495669],[0.18507684],[0.18100328],"[235, 380, 232, 226, 310, 255, 348, 240, 243, 313]"
46,[0.18493789],[0.18507684],[0.1802325],"[235, 380, 232, 226, 310, 255, 348, 240, 243, 313]"
47,[0.18491991],[0.18507684],[0.18117582],"[235, 380, 232, 226, 310, 255, 348, 240, 243, 313]"
48,[0.18497995],[0.18507684],[0.18312322],"[235, 380, 232, 226, 310, 255, 348, 240, 243, 313]"
49,[0.1849677],[0.18507684],[0.18250409],"[235, 380, 232, 226, 310, 255, 348, 240, 243, 313]"
50,[0.18491923],[0.18507684],[0.18209226],"[235, 380, 232, 226, 310, 255, 348, 240, 243, 313]"
51,[0.18492677],[0.18507684],[0.18209226],"[235, 380, 232, 226, 310, 255, 348, 240, 243, 313]"
52,[0.18494205],[0.18507684],[0.18009408],"[235, 380, 232, 226, 310, 255, 348, 240, 243, 313]"
53,[0.18498968],[0.18507684],[0.18227388],"[235, 380, 232, 226, 310, 255, 348, 240, 243, 313]"
54,[0.18501131],[0.18507684],[0.18325951],"[235, 380, 232, 226, 310, 255, 348, 240, 243, 313]"
55,[0.18499745],[0.18507684],[0.18334711],"[235, 380, 232, 226, 310, 255, 348, 240, 243, 313]"
56,[0.18496189],[0.18507684],[0.17970327],"[235, 380, 232, 226, 310, 255, 348, 240, 243, 313]"
57,[0.1849882],[0.18507684],[0.18200338],"[235, 380, 232, 226, 310, 255, 348, 240, 243, 313]"
58,[0.18497414],[0.18507684],[0.17934404],"[235, 380, 232, 226, 310, 255, 348, 240, 243, 313]"
59,[0.18498898],[0.18507684],[0.18299058],"[235, 380, 232, 226, 310, 255, 348, 240, 243, 313]"
60,[0.18497167],[0.18507684],[0.18072054],"[235, 380, 232, 226, 310, 255, 348, 240, 243, 313]"
