Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.1260297],[0.14016765],[0.10241234],"[355, 227, 269, 401, 295, 297, 204, 332, 397, 190, 337, 148, 309, 92, 572]"
2,[0.14828675],[0.16538413],[0.12987219],"[293, 292, 265, 255, 233, 297, 204, 332, 397, 234, 342]"
3,[0.16361355],[0.17606726],[0.15134476],"[293, 226, 249, 255, 233, 297, 204, 332, 397, 234, 342]"
4,[0.17576686],[0.18152025],[0.16281039],"[293, 226, 249, 255, 233, 235, 308, 273, 382, 234, 342]"
5,[0.18374587],[0.19120923],[0.17552207],"[249, 234, 382, 255, 233, 387, 226, 297, 273, 308]"
6,[0.18775233],[0.19365759],[0.],"[249, 234, 382, 255, 233, 235, 226, 297, 273, 308]"
7,[0.19273879],[0.19635043],[0.18396098],"[235, 384, 233, 382, 249, 226, 332, 227, 397, 344, 234, 377]"
8,[0.19493598],[0.19879674],[0.18115807],"[382, 226, 233, 255, 249, 235, 234, 397, 297, 227]"
9,[0.19740907],[0.20117119],[0.18918746],"[382, 226, 233, 255, 249, 235, 234, 332, 297, 227]"
10,[0.19962641],[0.20509358],[0.],"[382, 384, 233, 255, 249, 235, 234, 332, 297, 227]"
11,[0.20141571],[0.20544771],[0.],"[382, 384, 233, 255, 249, 235, 226, 332, 297, 227]"
12,[0.20361233],[0.20573145],[0.19899796],"[382, 384, 233, 234, 249, 235, 226, 332, 297, 227]"
13,[0.2049122],[0.20668059],[0.2006966],"[382, 384, 233, 227, 235, 332, 297, 255, 249, 226]"
14,[0.20397614],[0.20668059],[0.],"[382, 384, 233, 227, 235, 332, 297, 255, 249, 226]"
15,[0.20530163],[0.20698107],[0.],"[382, 384, 233, 227, 235, 332, 226, 255, 249, 308]"
16,[0.20618894],[0.20724267],[0.20065067],"[382, 384, 233, 227, 235, 332, 226, 255, 249, 344]"
17,[0.20647841],[0.20730631],[0.2050806],"[382, 384, 233, 227, 235, 332, 226, 255, 249, 297]"
18,[0.20665116],[0.20730631],[0.20542567],"[382, 384, 233, 227, 235, 332, 226, 255, 249, 297]"
19,[0.2066871],[0.20730631],[0.20514157],"[382, 384, 233, 227, 235, 332, 226, 255, 249, 297]"
20,[0.20661444],[0.20730631],[0.196441],"[382, 384, 233, 227, 235, 332, 226, 255, 249, 297]"
21,[0.20673262],[0.20730631],[0.20039857],"[382, 384, 233, 227, 235, 332, 226, 255, 249, 297]"
22,[0.20687232],[0.20742726],[0.20199752],"[382, 384, 233, 235, 227, 332, 226, 255, 249, 297]"
23,[0.20694047],[0.20746555],[0.20122565],"[382, 384, 233, 235, 227, 226, 249, 332, 255, 297]"
24,[0.20691799],[0.20746555],[0.19614834],"[382, 384, 233, 235, 227, 226, 249, 332, 255, 297]"
25,[0.20700984],[0.20746555],[0.19971727],"[382, 384, 233, 235, 227, 226, 249, 332, 255, 297]"
26,[0.20709678],[0.20746555],[0.20010412],"[382, 384, 233, 235, 227, 226, 249, 332, 255, 297]"
27,[0.20711494],[0.20746555],[0.2030727],"[382, 384, 233, 235, 227, 226, 249, 332, 255, 297]"
28,[0.2070873],[0.20746555],[0.19929641],"[382, 384, 233, 235, 227, 226, 249, 332, 255, 297]"
29,[0.20713462],[0.20746555],[0.20358085],"[382, 384, 233, 235, 227, 226, 249, 332, 255, 297]"
30,[0.20710777],[0.20764135],[0.19759355],"[382, 233, 384, 227, 235, 332, 249, 226, 255, 297]"
31,[0.20692181],[0.20777434],[0.],"[382, 233, 384, 235, 227, 226, 249, 332, 255, 297]"
32,[0.20741948],[0.20777434],[0.20025063],"[382, 233, 384, 235, 227, 226, 249, 332, 255, 297]"
33,[0.20742727],[0.20777434],[0.20142147],"[382, 233, 384, 235, 227, 226, 249, 332, 255, 297]"
34,[0.20746717],[0.20777434],[0.20356764],"[382, 233, 384, 235, 227, 226, 249, 332, 255, 297]"
35,[0.20751721],[0.20777434],[0.20558022],"[382, 233, 384, 235, 227, 226, 249, 332, 255, 297]"
36,[0.20747308],[0.20777434],[0.20105278],"[382, 233, 384, 235, 227, 226, 249, 332, 255, 297]"
37,[0.20750152],[0.20777434],[0.20102912],"[382, 233, 384, 235, 227, 226, 249, 332, 255, 297]"
38,[0.20747923],[0.20777434],[0.19933929],"[382, 233, 384, 235, 227, 226, 249, 332, 255, 297]"
39,[0.20747188],[0.20777434],[0.20386993],"[382, 233, 384, 235, 227, 226, 249, 332, 255, 297]"
40,[0.20749082],[0.20777434],[0.20112469],"[382, 233, 384, 235, 227, 226, 249, 332, 255, 297]"
41,[0.20749129],[0.20777434],[0.1996482],"[382, 233, 384, 235, 227, 226, 249, 332, 255, 297]"
42,[0.20747831],[0.20777434],[0.20251559],"[382, 233, 384, 235, 227, 226, 249, 332, 255, 297]"
43,[0.20746121],[0.20777434],[0.20196053],"[382, 233, 384, 235, 227, 226, 249, 332, 255, 297]"
44,[0.20749589],[0.20777434],[0.19970225],"[382, 233, 384, 235, 227, 226, 249, 332, 255, 297]"
45,[0.20753179],[0.20777434],[0.19804613],"[382, 233, 384, 235, 227, 226, 249, 332, 255, 297]"
46,[0.20750503],[0.20777434],[0.20145939],"[382, 233, 384, 235, 227, 226, 249, 332, 255, 297]"
47,[0.20749233],[0.20777434],[0.20145939],"[382, 233, 384, 235, 227, 226, 249, 332, 255, 297]"
48,[0.20752537],[0.20777434],[0.20426542],"[382, 233, 384, 235, 227, 226, 249, 332, 255, 297]"
49,[0.20746189],[0.20777434],[0.20114229],"[382, 233, 384, 235, 227, 226, 249, 332, 255, 297]"
50,[0.20746214],[0.20777434],[0.20202975],"[382, 233, 384, 235, 227, 226, 249, 332, 255, 297]"
51,[0.20743552],[0.20777434],[0.20100352],"[382, 233, 384, 235, 227, 226, 249, 332, 255, 297]"
52,[0.20749769],[0.20777434],[0.20171708],"[382, 233, 384, 235, 227, 226, 249, 332, 255, 297]"
53,[0.20746051],[0.20777434],[0.20233388],"[382, 233, 384, 235, 227, 226, 249, 332, 255, 297]"
54,[0.2074681],[0.20777434],[0.1965143],"[382, 233, 384, 235, 227, 226, 249, 332, 255, 297]"
55,[0.20750128],[0.20777434],[0.20086169],"[382, 233, 384, 235, 227, 226, 249, 332, 255, 297]"
56,[0.2075103],[0.20777434],[0.20090113],"[382, 233, 384, 235, 227, 226, 249, 332, 255, 297]"
57,[0.20752555],[0.20777434],[0.20506162],"[382, 233, 384, 235, 227, 226, 249, 332, 255, 297]"
58,[0.20743118],[0.20777434],[0.19685686],"[382, 233, 384, 235, 227, 226, 249, 332, 255, 297]"
59,[0.20751444],[0.20777434],[0.20093838],"[382, 233, 384, 235, 227, 226, 249, 332, 255, 297]"
60,[0.20752606],[0.20777434],[0.20065533],"[382, 233, 384, 235, 227, 226, 249, 332, 255, 297]"
