Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.12598722],[0.14586765],[0.10647094],"[326, 227, 389, 319, 295, 264, 360, 327, 71, 333, 61]"
2,[0.14568749],[0.15945712],[0.13185424],"[354, 387, 330, 294, 296, 303, 234, 392, 237, 333, 358, 317]"
3,[0.15779387],[0.16752914],[0.14473324],"[226, 227, 330, 294, 296, 303, 234, 392, 237, 333, 358, 317]"
4,[0.16494809],[0.17080112],[0.14894165],"[226, 227, 330, 319, 295, 248, 234, 392, 237, 333, 358, 317]"
5,[0.16934417],[0.17213356],[0.16217452],"[226, 227, 248, 319, 392, 234, 330, 358, 237, 333, 295, 317]"
6,[0.16886608],[0.17262924],[0.],"[333, 227, 248, 319, 392, 234, 330, 358, 237, 636]"
7,[0.17071368],[0.17356827],[0.],"[333, 227, 248, 319, 296, 234, 330, 358, 237, 636]"
8,[0.17217974],[0.17414141],[0.15605379],"[226, 248, 227, 330, 358, 333, 392, 234, 296, 317, 295, 319]"
9,[0.17165634],[0.17598226],[0.],"[333, 227, 248, 319, 296, 234, 330, 358, 237, 317]"
10,[0.17172249],[0.17671046],[0.],"[333, 227, 248, 237, 296, 234, 330, 358, 295, 317]"
11,[0.17429417],[0.17683856],[0.16967172],"[333, 248, 227, 237, 296, 234, 330, 358, 295, 317]"
12,[0.17528234],[0.17696419],[0.17019948],"[333, 248, 227, 234, 317, 330, 237, 358, 319, 296]"
13,[0.17389162],[0.17711213],[0.],"[333, 248, 227, 234, 317, 330, 237, 358, 295, 296]"
14,[0.17402609],[0.17711213],[0.],"[333, 248, 227, 234, 317, 330, 237, 358, 295, 296]"
15,[0.17273277],[0.17722498],[0.],"[227, 234, 248, 237, 330, 333, 296, 295, 358, 317]"
16,[0.17232999],[0.17732575],[0.],"[227, 234, 248, 358, 333, 330, 295, 296, 317, 237]"
17,[0.17393266],[0.17790093],[0.],"[234, 227, 248, 333, 330, 237, 296, 358, 295, 317]"
18,[0.17586819],[0.17810649],[0.],"[227, 234, 248, 333, 330, 237, 296, 358, 295, 317]"
19,[0.17650338],[0.17810649],[0.],"[227, 234, 248, 333, 330, 237, 296, 358, 295, 317]"
20,[0.17737931],[0.17810649],[0.17162499],"[227, 234, 248, 333, 330, 237, 296, 358, 295, 317]"
21,[0.17762089],[0.17810649],[0.17446663],"[227, 234, 248, 333, 330, 237, 296, 358, 295, 317]"
22,[0.17729764],[0.17810649],[0.],"[227, 234, 248, 333, 330, 237, 296, 358, 295, 317]"
23,[0.17735408],[0.17810649],[0.],"[227, 234, 248, 333, 330, 237, 296, 358, 295, 317]"
24,[0.17776838],[0.17810649],[0.17362189],"[227, 234, 248, 333, 330, 237, 296, 358, 295, 317]"
25,[0.1778168],[0.17810649],[0.17471832],"[227, 234, 248, 333, 330, 237, 296, 358, 295, 317]"
26,[0.17779439],[0.17810649],[0.16596635],"[227, 234, 248, 333, 330, 237, 296, 358, 295, 317]"
27,[0.17780601],[0.17810649],[0.17275609],"[227, 234, 248, 333, 330, 237, 296, 358, 295, 317]"
28,[0.17779586],[0.17810649],[0.17198183],"[227, 234, 248, 333, 330, 237, 296, 358, 295, 317]"
29,[0.17744031],[0.17810649],[0.],"[227, 234, 248, 333, 330, 237, 296, 358, 295, 317]"
30,[0.17780095],[0.17810649],[0.17275609],"[227, 234, 248, 333, 330, 237, 296, 358, 295, 317]"
31,[0.17777389],[0.17810649],[0.17208932],"[227, 234, 248, 333, 330, 237, 296, 358, 295, 317]"
32,[0.17770919],[0.17810649],[0.17167628],"[227, 234, 248, 333, 330, 237, 296, 358, 295, 317]"
33,[0.17779506],[0.17810649],[0.17378389],"[227, 234, 248, 333, 330, 237, 296, 358, 295, 317]"
34,[0.17735568],[0.17817317],[0.],"[248, 234, 227, 333, 330, 237, 295, 296, 358, 317]"
35,[0.17712173],[0.17836269],[0.],"[248, 234, 227, 333, 330, 237, 296, 358, 295, 317]"
36,[0.17794968],[0.17836269],[0.17386246],"[248, 234, 227, 333, 330, 237, 296, 358, 295, 317]"
37,[0.17796901],[0.17836269],[0.16868937],"[248, 234, 227, 333, 330, 237, 296, 358, 295, 317]"
38,[0.17806134],[0.17844457],[0.17212373],"[248, 234, 227, 333, 330, 296, 237, 358, 295, 317]"
39,[0.17814044],[0.17844457],[0.17463249],"[248, 234, 227, 333, 330, 296, 237, 358, 295, 317]"
40,[0.17819723],[0.17865013],[0.17332021],"[248, 227, 234, 333, 330, 296, 237, 358, 295, 317]"
41,[0.17830936],[0.17865013],[0.17586882],"[248, 227, 234, 333, 330, 296, 237, 358, 295, 317]"
42,[0.17832698],[0.17865013],[0.17577905],"[248, 227, 234, 333, 330, 296, 237, 358, 295, 317]"
43,[0.17830708],[0.17865013],[0.17483984],"[248, 227, 234, 333, 330, 296, 237, 358, 295, 317]"
44,[0.17834587],[0.17865013],[0.17276293],"[248, 227, 234, 333, 330, 296, 237, 358, 295, 317]"
45,[0.17837322],[0.17865013],[0.17570845],"[248, 227, 234, 333, 330, 296, 237, 358, 295, 317]"
46,[0.17839332],[0.17865013],[0.17431822],"[248, 227, 234, 333, 330, 296, 237, 358, 295, 317]"
47,[0.178473],[0.17865013],[0.17634062],"[248, 227, 234, 333, 330, 296, 237, 358, 295, 317]"
48,[0.17843112],[0.17865013],[0.17375409],"[248, 227, 234, 333, 330, 296, 237, 358, 295, 317]"
49,[0.17837383],[0.17865013],[0.1740482],"[248, 227, 234, 333, 330, 296, 237, 358, 295, 317]"
50,[0.1784023],[0.17865013],[0.17199841],"[248, 227, 234, 333, 330, 296, 237, 358, 295, 317]"
51,[0.17845125],[0.17865013],[0.17475326],"[248, 227, 234, 333, 330, 296, 237, 358, 295, 317]"
52,[0.17846449],[0.17865013],[0.1762004],"[248, 227, 234, 333, 330, 296, 237, 358, 295, 317]"
53,[0.17837235],[0.17865013],[0.17261498],"[248, 227, 234, 333, 330, 296, 237, 358, 295, 317]"
54,[0.17834877],[0.17865013],[0.17127379],"[248, 227, 234, 333, 330, 296, 237, 358, 295, 317]"
55,[0.17843595],[0.17865013],[0.17411627],"[248, 227, 234, 333, 330, 296, 237, 358, 295, 317]"
56,[0.17847883],[0.17865013],[0.17630299],"[248, 227, 234, 333, 330, 296, 237, 358, 295, 317]"
57,[0.17849231],[0.17865013],[0.17482326],"[248, 227, 234, 333, 330, 296, 237, 358, 295, 317]"
58,[0.17848929],[0.1786548],[0.17482326],"[248, 227, 333, 234, 330, 296, 358, 237, 295, 317]"
59,[0.17843259],[0.17867361],[0.17089923],"[248, 227, 234, 333, 330, 296, 358, 237, 295, 317]"
60,[0.17849079],[0.17867361],[0.174584],"[248, 227, 234, 333, 330, 296, 358, 237, 295, 317]"
