Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.127793],[0.15268351],[0.10270938],"[389, 121, 259, 292, 319, 230, 135, 391, 361, 470]"
2,[0.15051427],[0.16480674],[0.12531396],"[389, 234, 228, 391, 334, 306, 308, 372, 341, 470]"
3,[0.16220352],[0.17044034],[0.14920464],"[389, 121, 228, 391, 334, 230, 308, 372, 361, 470]"
4,[0.16850547],[0.17271788],[0.15921832],"[227, 234, 228, 391, 334, 230, 308, 372, 361, 316, 272, 575]"
5,[0.17154046],[0.17645007],[0.16582537],"[316, 121, 230, 391, 228, 334, 308, 372, 389, 341]"
6,[0.17254337],[0.17664912],[0.],"[316, 121, 230, 391, 228, 334, 308, 372, 361, 341]"
7,[0.17531994],[0.17944834],[0.16881819],"[230, 228, 316, 391, 121, 334, 308, 372, 361, 389]"
8,[0.17453186],[0.18161712],[0.],"[230, 228, 316, 391, 121, 234, 334, 372, 361, 389]"
9,[0.17949497],[0.1828966],[0.15809995],"[228, 121, 230, 391, 316, 234, 334, 389, 361, 341]"
10,[0.1807129],[0.18295075],[0.17449299],"[228, 230, 316, 391, 121, 234, 334, 389, 361, 341]"
11,[0.1812203],[0.18295075],[0.17177102],"[228, 230, 316, 391, 121, 234, 334, 389, 361, 341]"
12,[0.18157478],[0.18295075],[0.16717068],"[228, 230, 316, 391, 121, 234, 334, 389, 361, 341]"
13,[0.18199327],[0.18318936],[0.17410842],"[228, 230, 121, 391, 316, 234, 334, 389, 361, 341]"
14,[0.18225291],[0.18323304],[0.17541295],"[228, 230, 391, 316, 121, 234, 334, 389, 361, 341]"
15,[0.18252546],[0.18323304],[0.17782222],"[228, 230, 391, 316, 121, 234, 334, 389, 361, 341]"
16,[0.18247564],[0.18323304],[0.17645233],"[228, 230, 391, 316, 121, 234, 334, 389, 361, 341]"
17,[0.18261691],[0.18323304],[0.17041056],"[228, 230, 391, 316, 121, 234, 334, 389, 361, 341]"
18,[0.18268403],[0.18323304],[0.17443967],"[228, 230, 391, 316, 121, 234, 334, 389, 361, 341]"
