IaC file,Iteration,best_fitness,Best_individual
puppet-tripleo/manifests/profile/base/glance/backend/file.pp_(IaC)_,15,0.15458233267235907,"[305, 393, 251, 396, 306, 228, 395, 562, 493, 394, 652]"
