IaC_File,Precision,Recall,Fscore,Success_rate,MRR
puppet-icinga2/types/interval.pp_(IaC)_,0.0,0.0,0.0,0.0,0.0
puppet-icinga2/spec/type_aliases/interval_spec.rb_(Other)_,0.0,0.0,0.0,0.0,0.0
