Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.18400278],[0.23959233],[0.13889052],"[290, 228, 281, 226, 345, 233, 9, 331, 301, 378]"
2,[0.23687859],[0.2760021],[0.19536126],"[226, 228, 235, 561, 265, 332, 269, 268, 592, 381]"
3,[0.27442695],[0.30597534],[0.2350734],"[225, 228, 235, 166, 391, 233, 9, 331, 301, 127]"
4,[0.30942862],[0.34477945],[0.26764119],"[225, 228, 235, 226, 391, 233, 9, 331, 301, 127]"
5,[0.33373446],[0.35553122],[0.29717671],"[225, 228, 235, 226, 391, 233, 269, 268, 301, 127]"
6,[0.34863331],[0.36158488],[0.32611585],"[225, 228, 235, 226, 391, 233, 269, 307, 301, 127]"
7,[0.35467368],[0.36445248],[0.32829002],"[225, 228, 235, 226, 391, 233, 269, 307, 301, 381]"
8,[0.35808108],[0.36445248],[0.34336527],"[225, 228, 235, 226, 391, 233, 269, 307, 301, 381]"
9,[0.35938441],[0.36445248],[0.34606873],"[225, 228, 235, 226, 391, 233, 269, 307, 301, 381]"
10,[0.36019463],[0.36445248],[0.34584631],"[225, 228, 235, 226, 391, 233, 269, 307, 301, 381]"
11,[0.36095289],[0.36514598],[0.34369515],"[225, 228, 391, 233, 226, 235, 301, 307, 269, 381]"
12,[0.36237725],[0.36599981],[0.34369515],"[225, 228, 235, 226, 391, 233, 301, 307, 269, 381]"
13,[0.35844495],[0.36833291],[0.],"[235, 228, 225, 233, 226, 391, 301, 307, 269, 381]"
14,[0.3607194],[0.36915365],[0.],"[235, 228, 225, 233, 226, 391, 307, 301, 269, 381]"
15,[0.36346427],[0.36915365],[0.],"[235, 228, 225, 233, 226, 391, 307, 301, 269, 381]"
16,[0.3647521],[0.36915365],[0.],"[235, 228, 225, 233, 226, 391, 307, 301, 269, 381]"
17,[0.36587174],[0.36915365],[0.33504119],"[235, 228, 225, 233, 226, 391, 307, 301, 269, 381]"
18,[0.36630279],[0.36915365],[0.35149741],"[235, 228, 225, 233, 226, 391, 307, 301, 269, 381]"
19,[0.36625272],[0.36915365],[0.34360097],"[235, 228, 225, 233, 226, 391, 307, 301, 269, 381]"
20,[0.36570542],[0.36915365],[0.],"[235, 228, 225, 233, 226, 391, 307, 301, 269, 381]"
21,[0.36685183],[0.36915365],[0.35132942],"[235, 228, 225, 233, 226, 391, 307, 301, 269, 381]"
22,[0.36698298],[0.37010488],[0.33936705],"[228, 235, 225, 233, 226, 391, 307, 301, 269, 381]"
23,[0.36734659],[0.37010488],[0.32098131],"[228, 235, 225, 233, 226, 391, 307, 301, 269, 381]"
24,[0.36812342],[0.3703865],[0.32075655],"[228, 235, 225, 233, 391, 226, 307, 301, 381, 269]"
25,[0.36870883],[0.3703865],[0.32357347],"[228, 235, 225, 233, 391, 226, 307, 301, 381, 269]"
26,[0.36917276],[0.3703865],[0.35535319],"[228, 235, 225, 233, 391, 226, 307, 301, 381, 269]"
27,[0.36928873],[0.3703865],[0.34629028],"[228, 235, 225, 233, 391, 226, 307, 301, 381, 269]"
28,[0.36959933],[0.3703865],[0.36268068],"[228, 235, 225, 233, 391, 226, 307, 301, 381, 269]"
29,[0.369539],[0.37057339],[0.3340023],"[228, 235, 233, 225, 391, 226, 307, 301, 269, 381]"
30,[0.3695698],[0.3705915],[0.35414304],"[228, 235, 233, 225, 391, 226, 307, 301, 381, 269]"
31,[0.36955881],[0.3705915],[0.34137055],"[228, 235, 233, 225, 391, 226, 307, 301, 381, 269]"
32,[0.36958327],[0.3705915],[0.3456241],"[228, 235, 233, 225, 391, 226, 307, 301, 381, 269]"
