Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.18190841],[0.23497284],[0.12286266],"[384, 388, 392, 361, 400, 369, 249, 410, 443, 287]"
2,[0.23353627],[0.27059381],[0.18488468],"[384, 225, 392, 361, 400, 369, 249, 410, 443, 287]"
3,[0.26778241],[0.28373632],[0.23914471],"[384, 225, 392, 361, 400, 391, 249, 410, 443, 287]"
4,[0.28508823],[0.29779147],[0.25761402],"[384, 225, 392, 330, 400, 391, 249, 265, 443, 287]"
5,[0.29648248],[0.31137046],[0.26130192],"[384, 391, 249, 225, 392, 400, 287, 265, 443, 330]"
6,[0.29172123],[0.31454102],[0.],"[384, 391, 249, 225, 392, 297, 287, 265, 443, 330]"
7,[0.30430265],[0.31693794],[0.],"[225, 249, 391, 392, 384, 400, 287, 265, 443, 330]"
8,[0.30994393],[0.3201085],[0.],"[225, 249, 391, 392, 384, 297, 287, 265, 443, 330]"
9,[0.31351612],[0.3201085],[0.29155043],"[225, 249, 391, 392, 384, 297, 287, 265, 443, 330]"
10,[0.31634322],[0.3201085],[0.29948978],"[225, 249, 391, 392, 384, 297, 287, 265, 443, 330]"
11,[0.31781864],[0.32484434],[0.30422689],"[249, 225, 391, 392, 384, 297, 287, 265, 330, 443]"
12,[0.3206563],[0.32780947],[0.29844211],"[225, 249, 391, 392, 384, 297, 287, 265, 330, 361]"
13,[0.32297384],[0.32834036],[0.30807408],"[249, 225, 391, 392, 384, 297, 287, 265, 330, 361]"
14,[0.3245333],[0.32834036],[0.31560819],"[249, 225, 391, 392, 384, 297, 287, 265, 330, 361]"
15,[0.32465026],[0.32834036],[0.31347097],"[249, 225, 391, 392, 384, 297, 287, 265, 330, 361]"
16,[0.32489933],[0.32847732],[0.31574543],"[249, 225, 391, 392, 384, 297, 330, 287, 265, 361]"
17,[0.32528728],[0.32847732],[0.28428006],"[249, 225, 391, 392, 384, 297, 330, 287, 265, 361]"
18,[0.32552228],[0.32847732],[0.29389193],"[249, 225, 391, 392, 384, 297, 330, 287, 265, 361]"
19,[0.32492273],[0.32847732],[0.],"[249, 225, 391, 392, 384, 297, 330, 287, 265, 361]"
20,[0.32578708],[0.32847732],[0.30867227],"[249, 225, 391, 392, 384, 297, 330, 287, 265, 361]"
21,[0.32624065],[0.32847732],[0.31497143],"[249, 225, 391, 392, 384, 297, 330, 287, 265, 361]"
22,[0.32584492],[0.32847732],[0.29437096],"[249, 225, 391, 392, 384, 297, 330, 287, 265, 361]"
23,[0.32577334],[0.32847732],[0.29437096],"[249, 225, 391, 392, 384, 297, 330, 287, 265, 361]"
24,[0.32549454],[0.32847732],[0.29941386],"[249, 225, 391, 392, 384, 297, 330, 287, 265, 361]"
25,[0.3261795],[0.32847732],[0.30330034],"[249, 225, 391, 392, 384, 297, 330, 287, 265, 361]"
26,[0.32658252],[0.32847732],[0.30457763],"[249, 225, 391, 392, 384, 297, 330, 287, 265, 361]"
27,[0.32676544],[0.32847732],[0.30887596],"[249, 225, 391, 392, 384, 297, 330, 287, 265, 361]"
28,[0.32657982],[0.32847732],[0.30771107],"[249, 225, 391, 392, 384, 297, 330, 287, 265, 361]"
29,[0.32651946],[0.32847732],[0.29759516],"[249, 225, 391, 392, 384, 297, 330, 287, 265, 361]"
30,[0.32651951],[0.32847732],[0.31093271],"[249, 225, 391, 392, 384, 297, 330, 287, 265, 361]"
31,[0.32681137],[0.32847732],[0.31534831],"[249, 225, 391, 392, 384, 297, 330, 287, 265, 361]"
32,[0.32669819],[0.32847732],[0.3125577],"[249, 225, 391, 392, 384, 297, 330, 287, 265, 361]"
33,[0.32655429],[0.32847732],[0.30688026],"[249, 225, 391, 392, 384, 297, 330, 287, 265, 361]"
34,[0.32696609],[0.32847732],[0.30381765],"[249, 225, 391, 392, 384, 297, 330, 287, 265, 361]"
35,[0.32590321],[0.32847732],[0.],"[249, 225, 391, 392, 384, 297, 330, 287, 265, 361]"
36,[0.3274458],[0.32847732],[0.31505474],"[249, 225, 391, 392, 384, 297, 330, 287, 265, 361]"
37,[0.32727333],[0.32847732],[0.30693617],"[249, 225, 391, 392, 384, 297, 330, 287, 265, 361]"
38,[0.32760192],[0.32847732],[0.31120381],"[249, 225, 391, 392, 384, 297, 330, 287, 265, 361]"
39,[0.32753785],[0.32847732],[0.31212693],"[249, 225, 391, 392, 384, 297, 330, 287, 265, 361]"
40,[0.32706592],[0.32847732],[0.29997016],"[249, 225, 391, 392, 384, 297, 330, 287, 265, 361]"
41,[0.32726715],[0.32847732],[0.31012256],"[249, 225, 391, 392, 384, 297, 330, 287, 265, 361]"
42,[0.3274566],[0.32847732],[0.31012256],"[249, 225, 391, 392, 384, 297, 330, 287, 265, 361]"
43,[0.32742639],[0.32847732],[0.30268551],"[249, 225, 391, 392, 384, 297, 330, 287, 265, 361]"
44,[0.32741396],[0.32847732],[0.31292212],"[249, 225, 391, 392, 384, 297, 330, 287, 265, 361]"
45,[0.32759488],[0.32847732],[0.31292212],"[249, 225, 391, 392, 384, 297, 330, 287, 265, 361]"
46,[0.32762126],[0.32847732],[0.29948956],"[249, 225, 391, 392, 384, 297, 330, 287, 265, 361]"
47,[0.32746099],[0.32847732],[0.30707755],"[249, 225, 391, 392, 384, 297, 330, 287, 265, 361]"
48,[0.32758381],[0.32847732],[0.31759581],"[249, 225, 391, 392, 384, 297, 330, 287, 265, 361]"
49,[0.32741463],[0.32847732],[0.30420605],"[249, 225, 391, 392, 384, 297, 330, 287, 265, 361]"
50,[0.32745679],[0.32847732],[0.30370278],"[249, 225, 391, 392, 384, 297, 330, 287, 265, 361]"
51,[0.32729656],[0.32847732],[0.30369963],"[249, 225, 391, 392, 384, 297, 330, 287, 265, 361]"
52,[0.32746141],[0.32847732],[0.30688986],"[249, 225, 391, 392, 384, 297, 330, 287, 265, 361]"
53,[0.32763969],[0.32847732],[0.3021211],"[249, 225, 391, 392, 384, 297, 330, 287, 265, 361]"
54,[0.32743515],[0.32847732],[0.30796041],"[249, 225, 391, 392, 384, 297, 330, 287, 265, 361]"
55,[0.32755789],[0.32847732],[0.30424815],"[249, 225, 391, 392, 384, 297, 330, 287, 265, 361]"
56,[0.32773511],[0.32847732],[0.31791581],"[249, 225, 391, 392, 384, 297, 330, 287, 265, 361]"
57,[0.32759183],[0.32847732],[0.30285824],"[249, 225, 391, 392, 384, 297, 330, 287, 265, 361]"
58,[0.32774658],[0.32847732],[0.30980318],"[249, 225, 391, 392, 384, 297, 330, 287, 265, 361]"
59,[0.32747541],[0.32847732],[0.30031888],"[249, 225, 391, 392, 384, 297, 330, 287, 265, 361]"
60,[0.32760246],[0.32847732],[0.30610116],"[249, 225, 391, 392, 384, 297, 330, 287, 265, 361]"
61,[0.32771009],[0.32847732],[0.31737471],"[249, 225, 391, 392, 384, 297, 330, 287, 265, 361]"
62,[0.32769459],[0.32847732],[0.30845866],"[249, 225, 391, 392, 384, 297, 330, 287, 265, 361]"
63,[0.32774387],[0.3286156],[0.30179317],"[249, 225, 391, 384, 392, 297, 287, 330, 265, 361]"
64,[0.32799187],[0.32862172],[0.31967958],"[249, 225, 391, 392, 384, 297, 287, 330, 265, 361]"
65,[0.32794255],[0.32862172],[0.31329857],"[249, 225, 391, 392, 384, 297, 287, 330, 265, 361]"
66,[0.32794911],[0.32862172],[0.30756594],"[249, 225, 391, 392, 384, 297, 287, 330, 265, 361]"
67,[0.32783465],[0.32862172],[0.30745706],"[249, 225, 391, 392, 384, 297, 287, 330, 265, 361]"
68,[0.32810774],[0.32862172],[0.31892505],"[249, 225, 391, 392, 384, 297, 287, 330, 265, 361]"
69,[0.32793931],[0.32862172],[0.30833588],"[249, 225, 391, 392, 384, 297, 287, 330, 265, 361]"
70,[0.32782646],[0.32862172],[0.31153147],"[249, 225, 391, 392, 384, 297, 287, 330, 265, 361]"
