Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.17733937],[0.22386863],[0.13260206],"[228, 232, 265, 250, 207, 310, 535, 377, 634, 574, 607]"
2,[0.22529008],[0.25392809],[0.18111483],"[228, 232, 291, 391, 202, 299, 332, 45, 367, 402, 125]"
3,[0.25669261],[0.27924171],[0.22565236],"[228, 225, 296, 391, 202, 299, 332, 377, 634, 574, 607]"
4,[0.28047911],[0.29932564],[0.259851],"[228, 225, 296, 391, 269, 299, 332, 374, 280, 345, 607]"
5,[0.29767393],[0.30266707],[0.2741284],"[228, 225, 296, 391, 269, 299, 332, 396, 206, 345, 607]"
6,[0.30116301],[0.30384997],[0.29103644],"[228, 225, 296, 391, 267, 299, 332, 396, 206, 345, 607]"
7,[0.30266595],[0.30439619],[0.27958864],"[228, 225, 296, 391, 267, 299, 332, 396, 206, 345, 125]"
8,[0.3029202],[0.30480834],[0.27854888],"[228, 225, 299, 391, 396, 357, 332, 296, 206, 345, 125]"
9,[0.30292062],[0.30503066],[0.26674697],"[228, 225, 299, 391, 267, 357, 332, 296, 206, 345, 125]"
10,[0.30323504],[0.30503066],[0.27613563],"[228, 225, 299, 391, 267, 357, 332, 296, 206, 345, 125]"
11,[0.30368699],[0.30503066],[0.28435822],"[228, 225, 299, 391, 267, 357, 332, 296, 206, 345, 125]"
12,[0.30380998],[0.30503066],[0.27689536],"[228, 225, 299, 391, 267, 357, 332, 296, 206, 345, 125]"
13,[0.3037478],[0.30503066],[0.26968838],"[228, 225, 299, 391, 267, 357, 332, 296, 206, 345, 125]"
14,[0.30380077],[0.30503066],[0.27068373],"[228, 225, 299, 391, 267, 357, 332, 296, 206, 345, 125]"
15,[0.30367878],[0.30503066],[0.27121732],"[228, 225, 299, 391, 267, 357, 332, 296, 206, 345, 125]"
16,[0.30380519],[0.30503066],[0.28748561],"[228, 225, 299, 391, 267, 357, 332, 296, 206, 345, 125]"
17,[0.30402311],[0.30503066],[0.29168939],"[228, 225, 299, 391, 267, 357, 332, 296, 206, 345, 125]"
18,[0.30403017],[0.30503066],[0.270597],"[228, 225, 299, 391, 267, 357, 332, 296, 206, 345, 125]"
19,[0.3039045],[0.30503066],[0.26243097],"[228, 225, 299, 391, 267, 357, 332, 296, 206, 345, 125]"
20,[0.30405097],[0.30503066],[0.29556624],"[228, 225, 299, 391, 267, 357, 332, 296, 206, 345, 125]"
21,[0.30410672],[0.30503066],[0.28376312],"[228, 225, 299, 391, 267, 357, 332, 296, 206, 345, 125]"
22,[0.30399318],[0.30503066],[0.29151346],"[228, 225, 299, 391, 267, 357, 332, 296, 206, 345, 125]"
23,[0.30426983],[0.30503066],[0.29500734],"[228, 225, 299, 391, 267, 357, 332, 296, 206, 345, 125]"
24,[0.30409007],[0.30503066],[0.28662417],"[228, 225, 299, 391, 267, 357, 332, 296, 206, 345, 125]"
25,[0.30429054],[0.30560713],[0.28662417],"[228, 225, 299, 391, 396, 296, 357, 332, 206, 345, 125]"
26,[0.30429812],[0.30582944],[0.27947304],"[228, 225, 299, 391, 267, 296, 357, 332, 206, 345, 125]"
27,[0.30452155],[0.30582944],[0.28563147],"[228, 225, 299, 391, 267, 296, 357, 332, 206, 345, 125]"
28,[0.30480908],[0.30614589],[0.27366943],"[228, 225, 299, 391, 396, 296, 267, 332, 206, 345, 125]"
29,[0.30511869],[0.30614589],[0.28205976],"[228, 225, 299, 391, 396, 296, 267, 332, 206, 345, 125]"
30,[0.30521869],[0.30614589],[0.29284482],"[228, 225, 299, 391, 396, 296, 267, 332, 206, 345, 125]"
31,[0.30528938],[0.30614589],[0.29729017],"[228, 225, 299, 391, 396, 296, 267, 332, 206, 345, 125]"
32,[0.30545242],[0.30699155],[0.29274552],"[228, 225, 299, 391, 332, 267, 296, 396, 206, 345, 125]"
33,[0.30552258],[0.30755625],[0.27719348],"[228, 225, 299, 391, 332, 296, 267, 396, 206, 345, 125]"
34,[0.30591419],[0.30755625],[0.27945288],"[228, 225, 299, 391, 332, 296, 267, 396, 206, 345, 125]"
35,[0.30579365],[0.30755625],[0.27742785],"[228, 225, 299, 391, 332, 296, 267, 396, 206, 345, 125]"
36,[0.30534265],[0.30755625],[0.26064717],"[228, 225, 299, 391, 332, 296, 267, 396, 206, 345, 125]"
37,[0.30548695],[0.30755625],[0.27987586],"[228, 225, 299, 391, 332, 296, 267, 396, 206, 345, 125]"
38,[0.30568529],[0.30755625],[0.28141926],"[228, 225, 299, 391, 332, 296, 267, 396, 206, 345, 125]"
39,[0.30562766],[0.30755625],[0.26291972],"[228, 225, 299, 391, 332, 296, 267, 396, 206, 345, 125]"
40,[0.30574488],[0.30755625],[0.28796128],"[228, 225, 299, 391, 332, 296, 267, 396, 206, 345, 125]"
41,[0.30567814],[0.30755625],[0.27554622],"[228, 225, 299, 391, 332, 296, 267, 396, 206, 345, 125]"
42,[0.30540444],[0.30755625],[0.25111747],"[228, 225, 299, 391, 332, 296, 267, 396, 206, 345, 125]"
43,[0.30573121],[0.30755625],[0.28098548],"[228, 225, 299, 391, 332, 296, 267, 396, 206, 345, 125]"
44,[0.30597482],[0.30755625],[0.27824971],"[228, 225, 299, 391, 332, 296, 267, 396, 206, 345, 125]"
45,[0.30598741],[0.30755625],[0.2524392],"[228, 225, 299, 391, 332, 296, 267, 396, 206, 345, 125]"
46,[0.30587798],[0.30755625],[0.26790628],"[228, 225, 299, 391, 332, 296, 267, 396, 206, 345, 125]"
47,[0.30602606],[0.30823098],[0.26790628],"[228, 225, 391, 299, 332, 296, 267, 396, 206, 345, 125]"
48,[0.30650175],[0.30823098],[0.26671885],"[228, 225, 391, 299, 332, 296, 267, 396, 206, 345, 125]"
49,[0.30680194],[0.30823098],[0.29399234],"[228, 225, 391, 299, 332, 296, 267, 396, 206, 345, 125]"
50,[0.30699859],[0.30823098],[0.28313045],"[228, 225, 391, 299, 332, 296, 267, 396, 206, 345, 125]"
51,[0.30696216],[0.30823098],[0.28007856],"[228, 225, 391, 299, 332, 296, 267, 396, 206, 345, 125]"
52,[0.3066665],[0.30823098],[0.27397693],"[228, 225, 391, 299, 332, 296, 267, 396, 206, 345, 125]"
53,[0.30685665],[0.30823098],[0.2874928],"[228, 225, 391, 299, 332, 296, 267, 396, 206, 345, 125]"
54,[0.30676961],[0.30823098],[0.2675792],"[228, 225, 391, 299, 332, 296, 267, 396, 206, 345, 125]"
55,[0.30679015],[0.30823098],[0.28029153],"[228, 225, 391, 299, 332, 296, 267, 396, 206, 345, 125]"
56,[0.30665462],[0.30823098],[0.27827632],"[228, 225, 391, 299, 332, 296, 267, 396, 206, 345, 125]"
57,[0.3064198],[0.30823098],[0.27649527],"[228, 225, 391, 299, 332, 296, 267, 396, 206, 345, 125]"
58,[0.30708157],[0.30823098],[0.28445924],"[228, 225, 391, 299, 332, 296, 267, 396, 206, 345, 125]"
59,[0.30704347],[0.30823098],[0.26752873],"[228, 225, 391, 299, 332, 296, 267, 396, 206, 345, 125]"
60,[0.30708473],[0.30823098],[0.27597898],"[228, 225, 391, 299, 332, 296, 267, 396, 206, 345, 125]"
61,[0.30709841],[0.30823098],[0.27718866],"[228, 225, 391, 299, 332, 296, 267, 396, 206, 345, 125]"
62,[0.30715757],[0.30823098],[0.27079409],"[228, 225, 391, 299, 332, 296, 267, 396, 206, 345, 125]"
63,[0.30712002],[0.30823098],[0.27709749],"[228, 225, 391, 299, 332, 296, 267, 396, 206, 345, 125]"
64,[0.30744278],[0.30823098],[0.29680699],"[228, 225, 391, 299, 332, 296, 267, 396, 206, 345, 125]"
65,[0.30729261],[0.30823098],[0.28236976],"[228, 225, 391, 299, 332, 296, 267, 396, 206, 345, 125]"
66,[0.30741443],[0.30823098],[0.29050903],"[228, 225, 391, 299, 332, 296, 267, 396, 206, 345, 125]"
67,[0.30730789],[0.30823098],[0.29476343],"[228, 225, 391, 299, 332, 296, 267, 396, 206, 345, 125]"
68,[0.30727635],[0.30823098],[0.29109035],"[228, 225, 391, 299, 332, 296, 267, 396, 206, 345, 125]"
69,[0.30691854],[0.30823098],[0.2747783],"[228, 225, 391, 299, 332, 296, 267, 396, 206, 345, 125]"
70,[0.30684023],[0.30823098],[0.26056794],"[228, 225, 391, 299, 332, 296, 267, 396, 206, 345, 125]"
71,[0.3069638],[0.30823098],[0.27672964],"[228, 225, 391, 299, 332, 296, 267, 396, 206, 345, 125]"
72,[0.30713171],[0.30823098],[0.27943204],"[228, 225, 391, 299, 332, 296, 267, 396, 206, 345, 125]"
73,[0.30709069],[0.30823098],[0.28236732],"[228, 225, 391, 299, 332, 296, 267, 396, 206, 345, 125]"
74,[0.30710508],[0.30823098],[0.26708294],"[228, 225, 391, 299, 332, 296, 267, 396, 206, 345, 125]"
75,[0.307217],[0.30823098],[0.26994342],"[228, 225, 391, 299, 332, 296, 267, 396, 206, 345, 125]"
76,[0.3072606],[0.30823098],[0.28677405],"[228, 225, 391, 299, 332, 296, 267, 396, 206, 345, 125]"
77,[0.3072171],[0.30823098],[0.27393491],"[228, 225, 391, 299, 332, 296, 267, 396, 206, 345, 125]"
