Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.18469238],[0.22715251],[0.1414601],"[225, 385, 256, 355, 612, 296, 201, 330, 268, 653]"
2,[0.23525498],[0.2700645],[0.20117004],"[225, 233, 256, 355, 612, 296, 201, 330, 268, 653]"
3,[0.28113062],[0.31492867],[0.23772157],"[225, 233, 226, 249, 235, 300, 279, 654, 306, 211]"
4,[0.32051555],[0.33749525],[0.29099317],"[225, 233, 226, 249, 235, 307, 201, 330, 268, 315]"
5,[0.33514648],[0.34065547],[0.31094451],"[225, 233, 226, 249, 235, 307, 201, 313, 306, 211]"
6,[0.33946955],[0.34625646],[0.3271381],"[225, 233, 226, 249, 235, 307, 296, 330, 201, 315]"
7,[0.34556561],[0.35532014],[0.33450716],"[225, 233, 226, 249, 235, 307, 296, 313, 306, 315]"
8,[0.3497839],[0.35532014],[0.33749525],"[225, 233, 226, 249, 235, 307, 296, 313, 306, 315]"
9,[0.35117915],[0.35845399],[0.31708563],"[225, 233, 249, 235, 226, 307, 313, 306, 296, 315]"
10,[0.35370053],[0.35845399],[0.3333557],"[225, 233, 249, 235, 226, 307, 313, 306, 296, 315]"
11,[0.35557698],[0.35845399],[0.33528399],"[225, 233, 249, 235, 226, 307, 313, 306, 296, 315]"
12,[0.35650505],[0.35845399],[0.344277],"[225, 233, 249, 235, 226, 307, 313, 306, 296, 315]"
13,[0.35667728],[0.35845399],[0.33187275],"[225, 233, 249, 235, 226, 307, 313, 306, 296, 315]"
14,[0.35724772],[0.35875063],[0.35012181],"[249, 233, 225, 235, 226, 307, 296, 313, 306, 315]"
15,[0.35650048],[0.35951577],[0.],"[249, 233, 225, 235, 226, 307, 313, 306, 296, 315]"
16,[0.35770692],[0.35951577],[0.33799653],"[249, 233, 225, 235, 226, 307, 313, 306, 296, 315]"
17,[0.35789274],[0.35951577],[0.34269918],"[249, 233, 225, 235, 226, 307, 313, 306, 296, 315]"
18,[0.35804383],[0.35980765],[0.33246198],"[249, 233, 235, 225, 226, 307, 313, 296, 306, 315]"
19,[0.35851697],[0.35986454],[0.33373251],"[249, 233, 235, 225, 226, 307, 313, 306, 296, 315]"
20,[0.35854741],[0.35986454],[0.34614809],"[249, 233, 235, 225, 226, 307, 313, 306, 296, 315]"
21,[0.35858695],[0.35986454],[0.32846834],"[249, 233, 235, 225, 226, 307, 313, 306, 296, 315]"
22,[0.35844889],[0.35986454],[0.32846834],"[249, 233, 235, 225, 226, 307, 313, 306, 296, 315]"
23,[0.35886131],[0.35986454],[0.35119511],"[249, 233, 235, 225, 226, 307, 313, 306, 296, 315]"
24,[0.35870532],[0.35986454],[0.344195],"[249, 233, 235, 225, 226, 307, 313, 306, 296, 315]"
25,[0.3587612],[0.35986454],[0.344195],"[249, 233, 235, 225, 226, 307, 313, 306, 296, 315]"
26,[0.35874656],[0.35986454],[0.34322005],"[249, 233, 235, 225, 226, 307, 313, 306, 296, 315]"
27,[0.35867926],[0.35986454],[0.34528935],"[249, 233, 235, 225, 226, 307, 313, 306, 296, 315]"
28,[0.35889237],[0.3600099],[0.32662315],"[249, 235, 233, 225, 226, 313, 307, 306, 296, 315]"
29,[0.35886971],[0.3600099],[0.32418647],"[249, 235, 233, 225, 226, 313, 307, 306, 296, 315]"
30,[0.35919296],[0.3600099],[0.34431434],"[249, 235, 233, 225, 226, 313, 307, 306, 296, 315]"
31,[0.35920315],[0.3600099],[0.32776422],"[249, 235, 233, 225, 226, 313, 307, 306, 296, 315]"
32,[0.35917551],[0.3600099],[0.32706086],"[249, 235, 233, 225, 226, 313, 307, 306, 296, 315]"
33,[0.35931112],[0.3600099],[0.34634131],"[249, 235, 233, 225, 226, 313, 307, 306, 296, 315]"
34,[0.35935667],[0.3600099],[0.346456],"[249, 235, 233, 225, 226, 313, 307, 306, 296, 315]"
35,[0.35938719],[0.3600099],[0.346456],"[249, 235, 233, 225, 226, 313, 307, 306, 296, 315]"
36,[0.3592588],[0.3600099],[0.34554426],"[249, 235, 233, 225, 226, 313, 307, 306, 296, 315]"
37,[0.35930572],[0.3600099],[0.33883988],"[249, 235, 233, 225, 226, 313, 307, 306, 296, 315]"
38,[0.35945014],[0.3600099],[0.34155803],"[249, 235, 233, 225, 226, 313, 307, 306, 296, 315]"
39,[0.35903421],[0.3600099],[0.33554967],"[249, 235, 233, 225, 226, 313, 307, 306, 296, 315]"
40,[0.35935282],[0.3600099],[0.34065367],"[249, 235, 233, 225, 226, 313, 307, 306, 296, 315]"
41,[0.35934106],[0.3600099],[0.33130448],"[249, 235, 233, 225, 226, 313, 307, 306, 296, 315]"
