Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.18381354],[0.23776882],[0.13549826],"[226, 225, 228, 261, 6, 132, 23, 217, 283, 63]"
2,[0.24251684],[0.30282783],[0.19825923],"[226, 225, 228, 334, 293, 392, 397, 508, 22, 63]"
3,[0.29006009],[0.31645074],[0.24404982],"[226, 225, 228, 334, 293, 392, 296, 217, 283, 63]"
4,[0.31327389],[0.32461001],[0.27473774],"[226, 225, 228, 334, 293, 392, 296, 395, 396, 338]"
5,[0.32303033],[0.3320996],[0.30869437],"[226, 225, 228, 391, 293, 392, 296, 395, 396, 348]"
6,[0.32648951],[0.3320996],[0.31659275],"[226, 225, 228, 391, 293, 392, 296, 395, 396, 348]"
7,[0.32795424],[0.3320996],[0.31650834],"[226, 225, 228, 391, 293, 392, 296, 395, 396, 348]"
8,[0.32887118],[0.33618867],[0.28784822],"[228, 225, 226, 391, 293, 392, 296, 395, 396, 348]"
9,[0.33084019],[0.33618867],[0.31758815],"[228, 225, 226, 391, 293, 392, 296, 395, 396, 348]"
10,[0.33242879],[0.33618867],[0.32307435],"[228, 225, 226, 391, 293, 392, 296, 395, 396, 348]"
11,[0.33330506],[0.33645217],[0.32171597],"[228, 225, 391, 226, 293, 392, 296, 395, 396, 348]"
12,[0.33331809],[0.33645217],[0.30671299],"[228, 225, 391, 226, 293, 392, 296, 395, 396, 348]"
13,[0.3336618],[0.33645217],[0.30671299],"[228, 225, 391, 226, 293, 392, 296, 395, 396, 348]"
14,[0.33400462],[0.33645217],[0.30671299],"[228, 225, 391, 226, 293, 392, 296, 395, 396, 348]"
15,[0.33371828],[0.33645217],[0.29676951],"[228, 225, 391, 226, 293, 392, 296, 395, 396, 348]"
16,[0.33373436],[0.33645217],[0.30472831],"[228, 225, 391, 226, 293, 392, 296, 395, 396, 348]"
17,[0.33385245],[0.33645217],[0.30992876],"[228, 225, 391, 226, 293, 392, 296, 395, 396, 348]"
18,[0.33284996],[0.33787533],[0.],"[228, 225, 226, 391, 293, 392, 296, 348, 396, 395]"
19,[0.33413269],[0.33813884],[0.29579004],"[228, 225, 391, 226, 293, 392, 296, 348, 396, 395]"
20,[0.33242106],[0.33829991],[0.],"[228, 225, 391, 392, 226, 293, 296, 348, 396, 395]"
21,[0.33390081],[0.33829991],[0.],"[228, 225, 391, 392, 226, 293, 296, 348, 396, 395]"
22,[0.33499578],[0.33829991],[0.30837278],"[228, 225, 391, 392, 226, 293, 296, 348, 396, 395]"
23,[0.33619781],[0.33829991],[0.32638208],"[228, 225, 391, 392, 226, 293, 296, 348, 396, 395]"
24,[0.33618733],[0.33829991],[0.32612858],"[228, 225, 391, 392, 226, 293, 296, 348, 396, 395]"
25,[0.33648403],[0.33829991],[0.32302935],"[228, 225, 391, 392, 226, 293, 296, 348, 396, 395]"
26,[0.33665969],[0.33829991],[0.30252786],"[228, 225, 391, 392, 226, 293, 296, 348, 396, 395]"
27,[0.33655649],[0.33829991],[0.30984169],"[228, 225, 391, 392, 226, 293, 296, 348, 396, 395]"
28,[0.33696059],[0.33883997],[0.32284754],"[228, 225, 391, 226, 392, 293, 348, 296, 396, 395]"
29,[0.33727574],[0.33906575],[0.31786457],"[228, 225, 391, 226, 392, 293, 296, 348, 396, 395]"
30,[0.33761272],[0.33906575],[0.31477673],"[228, 225, 391, 226, 392, 293, 296, 348, 396, 395]"
31,[0.33798472],[0.33906575],[0.32628938],"[228, 225, 391, 226, 392, 293, 296, 348, 396, 395]"
32,[0.33807792],[0.33906575],[0.3164618],"[228, 225, 391, 226, 392, 293, 296, 348, 396, 395]"
33,[0.33806417],[0.33906575],[0.32536493],"[228, 225, 391, 226, 392, 293, 296, 348, 396, 395]"
34,[0.33814603],[0.33906575],[0.31703562],"[228, 225, 391, 226, 392, 293, 296, 348, 396, 395]"
35,[0.33810651],[0.33906575],[0.31588102],"[228, 225, 391, 226, 392, 293, 296, 348, 396, 395]"
36,[0.33831258],[0.33906575],[0.32987852],"[228, 225, 391, 226, 392, 293, 296, 348, 396, 395]"
37,[0.33826182],[0.33906575],[0.32160139],"[228, 225, 391, 226, 392, 293, 296, 348, 396, 395]"
38,[0.33811157],[0.33906575],[0.3198906],"[228, 225, 391, 226, 392, 293, 296, 348, 396, 395]"
39,[0.33827925],[0.33906575],[0.31805392],"[228, 225, 391, 226, 392, 293, 296, 348, 396, 395]"
40,[0.33799959],[0.33906575],[0.31314906],"[228, 225, 391, 226, 392, 293, 296, 348, 396, 395]"
41,[0.33815342],[0.33906575],[0.31244802],"[228, 225, 391, 226, 392, 293, 296, 348, 396, 395]"
42,[0.33835194],[0.33906575],[0.31265253],"[228, 225, 391, 226, 392, 293, 296, 348, 396, 395]"
43,[0.33845027],[0.33906575],[0.32244995],"[228, 225, 391, 226, 392, 293, 296, 348, 396, 395]"
44,[0.33837847],[0.33906575],[0.31714484],"[228, 225, 391, 226, 392, 293, 296, 348, 396, 395]"
45,[0.33840519],[0.33927773],[0.32364589],"[228, 225, 391, 226, 392, 296, 348, 293, 396, 395]"
46,[0.33836083],[0.33927773],[0.31521737],"[228, 225, 391, 226, 392, 296, 348, 293, 396, 395]"
47,[0.33840013],[0.33927773],[0.31809491],"[228, 225, 391, 226, 392, 296, 348, 293, 396, 395]"
48,[0.33854687],[0.33927773],[0.32150983],"[228, 225, 391, 226, 392, 296, 348, 293, 396, 395]"
49,[0.33842236],[0.33927773],[0.30754399],"[228, 225, 391, 226, 392, 296, 348, 293, 396, 395]"
50,[0.33859755],[0.33927773],[0.3224879],"[228, 225, 391, 226, 392, 296, 348, 293, 396, 395]"
51,[0.33857803],[0.33927773],[0.33067479],"[228, 225, 391, 226, 392, 296, 348, 293, 396, 395]"
52,[0.33844161],[0.33927773],[0.31480999],"[228, 225, 391, 226, 392, 296, 348, 293, 396, 395]"
53,[0.3385097],[0.33927773],[0.3139186],"[228, 225, 391, 226, 392, 296, 348, 293, 396, 395]"
54,[0.33829965],[0.33927773],[0.3128017],"[228, 225, 391, 226, 392, 296, 348, 293, 396, 395]"
55,[0.33828188],[0.33927773],[0.31857817],"[228, 225, 391, 226, 392, 296, 348, 293, 396, 395]"
56,[0.33856994],[0.33927773],[0.32449701],"[228, 225, 391, 226, 392, 296, 348, 293, 396, 395]"
57,[0.33838925],[0.33927773],[0.31776475],"[228, 225, 391, 226, 392, 296, 348, 293, 396, 395]"
58,[0.33834634],[0.33927773],[0.30857415],"[228, 225, 391, 226, 392, 296, 348, 293, 396, 395]"
59,[0.33858283],[0.33927773],[0.32969358],"[228, 225, 391, 226, 392, 296, 348, 293, 396, 395]"
60,[0.3386605],[0.33927773],[0.32281503],"[228, 225, 391, 226, 392, 296, 348, 293, 396, 395]"
61,[0.33848099],[0.33927773],[0.31859738],"[228, 225, 391, 226, 392, 296, 348, 293, 396, 395]"
62,[0.3384733],[0.33927773],[0.32232062],"[228, 225, 391, 226, 392, 296, 348, 293, 396, 395]"
63,[0.33843144],[0.33927773],[0.32080661],"[228, 225, 391, 226, 392, 296, 348, 293, 396, 395]"
64,[0.33865231],[0.33927773],[0.32626295],"[228, 225, 391, 226, 392, 296, 348, 293, 396, 395]"
65,[0.33842946],[0.33927773],[0.31120638],"[228, 225, 391, 226, 392, 296, 348, 293, 396, 395]"
66,[0.33843619],[0.33927773],[0.32153117],"[228, 225, 391, 226, 392, 296, 348, 293, 396, 395]"
67,[0.33844372],[0.33927773],[0.32579684],"[228, 225, 391, 226, 392, 296, 348, 293, 396, 395]"
68,[0.33837042],[0.33927773],[0.3253744],"[228, 225, 391, 226, 392, 296, 348, 293, 396, 395]"
69,[0.33837689],[0.33927773],[0.32363401],"[228, 225, 391, 226, 392, 296, 348, 293, 396, 395]"
70,[0.33809234],[0.33927773],[0.31190734],"[228, 225, 391, 226, 392, 296, 348, 293, 396, 395]"
71,[0.33839801],[0.33927773],[0.32601774],"[228, 225, 391, 226, 392, 296, 348, 293, 396, 395]"
72,[0.33837535],[0.33927773],[0.3168464],"[228, 225, 391, 226, 392, 296, 348, 293, 396, 395]"
73,[0.33809304],[0.33927773],[0.31187772],"[228, 225, 391, 226, 392, 296, 348, 293, 396, 395]"
74,[0.33787329],[0.33927773],[0.310224],"[228, 225, 391, 226, 392, 296, 348, 293, 396, 395]"
75,[0.33818266],[0.33927773],[0.3214376],"[228, 225, 391, 226, 392, 296, 348, 293, 396, 395]"
76,[0.33848999],[0.33927773],[0.32388827],"[228, 225, 391, 226, 392, 296, 348, 293, 396, 395]"
77,[0.33836834],[0.33927773],[0.30565426],"[228, 225, 391, 226, 392, 296, 348, 293, 396, 395]"
78,[0.33861769],[0.33927773],[0.32064499],"[228, 225, 391, 226, 392, 296, 348, 293, 396, 395]"
79,[0.33855321],[0.33927773],[0.32804051],"[228, 225, 391, 226, 392, 296, 348, 293, 396, 395]"
80,[0.33835744],[0.33927773],[0.31125823],"[228, 225, 391, 226, 392, 296, 348, 293, 396, 395]"
81,[0.33832161],[0.33927773],[0.31085649],"[228, 225, 391, 226, 392, 296, 348, 293, 396, 395]"
82,[0.33839785],[0.33927773],[0.3205725],"[228, 225, 391, 226, 392, 296, 348, 293, 396, 395]"
