IaC_File,Precision,Recall,Fscore,Success_rate,MRR
puppet-openstack-integration/fixtures/scenario003.pp_(IaC)_,0.4,0.5,0.4444444444444445,1.0,0.5
puppet-openstack-integration/fixtures/scenario005.pp_(IaC)_,0.4,0.5,0.4444444444444445,1.0,0.25
puppet-openstack-integration/manifests/nova.pp_(IaC)_,0.0,0.0,0.0,0.0,0.0
puppet-openstack-integration/fixtures/scenario002.pp_(IaC)_,0.4,0.5,0.4444444444444445,1.0,1.0
puppet-openstack-integration/fixtures/scenario001.pp_(IaC)_,0.4,0.5,0.4444444444444445,1.0,1.0
