Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.10101061],[0.12303162],[0.07738947],"[224, 326, 296, 329, 235, 332, 397, 304, 369, 345, 159]"
2,[0.12637056],[0.14636882],[0.10284875],"[287, 483, 213, 188, 224, 332, 377, 536, 256, 369]"
3,[0.150248],[0.1689464],[0.12352743],"[287, 483, 213, 333, 235, 332, 397, 304, 369, 345]"
4,[0.16849053],[0.19298903],[0.12968058],"[287, 228, 213, 333, 235, 332, 397, 304, 369, 345]"
5,[0.18429963],[0.1974675],[0.15212843],"[213, 287, 228, 235, 333, 332, 369, 345, 397, 304]"
6,[0.19210447],[0.19856625],[0.16557169],"[213, 287, 228, 235, 333, 332, 397, 304, 256, 369]"
7,[0.1952881],[0.199682],[0.17989912],"[213, 287, 228, 235, 333, 332, 369, 397, 256, 304]"
8,[0.19700599],[0.199682],[0.18783513],"[213, 287, 228, 235, 333, 332, 369, 397, 256, 304]"
9,[0.19783228],[0.199682],[0.18735969],"[213, 287, 228, 235, 333, 332, 369, 397, 256, 304]"
10,[0.19826027],[0.199682],[0.19297908],"[213, 287, 228, 235, 333, 332, 369, 397, 256, 304]"
11,[0.19844579],[0.199682],[0.17843161],"[213, 287, 228, 235, 333, 332, 369, 397, 256, 304]"
12,[0.19848943],[0.199682],[0.1772671],"[213, 287, 228, 235, 333, 332, 369, 397, 256, 304]"
13,[0.19861678],[0.199682],[0.18991617],"[213, 287, 228, 235, 333, 332, 369, 397, 256, 304]"
14,[0.19831352],[0.199682],[0.17668178],"[213, 287, 228, 235, 333, 332, 369, 397, 256, 304]"
15,[0.19858261],[0.199682],[0.18487598],"[213, 287, 228, 235, 333, 332, 369, 397, 256, 304]"
16,[0.19848531],[0.199682],[0.16359514],"[213, 287, 228, 235, 333, 332, 369, 397, 256, 304]"
17,[0.19857675],[0.199682],[0.16474764],"[213, 287, 228, 235, 333, 332, 369, 397, 256, 304]"
18,[0.19851245],[0.20016169],[0.16646981],"[213, 287, 228, 235, 332, 256, 369, 333, 397, 304]"
