Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.10360226],[0.12849464],[0.081082],"[322, 295, 393, 330, 213, 246, 406, 250, 533, 217, 445, 510]"
2,[0.13174654],[0.15755271],[0.10690713],"[291, 227, 327, 228, 213, 246, 406, 250, 595, 472]"
3,[0.15419042],[0.17085232],[0.13278456],"[289, 287, 327, 228, 213, 246, 406, 250, 533, 217, 445]"
4,[0.17027145],[0.18303715],[0.14947689],"[213, 287, 406, 291, 246, 533, 250, 330, 384, 472]"
5,[0.17824386],[0.18632748],[0.15421843],"[291, 287, 327, 228, 213, 246, 250, 330, 384, 217]"
6,[0.18535959],[0.20012233],[0.16557976],"[213, 287, 406, 228, 291, 246, 250, 330, 217, 384]"
7,[0.19111382],[0.20126376],[0.13343473],"[213, 287, 228, 327, 291, 246, 250, 330, 217, 384]"
8,[0.19611759],[0.20522635],[0.18281878],"[213, 287, 228, 217, 246, 384, 327, 330, 291, 406]"
9,[0.19826111],[0.20593093],[0.],"[213, 287, 228, 217, 246, 384, 250, 330, 291, 406]"
10,[0.20051993],[0.20681585],[0.],"[213, 287, 246, 217, 228, 291, 330, 406, 250, 384]"
11,[0.20358856],[0.20681585],[0.16993555],"[213, 287, 246, 217, 228, 291, 330, 406, 250, 384]"
12,[0.20478491],[0.20681585],[0.18562745],"[213, 287, 246, 217, 228, 291, 330, 406, 250, 384]"
13,[0.20560189],[0.20761084],[0.18562745],"[213, 287, 246, 217, 228, 291, 330, 384, 250, 327]"
14,[0.20617994],[0.20761084],[0.18791103],"[213, 287, 246, 217, 228, 291, 330, 384, 250, 327]"
15,[0.20645395],[0.20761084],[0.19870286],"[213, 287, 246, 217, 228, 291, 330, 384, 250, 327]"
16,[0.20648147],[0.20761084],[0.18791057],"[213, 287, 246, 217, 228, 291, 330, 384, 250, 327]"
17,[0.20660499],[0.20761084],[0.19637641],"[213, 287, 246, 217, 228, 291, 330, 384, 250, 327]"
18,[0.20675916],[0.20761084],[0.18844985],"[213, 287, 246, 217, 228, 291, 330, 384, 250, 327]"
19,[0.2069932],[0.20761084],[0.20417334],"[213, 287, 246, 217, 228, 291, 330, 384, 250, 327]"
20,[0.20694199],[0.20761084],[0.19964402],"[213, 287, 246, 217, 228, 291, 330, 384, 250, 327]"
21,[0.20703711],[0.20761084],[0.20427393],"[213, 287, 246, 217, 228, 291, 330, 384, 250, 327]"
22,[0.20701457],[0.20761084],[0.20231604],"[213, 287, 246, 217, 228, 291, 330, 384, 250, 327]"
23,[0.20698384],[0.20761084],[0.1813251],"[213, 287, 246, 217, 228, 291, 330, 384, 250, 327]"
24,[0.20708223],[0.20761084],[0.20428397],"[213, 287, 246, 217, 228, 291, 330, 384, 250, 327]"
25,[0.20709529],[0.20761084],[0.19726859],"[213, 287, 246, 217, 228, 291, 330, 384, 250, 327]"
26,[0.20705167],[0.20761084],[0.19503229],"[213, 287, 246, 217, 228, 291, 330, 384, 250, 327]"
27,[0.20703939],[0.20761084],[0.19473723],"[213, 287, 246, 217, 228, 291, 330, 384, 250, 327]"
28,[0.20709018],[0.20761084],[0.19916582],"[213, 287, 246, 217, 228, 291, 330, 384, 250, 327]"
29,[0.20709504],[0.20761084],[0.19038217],"[213, 287, 246, 217, 228, 291, 330, 384, 250, 327]"
30,[0.20695448],[0.20761084],[0.18607549],"[213, 287, 246, 217, 228, 291, 330, 384, 250, 327]"
31,[0.2072128],[0.20761084],[0.20002821],"[213, 287, 246, 217, 228, 291, 330, 384, 250, 327]"
32,[0.20725619],[0.20761084],[0.20059019],"[213, 287, 246, 217, 228, 291, 330, 384, 250, 327]"
33,[0.20694177],[0.20761084],[0.18355729],"[213, 287, 246, 217, 228, 291, 330, 384, 250, 327]"
34,[0.20721642],[0.20761084],[0.19893651],"[213, 287, 246, 217, 228, 291, 330, 384, 250, 327]"
35,[0.2072847],[0.20761084],[0.19893651],"[213, 287, 246, 217, 228, 291, 330, 384, 250, 327]"
36,[0.20717773],[0.20761084],[0.19580612],"[213, 287, 246, 217, 228, 291, 330, 384, 250, 327]"
37,[0.20729857],[0.20761084],[0.19580612],"[213, 287, 246, 217, 228, 291, 330, 384, 250, 327]"
38,[0.20710357],[0.20761084],[0.19099599],"[213, 287, 246, 217, 228, 291, 330, 384, 250, 327]"
39,[0.20721718],[0.20761084],[0.19779513],"[213, 287, 246, 217, 228, 291, 330, 384, 250, 327]"
40,[0.20721932],[0.20761084],[0.19665538],"[213, 287, 246, 217, 228, 291, 330, 384, 250, 327]"
41,[0.20723283],[0.20761084],[0.19566311],"[213, 287, 246, 217, 228, 291, 330, 384, 250, 327]"
42,[0.20714793],[0.20761084],[0.1814816],"[213, 287, 246, 217, 228, 291, 330, 384, 250, 327]"
