Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.10565903],[0.13457982],[0.08534723],"[289, 292, 293, 296, 297, 218, 269, 237, 219, 541]"
2,[0.13221077],[0.14859566],[0.11383134],"[240, 245, 232, 305, 251, 330, 212, 288, 337, 400, 415]"
3,[0.15206047],[0.16779256],[0.13572237],"[240, 245, 232, 305, 251, 330, 213, 237, 219, 541, 415]"
4,[0.17094042],[0.19009633],[0.14974357],"[213, 232, 240, 305, 330, 219, 245, 237, 251, 541, 415]"
5,[0.1828457],[0.19386457],[0.15326144],"[213, 219, 293, 212, 330, 305, 237, 400, 296, 245, 415]"
6,[0.19080051],[0.19829654],[0.16825177],"[213, 219, 240, 212, 330, 305, 237, 400, 296, 245, 415]"
7,[0.19525183],[0.20182427],[0.17270655],"[213, 219, 240, 212, 330, 305, 245, 288, 251, 400, 415]"
8,[0.19982321],[0.20397965],[0.18733713],"[213, 219, 240, 296, 297, 305, 245, 288, 251, 400, 415]"
9,[0.20332244],[0.20560364],[0.19388197],"[213, 219, 240, 296, 297, 305, 245, 288, 251, 400, 237]"
10,[0.20490647],[0.20706152],[0.20107534],"[213, 219, 240, 296, 297, 305, 232, 288, 251, 400, 237]"
11,[0.20551433],[0.20802408],[0.1841129],"[213, 219, 240, 251, 297, 400, 232, 288, 296, 305, 237]"
12,[0.2057867],[0.20802408],[0.17957493],"[213, 219, 240, 251, 297, 400, 232, 288, 296, 305, 237]"
13,[0.20506273],[0.20898404],[0.],"[213, 219, 240, 251, 297, 305, 232, 288, 296, 245, 237]"
14,[0.20622534],[0.20898404],[0.16856951],"[213, 219, 240, 251, 297, 305, 232, 288, 296, 245, 237]"
15,[0.2065028],[0.20898404],[0.17398316],"[213, 219, 240, 251, 297, 305, 232, 288, 296, 245, 237]"
16,[0.20636376],[0.20898404],[0.],"[213, 219, 240, 251, 297, 305, 232, 288, 296, 245, 237]"
17,[0.20739709],[0.20930884],[0.18541212],"[213, 219, 240, 251, 297, 305, 232, 288, 296, 245, 400]"
18,[0.20789391],[0.20930884],[0.19726164],"[213, 219, 240, 251, 297, 305, 232, 288, 296, 245, 400]"
19,[0.20823705],[0.20930884],[0.1882775],"[213, 219, 240, 251, 297, 305, 232, 288, 296, 245, 400]"
20,[0.20859781],[0.20930884],[0.18631834],"[213, 219, 240, 251, 297, 305, 232, 288, 296, 245, 400]"
21,[0.20886929],[0.20930884],[0.19939629],"[213, 219, 240, 251, 297, 305, 232, 288, 296, 245, 400]"
22,[0.20885864],[0.20930884],[0.20102241],"[213, 219, 240, 251, 297, 305, 232, 288, 296, 245, 400]"
23,[0.20887819],[0.20930884],[0.20132572],"[213, 219, 240, 251, 297, 305, 232, 288, 296, 245, 400]"
24,[0.20887649],[0.20930884],[0.19461843],"[213, 219, 240, 251, 297, 305, 232, 288, 296, 245, 400]"
25,[0.20886594],[0.20930884],[0.18959344],"[213, 219, 240, 251, 297, 305, 232, 288, 296, 245, 400]"
26,[0.20895564],[0.20930884],[0.19255882],"[213, 219, 240, 251, 297, 305, 232, 288, 296, 245, 400]"
27,[0.20898967],[0.20930884],[0.20271362],"[213, 219, 240, 251, 297, 305, 232, 288, 296, 245, 400]"
28,[0.2090541],[0.20930884],[0.20769378],"[213, 219, 240, 251, 297, 305, 232, 288, 296, 245, 400]"
29,[0.20907502],[0.20930884],[0.2039826],"[213, 219, 240, 251, 297, 305, 232, 288, 296, 245, 400]"
30,[0.2089697],[0.20930884],[0.1988868],"[213, 219, 240, 251, 297, 305, 232, 288, 296, 245, 400]"
31,[0.20882706],[0.20930884],[0.19016139],"[213, 219, 240, 251, 297, 305, 232, 288, 296, 245, 400]"
32,[0.20873494],[0.20930884],[0.18621001],"[213, 219, 240, 251, 297, 305, 232, 288, 296, 245, 400]"
33,[0.20895527],[0.20930884],[0.19873705],"[213, 219, 240, 251, 297, 305, 232, 288, 296, 245, 400]"
34,[0.20902407],[0.20930884],[0.20225044],"[213, 219, 240, 251, 297, 305, 232, 288, 296, 245, 400]"
35,[0.20902621],[0.20930884],[0.20225044],"[213, 219, 240, 251, 297, 305, 232, 288, 296, 245, 400]"
36,[0.20903157],[0.20934994],[0.2050783],"[213, 219, 240, 251, 288, 232, 297, 305, 296, 245, 400]"
37,[0.20875513],[0.20934994],[0.17108349],"[213, 219, 240, 251, 288, 232, 297, 305, 296, 245, 400]"
38,[0.20874596],[0.20934994],[0.18612466],"[213, 219, 240, 251, 288, 232, 297, 305, 296, 245, 400]"
39,[0.20876234],[0.20934994],[0.18903919],"[213, 219, 240, 251, 288, 232, 297, 305, 296, 245, 400]"
40,[0.2088102],[0.20934994],[0.19400795],"[213, 219, 240, 251, 288, 232, 297, 305, 296, 245, 400]"
41,[0.2088871],[0.20934994],[0.19161539],"[213, 219, 240, 251, 288, 232, 297, 305, 296, 245, 400]"
42,[0.20877922],[0.20934994],[0.19025693],"[213, 219, 240, 251, 288, 232, 297, 305, 296, 245, 400]"
43,[0.20888885],[0.20934994],[0.18546377],"[213, 219, 240, 251, 288, 232, 297, 305, 296, 245, 400]"
44,[0.20852531],[0.20934994],[0.],"[213, 219, 240, 251, 288, 232, 297, 305, 296, 245, 400]"
45,[0.20898217],[0.20934994],[0.18251634],"[213, 219, 240, 251, 288, 232, 297, 305, 296, 245, 400]"
46,[0.20886766],[0.20934994],[0.18583325],"[213, 219, 240, 251, 288, 232, 297, 305, 296, 245, 400]"
47,[0.20874418],[0.20934994],[0.18289458],"[213, 219, 240, 251, 288, 232, 297, 305, 296, 245, 400]"
48,[0.2089145],[0.20934994],[0.19759164],"[213, 219, 240, 251, 288, 232, 297, 305, 296, 245, 400]"
49,[0.20905206],[0.20946514],[0.19255615],"[213, 219, 240, 251, 288, 305, 232, 297, 296, 245, 400]"
50,[0.20884004],[0.20946514],[0.1783492],"[213, 219, 240, 251, 288, 305, 232, 297, 296, 245, 400]"
51,[0.20894291],[0.20946514],[0.18809533],"[213, 219, 240, 251, 288, 305, 232, 297, 296, 245, 400]"
52,[0.20897733],[0.20946514],[0.19102028],"[213, 219, 240, 251, 288, 305, 232, 297, 296, 245, 400]"
