Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.11178569],[0.14981288],[0.07924249],"[226, 354, 228, 230, 240, 315, 276, 215, 530, 350]"
2,[0.15475096],[0.18221138],[0.1119315],"[219, 215, 297, 458, 615, 212, 315, 217, 246, 650]"
3,[0.18250598],[0.21469503],[0.14334933],"[219, 215, 297, 230, 240, 315, 276, 217, 246, 650]"
4,[0.20541145],[0.21877233],[0.16400185],"[219, 215, 297, 230, 240, 226, 218, 217, 246, 650]"
5,[0.21697143],[0.22520582],[0.2012695],"[215, 219, 246, 217, 240, 228, 276, 315, 230, 297]"
6,[0.21918187],[0.22736214],[0.],"[215, 219, 246, 217, 240, 228, 218, 315, 230, 297]"
7,[0.22185661],[0.22736214],[0.1933297],"[215, 219, 246, 217, 240, 228, 218, 315, 230, 297]"
8,[0.22344525],[0.22757131],[0.20933509],"[215, 219, 246, 217, 240, 226, 218, 228, 230, 297]"
9,[0.22434486],[0.22757131],[0.20520586],"[215, 219, 246, 217, 240, 226, 218, 228, 230, 297]"
10,[0.22488087],[0.22863627],[0.],"[215, 219, 246, 217, 240, 228, 226, 230, 218, 297]"
11,[0.22702049],[0.22887088],[0.21965627],"[215, 219, 240, 246, 217, 228, 226, 230, 218, 297]"
12,[0.22738399],[0.22887088],[0.21842245],"[215, 219, 240, 246, 217, 228, 226, 230, 218, 297]"
13,[0.2276651],[0.22951103],[0.2057476],"[215, 219, 240, 246, 217, 228, 297, 230, 218, 226]"
14,[0.22728063],[0.22951103],[0.],"[215, 219, 240, 246, 217, 228, 297, 230, 218, 226]"
15,[0.2276583],[0.22951103],[0.18025503],"[215, 219, 240, 246, 217, 228, 297, 230, 218, 226]"
16,[0.22809881],[0.22951103],[0.18888697],"[215, 219, 240, 246, 217, 228, 297, 230, 218, 226]"
17,[0.22842245],[0.22951103],[0.22548792],"[215, 219, 240, 246, 217, 228, 297, 230, 218, 226]"
18,[0.22831508],[0.22951103],[0.20826779],"[215, 219, 240, 246, 217, 228, 297, 230, 218, 226]"
19,[0.22810651],[0.22951103],[0.19552646],"[215, 219, 240, 246, 217, 228, 297, 230, 218, 226]"
20,[0.22834943],[0.22951103],[0.20563004],"[215, 219, 240, 246, 217, 228, 297, 230, 218, 226]"
21,[0.22831031],[0.22951103],[0.20145985],"[215, 219, 240, 246, 217, 228, 297, 230, 218, 226]"
22,[0.2284896],[0.22951103],[0.20219059],"[215, 219, 240, 246, 217, 228, 297, 230, 218, 226]"
23,[0.22862842],[0.22951103],[0.21334293],"[215, 219, 240, 246, 217, 228, 297, 230, 218, 226]"
24,[0.22864213],[0.22951103],[0.20011847],"[215, 219, 240, 246, 217, 228, 297, 230, 218, 226]"
25,[0.22855127],[0.22951103],[0.20904714],"[215, 219, 240, 246, 217, 228, 297, 230, 218, 226]"
26,[0.22846748],[0.22951103],[0.19552153],"[215, 219, 240, 246, 217, 228, 297, 230, 218, 226]"
27,[0.22872202],[0.22951103],[0.21094891],"[215, 219, 240, 246, 217, 228, 297, 230, 218, 226]"
28,[0.2285742],[0.22951103],[0.20748166],"[215, 219, 240, 246, 217, 228, 297, 230, 218, 226]"
29,[0.2286037],[0.22951103],[0.17829163],"[215, 219, 240, 246, 217, 228, 297, 230, 218, 226]"
30,[0.22884732],[0.22951103],[0.21346161],"[215, 219, 240, 246, 217, 228, 297, 230, 218, 226]"
31,[0.22886967],[0.22951103],[0.20582371],"[215, 219, 240, 246, 217, 228, 297, 230, 218, 226]"
32,[0.22901867],[0.22951103],[0.22412842],"[215, 219, 240, 246, 217, 228, 297, 230, 218, 226]"
33,[0.22897946],[0.22951103],[0.21927551],"[215, 219, 240, 246, 217, 228, 297, 230, 218, 226]"
34,[0.22889523],[0.22951103],[0.20704723],"[215, 219, 240, 246, 217, 228, 297, 230, 218, 226]"
35,[0.228965],[0.22951103],[0.21172362],"[215, 219, 240, 246, 217, 228, 297, 230, 218, 226]"
36,[0.22912353],[0.22951103],[0.22446264],"[215, 219, 240, 246, 217, 228, 297, 230, 218, 226]"
37,[0.2290692],[0.22951103],[0.21747421],"[215, 219, 240, 246, 217, 228, 297, 230, 218, 226]"
38,[0.22902678],[0.22951103],[0.2097766],"[215, 219, 240, 246, 217, 228, 297, 230, 218, 226]"
39,[0.22903069],[0.22951103],[0.20254246],"[215, 219, 240, 246, 217, 228, 297, 230, 218, 226]"
40,[0.22899039],[0.22951103],[0.21188682],"[215, 219, 240, 246, 217, 228, 297, 230, 218, 226]"
41,[0.22908084],[0.22951103],[0.21586601],"[215, 219, 240, 246, 217, 228, 297, 230, 218, 226]"
