Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.10903557],[0.13349996],[0.08181574],"[288, 223, 228, 109, 590, 231, 267, 277, 407, 343, 95]"
2,[0.14456528],[0.1884425],[0.10464012],"[288, 223, 247, 219, 287, 432, 382, 215, 440, 343, 95]"
3,[0.17975032],[0.20896206],[0.13706044],"[215, 223, 232, 109, 219, 287, 658, 435, 371, 382, 288]"
4,[0.19340237],[0.21494455],[0.],"[215, 223, 232, 109, 219, 287, 95, 343, 371, 382, 288]"
5,[0.20466561],[0.22091055],[0.],"[215, 223, 232, 109, 219, 287, 376, 247, 371, 382, 288]"
6,[0.21332146],[0.22983108],[0.],"[219, 215, 232, 223, 288, 287, 376, 247, 371, 382, 109]"
7,[0.21542446],[0.22983108],[0.],"[219, 215, 232, 223, 288, 287, 376, 247, 371, 382, 109]"
8,[0.2189678],[0.23385878],[0.],"[219, 215, 287, 223, 288, 371, 376, 232, 382, 247, 109]"
9,[0.22171015],[0.23460847],[0.],"[219, 215, 223, 288, 287, 371, 232, 247, 382, 343, 109]"
10,[0.22616331],[0.23460847],[0.],"[219, 215, 223, 288, 287, 371, 232, 247, 382, 343, 109]"
11,[0.23001572],[0.23651522],[0.20694965],"[219, 215, 287, 223, 288, 371, 232, 247, 382, 343, 109]"
12,[0.23061682],[0.23651522],[0.],"[219, 215, 287, 223, 288, 371, 232, 247, 382, 343, 109]"
13,[0.23214746],[0.23651522],[0.19549231],"[219, 215, 287, 223, 288, 371, 232, 247, 382, 343, 109]"
14,[0.23272696],[0.23651522],[0.],"[219, 215, 287, 223, 288, 371, 232, 247, 382, 343, 109]"
15,[0.23359608],[0.23651522],[0.],"[219, 215, 287, 223, 288, 371, 232, 247, 382, 343, 109]"
16,[0.23493841],[0.23651522],[0.22766441],"[219, 215, 287, 223, 288, 371, 232, 247, 382, 343, 109]"
17,[0.2352519],[0.23651522],[0.23178647],"[219, 215, 287, 223, 288, 371, 232, 247, 382, 343, 109]"
18,[0.23531134],[0.23651522],[0.2261138],"[219, 215, 287, 223, 288, 371, 232, 247, 382, 343, 109]"
19,[0.2351039],[0.23651522],[0.20413408],"[219, 215, 287, 223, 288, 371, 232, 247, 382, 343, 109]"
20,[0.23525251],[0.23659223],[0.20893728],"[215, 219, 287, 223, 288, 371, 232, 343, 247, 382, 109]"
21,[0.23535627],[0.23795002],[0.20460572],"[215, 219, 287, 223, 288, 371, 232, 247, 382, 343, 109]"
22,[0.23625146],[0.23795002],[0.22381062],"[215, 219, 287, 223, 288, 371, 232, 247, 382, 343, 109]"
23,[0.23643867],[0.23795002],[0.21330978],"[215, 219, 287, 223, 288, 371, 232, 247, 382, 343, 109]"
