IaC_File,Precision,Recall,Fscore,Success_rate,MRR
algo/roles/strongswan/tasks/main.yml_(IaC)_,0.0,0.0,0.0,0.0,0.0
algo/roles/strongswan/defaults/main.yml_(Other)_,0.0,0.0,0.0,0.0,0.0
algo/roles/strongswan/tasks/ubuntu.yml_(IaC)_,0.0,0.0,0.0,0.0,0.0
algo/roles/strongswan/handlers/main.yml_(IaC)_,0.0,0.0,0.0,0.0,0.0
