Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.19069984],[0.22374844],[0.14628965],"[64, 73, 74, 44, 77, 46, 79, 50, 18, 87]"
2,[0.22115987],[0.24142726],[0.18986584],"[64, 73, 74, 42, 77, 46, 79, 50, 53, 87]"
3,[0.23956778],[0.24785849],[0.22093096],"[64, 73, 74, 42, 45, 76, 79, 50, 49, 23]"
4,[0.24645045],[0.2549157],[0.23142074],"[64, 73, 74, 42, 69, 46, 79, 55, 54, 45]"
5,[0.25112605],[0.25661847],[0.23552319],"[64, 73, 74, 42, 69, 46, 79, 55, 49, 45]"
6,[0.25462952],[0.25730868],[0.24712371],"[64, 73, 74, 55, 42, 76, 79, 49, 45, 69]"
7,[0.25078141],[0.25798589],[0.],"[64, 73, 79, 74, 69, 49, 55, 46, 42, 45]"
8,[0.24945716],[0.25865835],[0.],"[64, 73, 74, 46, 55, 76, 79, 49, 42, 45]"
9,[0.2550301],[0.25937751],[0.],"[73, 74, 64, 55, 46, 76, 79, 49, 42, 69]"
10,[0.25814263],[0.2601273],[0.25256368],"[73, 79, 74, 55, 64, 46, 76, 42, 49, 45]"
11,[0.25388517],[0.26046254],[0.],"[73, 79, 74, 55, 64, 46, 76, 49, 42, 69]"
12,[0.25609067],[0.26061345],[0.],"[73, 79, 74, 55, 64, 46, 76, 42, 49, 69]"
13,[0.25836796],[0.26131335],[0.],"[74, 73, 79, 64, 55, 46, 76, 42, 49, 69]"
14,[0.25958748],[0.26131335],[0.25206966],"[74, 73, 79, 64, 55, 46, 76, 42, 49, 69]"
15,[0.26031732],[0.26131335],[0.25526501],"[74, 73, 79, 64, 55, 46, 76, 42, 49, 69]"
16,[0.26070552],[0.26131335],[0.25019652],"[74, 73, 79, 64, 55, 46, 76, 42, 49, 69]"
17,[0.26092024],[0.26139874],[0.25428282],"[74, 73, 64, 79, 55, 46, 76, 42, 49, 69]"
18,[0.26098699],[0.26145978],[0.25219547],"[73, 74, 64, 79, 55, 46, 49, 42, 76, 69]"
19,[0.26105956],[0.26148966],[0.25219547],"[74, 73, 64, 79, 55, 46, 49, 42, 76, 69]"
20,[0.26118604],[0.26148966],[0.25709276],"[74, 73, 64, 79, 55, 46, 49, 42, 76, 69]"
21,[0.26120573],[0.26148966],[0.25611779],"[74, 73, 64, 79, 55, 46, 49, 42, 76, 69]"
22,[0.26118887],[0.26148966],[0.2561724],"[74, 73, 64, 79, 55, 46, 49, 42, 76, 69]"
23,[0.26122451],[0.26148966],[0.25505684],"[74, 73, 64, 79, 55, 46, 49, 42, 76, 69]"
24,[0.26118016],[0.26148966],[0.25142279],"[74, 73, 64, 79, 55, 46, 49, 42, 76, 69]"
25,[0.26120161],[0.26148966],[0.25610775],"[74, 73, 64, 79, 55, 46, 49, 42, 76, 69]"
26,[0.26120839],[0.26148966],[0.25615598],"[74, 73, 64, 79, 55, 46, 49, 42, 76, 69]"
27,[0.26113434],[0.26148966],[0.25487798],"[74, 73, 64, 79, 55, 46, 49, 42, 76, 69]"
28,[0.26111443],[0.26148966],[0.250938],"[74, 73, 64, 79, 55, 46, 49, 42, 76, 69]"
29,[0.26118026],[0.26148966],[0.25411857],"[74, 73, 64, 79, 55, 46, 49, 42, 76, 69]"
30,[0.26119793],[0.26148966],[0.25815482],"[74, 73, 64, 79, 55, 46, 49, 42, 76, 69]"
31,[0.26115753],[0.26148966],[0.25039342],"[74, 73, 64, 79, 55, 46, 49, 42, 76, 69]"
32,[0.26121601],[0.26148966],[0.25845647],"[74, 73, 64, 79, 55, 46, 49, 42, 76, 69]"
33,[0.26122211],[0.26148966],[0.25735499],"[74, 73, 64, 79, 55, 46, 49, 42, 76, 69]"
34,[0.2612333],[0.26148966],[0.25644661],"[74, 73, 64, 79, 55, 46, 49, 42, 76, 69]"
35,[0.26121863],[0.26148966],[0.25401625],"[74, 73, 64, 79, 55, 46, 49, 42, 76, 69]"
