Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.19689821],[0.23671495],[0.15543231],"[64, 69, 73, 74, 76, 77, 78, 44, 80, 62]"
2,[0.23188348],[0.2481636],[0.19520779],"[64, 69, 73, 74, 76, 78, 46, 54, 80, 62]"
3,[0.24398406],[0.25063015],[0.22823551],"[74, 46, 73, 64, 76, 78, 69, 54, 80, 62]"
4,[0.24778112],[0.25300923],[0.23595572],"[64, 69, 73, 74, 76, 78, 46, 79, 80, 62]"
5,[0.25014221],[0.25599686],[0.23063895],"[74, 55, 73, 64, 76, 69, 46, 79, 80, 78]"
6,[0.25335554],[0.25864105],[0.24355718],"[74, 55, 73, 64, 76, 78, 46, 79, 80, 62]"
7,[0.25081755],[0.25876278],[0.],"[64, 79, 73, 74, 76, 80, 46, 55, 78, 62]"
8,[0.25076037],[0.25878416],[0.],"[64, 79, 76, 74, 73, 55, 78, 80, 46, 62]"
9,[0.24990534],[0.2596952],[0.],"[74, 64, 73, 55, 76, 78, 46, 79, 80, 62]"
10,[0.24767735],[0.2596952],[0.],"[74, 64, 73, 55, 76, 78, 46, 79, 80, 62]"
11,[0.25055435],[0.25981163],[0.],"[64, 74, 46, 73, 55, 78, 79, 76, 69, 62]"
12,[0.25289417],[0.26003622],[0.],"[64, 74, 46, 73, 55, 78, 79, 76, 80, 62]"
13,[0.25691615],[0.26079705],[0.],"[64, 74, 79, 73, 76, 78, 46, 80, 55, 62]"
14,[0.2555211],[0.2608546],[0.],"[74, 64, 79, 73, 76, 78, 46, 80, 55, 62]"
15,[0.25850814],[0.26174823],[0.],"[74, 64, 78, 73, 79, 55, 80, 76, 46, 62]"
16,[0.2526751],[0.26174823],[0.],"[74, 64, 78, 73, 79, 55, 80, 76, 46, 62]"
17,[0.25400454],[0.26174823],[0.],"[74, 64, 78, 73, 79, 55, 80, 76, 46, 62]"
18,[0.254145],[0.26174823],[0.],"[74, 64, 78, 73, 79, 55, 80, 76, 46, 62]"
19,[0.25702728],[0.26196804],[0.],"[74, 64, 78, 73, 79, 55, 80, 46, 76, 62]"
20,[0.25726174],[0.26196804],[0.],"[74, 64, 78, 73, 79, 55, 80, 46, 76, 62]"
21,[0.26092617],[0.26225698],[0.25101522],"[64, 74, 78, 73, 79, 55, 46, 80, 76, 62]"
22,[0.26090251],[0.26257831],[0.],"[74, 64, 73, 78, 79, 55, 46, 80, 76, 62]"
23,[0.26174639],[0.26270498],[0.25384103],"[74, 64, 73, 78, 79, 55, 46, 76, 80, 62]"
24,[0.26188438],[0.26270498],[0.25011045],"[74, 64, 73, 78, 79, 55, 46, 76, 80, 62]"
25,[0.26195365],[0.26270498],[0.25076624],"[74, 64, 73, 78, 79, 55, 46, 76, 80, 62]"
26,[0.26206107],[0.26270498],[0.25141533],"[74, 64, 73, 78, 79, 55, 46, 76, 80, 62]"
27,[0.2621394],[0.26270498],[0.25428283],"[74, 64, 73, 78, 79, 55, 46, 76, 80, 62]"
28,[0.26223407],[0.26270498],[0.25703108],"[74, 64, 73, 78, 79, 55, 46, 76, 80, 62]"
29,[0.26219434],[0.26270498],[0.25435629],"[74, 64, 73, 78, 79, 55, 46, 76, 80, 62]"
30,[0.26226842],[0.26270498],[0.25776176],"[74, 64, 73, 78, 79, 55, 46, 76, 80, 62]"
31,[0.26225116],[0.26270498],[0.25776176],"[74, 64, 73, 78, 79, 55, 46, 76, 80, 62]"
32,[0.26227479],[0.26270498],[0.25424205],"[74, 64, 73, 78, 79, 55, 46, 76, 80, 62]"
33,[0.26215458],[0.26270498],[0.25154714],"[74, 64, 73, 78, 79, 55, 46, 76, 80, 62]"
34,[0.26222898],[0.26270498],[0.2538528],"[74, 64, 73, 78, 79, 55, 46, 76, 80, 62]"
35,[0.26221398],[0.26270498],[0.25458719],"[74, 64, 73, 78, 79, 55, 46, 76, 80, 62]"
36,[0.26217348],[0.26270498],[0.25415073],"[74, 64, 73, 78, 79, 55, 46, 76, 80, 62]"
37,[0.26213932],[0.26270498],[0.25414299],"[74, 64, 73, 78, 79, 55, 46, 76, 80, 62]"
38,[0.262241],[0.26270498],[0.2566189],"[74, 64, 73, 78, 79, 55, 46, 76, 80, 62]"
39,[0.26219597],[0.26270498],[0.25425966],"[74, 64, 73, 78, 79, 55, 46, 76, 80, 62]"
40,[0.26223512],[0.26270498],[0.25289089],"[74, 64, 73, 78, 79, 55, 46, 76, 80, 62]"
41,[0.26220794],[0.26270498],[0.25368464],"[74, 64, 73, 78, 79, 55, 46, 76, 80, 62]"
42,[0.26222482],[0.26270498],[0.25622468],"[74, 64, 73, 78, 79, 55, 46, 76, 80, 62]"
43,[0.26224987],[0.26273265],[0.24945258],"[74, 73, 64, 78, 79, 55, 46, 76, 80, 62]"
44,[0.26229848],[0.26273265],[0.25146807],"[74, 73, 64, 78, 79, 55, 46, 76, 80, 62]"
45,[0.26232882],[0.26273265],[0.2515071],"[74, 73, 64, 78, 79, 55, 46, 76, 80, 62]"
46,[0.26233287],[0.26273265],[0.24630505],"[74, 73, 64, 78, 79, 55, 46, 76, 80, 62]"
47,[0.26242721],[0.26273265],[0.25575095],"[74, 73, 64, 78, 79, 55, 46, 76, 80, 62]"
48,[0.26239967],[0.26273265],[0.25409653],"[74, 73, 64, 78, 79, 55, 46, 76, 80, 62]"
49,[0.26244958],[0.26273265],[0.25556919],"[74, 73, 64, 78, 79, 55, 46, 76, 80, 62]"
50,[0.26244809],[0.26288337],[0.25654328],"[74, 73, 64, 79, 78, 55, 46, 76, 80, 62]"
51,[0.26259615],[0.26288337],[0.25787534],"[74, 73, 64, 79, 78, 55, 46, 76, 80, 62]"
52,[0.26258779],[0.26288337],[0.25123745],"[74, 73, 64, 79, 78, 55, 46, 76, 80, 62]"
53,[0.26261362],[0.26288337],[0.25710905],"[74, 73, 64, 79, 78, 55, 46, 76, 80, 62]"
54,[0.26262829],[0.26288337],[0.25776867],"[74, 73, 64, 79, 78, 55, 46, 76, 80, 62]"
55,[0.2625954],[0.26288337],[0.25642048],"[74, 73, 64, 79, 78, 55, 46, 76, 80, 62]"
56,[0.26257333],[0.26288337],[0.25090698],"[74, 73, 64, 79, 78, 55, 46, 76, 80, 62]"
57,[0.26251126],[0.26288337],[0.25247392],"[74, 73, 64, 79, 78, 55, 46, 76, 80, 62]"
58,[0.2625724],[0.26288337],[0.25336824],"[74, 73, 64, 79, 78, 55, 46, 76, 80, 62]"
59,[0.26258508],[0.26288337],[0.25243941],"[74, 73, 64, 79, 78, 55, 46, 76, 80, 62]"
60,[0.26234988],[0.26288337],[0.25012349],"[74, 73, 64, 79, 78, 55, 46, 76, 80, 62]"
61,[0.26256276],[0.26288337],[0.25644755],"[74, 73, 64, 79, 78, 55, 46, 76, 80, 62]"
62,[0.26253952],[0.26288337],[0.25551122],"[74, 73, 64, 79, 78, 55, 46, 76, 80, 62]"
63,[0.26261372],[0.26288337],[0.25593529],"[74, 73, 64, 79, 78, 55, 46, 76, 80, 62]"
64,[0.26262259],[0.26288337],[0.25825994],"[74, 73, 64, 79, 78, 55, 46, 76, 80, 62]"
65,[0.26265014],[0.26288337],[0.25390585],"[74, 73, 64, 79, 78, 55, 46, 76, 80, 62]"
66,[0.26258623],[0.26288337],[0.24894865],"[74, 73, 64, 79, 78, 55, 46, 76, 80, 62]"
67,[0.26259746],[0.26288337],[0.25570544],"[74, 73, 64, 79, 78, 55, 46, 76, 80, 62]"
68,[0.26263885],[0.26288337],[0.25807277],"[74, 73, 64, 79, 78, 55, 46, 76, 80, 62]"
69,[0.26264443],[0.26288337],[0.2554222],"[74, 73, 64, 79, 78, 55, 46, 76, 80, 62]"
70,[0.26261033],[0.26288337],[0.25637222],"[74, 73, 64, 79, 78, 55, 46, 76, 80, 62]"
71,[0.26250558],[0.26288337],[0.24919241],"[74, 73, 64, 79, 78, 55, 46, 76, 80, 62]"
72,[0.26239685],[0.26288337],[0.24580602],"[74, 73, 64, 79, 78, 55, 46, 76, 80, 62]"
73,[0.26251554],[0.26288337],[0.25551341],"[74, 73, 64, 79, 78, 55, 46, 76, 80, 62]"
74,[0.26240859],[0.26288337],[0.25470202],"[74, 73, 64, 79, 78, 55, 46, 76, 80, 62]"
75,[0.26244981],[0.26288337],[0.25529461],"[74, 73, 64, 79, 78, 55, 46, 76, 80, 62]"
76,[0.26251477],[0.26288337],[0.25383839],"[74, 73, 64, 79, 78, 55, 46, 76, 80, 62]"
77,[0.26257477],[0.26288337],[0.25683711],"[74, 73, 64, 79, 78, 55, 46, 76, 80, 62]"
78,[0.26260552],[0.26288337],[0.25945933],"[74, 73, 64, 79, 78, 55, 46, 76, 80, 62]"
79,[0.26263322],[0.26288337],[0.25272638],"[74, 73, 64, 79, 78, 55, 46, 76, 80, 62]"
80,[0.26261273],[0.26288337],[0.25119212],"[74, 73, 64, 79, 78, 55, 46, 76, 80, 62]"
81,[0.26258783],[0.26288337],[0.25201831],"[74, 73, 64, 79, 78, 55, 46, 76, 80, 62]"
