Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.19095651],[0.22776764],[0.1541147],"[57, 73, 49, 80, 64, 74, 54, 21, 85, 42]"
2,[0.22060358],[0.24379485],[0.18817133],"[57, 73, 49, 80, 64, 74, 54, 58, 62, 42]"
3,[0.24113529],[0.25650474],[0.21085],"[64, 73, 74, 42, 46, 79, 78, 49, 53, 59]"
4,[0.25172101],[0.25747322],[0.23806011],"[64, 73, 74, 42, 46, 79, 78, 49, 53, 52]"
5,[0.25566427],[0.25836479],[0.2472072],"[64, 73, 74, 42, 46, 79, 78, 49, 62, 52]"
6,[0.25688977],[0.25903279],[0.24864703],"[64, 79, 73, 74, 46, 49, 78, 42, 62, 52]"
7,[0.25736614],[0.25956897],[0.25132686],"[64, 79, 73, 74, 46, 49, 78, 42, 52, 62]"
8,[0.25493881],[0.25971312],[0.],"[64, 78, 74, 73, 42, 79, 46, 49, 52, 62]"
9,[0.25525193],[0.25973863],[0.],"[74, 64, 73, 78, 42, 46, 79, 49, 52, 62]"
10,[0.2546465],[0.26032811],[0.],"[74, 64, 73, 78, 42, 79, 46, 49, 52, 62]"
11,[0.25696003],[0.26032811],[0.],"[74, 64, 73, 78, 42, 79, 46, 49, 52, 62]"
12,[0.25751748],[0.2606392],[0.],"[74, 64, 73, 78, 79, 49, 46, 42, 52, 62]"
13,[0.25490236],[0.26067642],[0.],"[74, 64, 73, 79, 46, 78, 42, 49, 52, 62]"
14,[0.25958921],[0.26067642],[0.24456996],"[74, 64, 73, 79, 46, 78, 42, 49, 52, 62]"
15,[0.25993541],[0.26067642],[0.24856572],"[74, 64, 73, 79, 46, 78, 42, 49, 52, 62]"
16,[0.259589],[0.26067642],[0.],"[74, 64, 73, 79, 46, 78, 42, 49, 52, 62]"
17,[0.25951475],[0.26067642],[0.],"[74, 64, 73, 79, 46, 78, 42, 49, 52, 62]"
18,[0.25911618],[0.26067642],[0.],"[74, 64, 73, 79, 46, 78, 42, 49, 52, 62]"
19,[0.26028424],[0.26096869],[0.24739795],"[74, 73, 64, 78, 79, 42, 46, 49, 52, 62]"
20,[0.25896862],[0.26096869],[0.],"[74, 73, 64, 78, 79, 42, 46, 49, 52, 62]"
21,[0.26034623],[0.26096869],[0.25188122],"[74, 73, 64, 78, 79, 42, 46, 49, 52, 62]"
22,[0.26034401],[0.26096869],[0.24806598],"[74, 73, 64, 78, 79, 42, 46, 49, 52, 62]"
23,[0.26038799],[0.26096869],[0.24753594],"[74, 73, 64, 78, 79, 42, 46, 49, 52, 62]"
24,[0.2604864],[0.26096869],[0.25193056],"[74, 73, 64, 78, 79, 42, 46, 49, 52, 62]"
25,[0.26051782],[0.26096869],[0.24183462],"[74, 73, 64, 78, 79, 42, 46, 49, 52, 62]"
26,[0.26049973],[0.26096869],[0.24008581],"[74, 73, 64, 78, 79, 42, 46, 49, 52, 62]"
27,[0.260473],[0.26096869],[0.24928803],"[74, 73, 64, 78, 79, 42, 46, 49, 52, 62]"
28,[0.2602547],[0.26096869],[0.24572068],"[74, 73, 64, 78, 79, 42, 46, 49, 52, 62]"
29,[0.26034766],[0.26096869],[0.24996311],"[74, 73, 64, 78, 79, 42, 46, 49, 52, 62]"
30,[0.26049167],[0.26096869],[0.2543385],"[74, 73, 64, 78, 79, 42, 46, 49, 52, 62]"
31,[0.26050212],[0.26096869],[0.24169894],"[74, 73, 64, 78, 79, 42, 46, 49, 52, 62]"
32,[0.26037638],[0.26096869],[0.24930185],"[74, 73, 64, 78, 79, 42, 46, 49, 52, 62]"
33,[0.26030534],[0.26096869],[0.242091],"[74, 73, 64, 78, 79, 42, 46, 49, 52, 62]"
34,[0.26031564],[0.26096869],[0.24522021],"[74, 73, 64, 78, 79, 42, 46, 49, 52, 62]"
35,[0.26036003],[0.26096869],[0.24297422],"[74, 73, 64, 78, 79, 42, 46, 49, 52, 62]"
36,[0.2604138],[0.26096869],[0.24809314],"[74, 73, 64, 78, 79, 42, 46, 49, 52, 62]"
37,[0.26054424],[0.26108953],[0.24759286],"[73, 74, 64, 79, 78, 42, 46, 49, 52, 62]"
38,[0.26061377],[0.26111941],[0.24451983],"[74, 73, 64, 79, 78, 42, 46, 49, 52, 62]"
39,[0.26057369],[0.26111941],[0.24866391],"[74, 73, 64, 79, 78, 42, 46, 49, 52, 62]"
40,[0.26059411],[0.26111941],[0.24727533],"[74, 73, 64, 79, 78, 42, 46, 49, 52, 62]"
41,[0.26073643],[0.26111941],[0.24410051],"[74, 73, 64, 79, 78, 42, 46, 49, 52, 62]"
42,[0.26073176],[0.26111941],[0.2516895],"[74, 73, 64, 79, 78, 42, 46, 49, 52, 62]"
43,[0.26073172],[0.26111941],[0.25231887],"[74, 73, 64, 79, 78, 42, 46, 49, 52, 62]"
44,[0.26076098],[0.26111941],[0.25611051],"[74, 73, 64, 79, 78, 42, 46, 49, 52, 62]"
45,[0.26078667],[0.26111941],[0.25385778],"[74, 73, 64, 79, 78, 42, 46, 49, 52, 62]"
46,[0.26073469],[0.26111941],[0.25385778],"[74, 73, 64, 79, 78, 42, 46, 49, 52, 62]"
47,[0.2608512],[0.26111941],[0.25611051],"[74, 73, 64, 79, 78, 42, 46, 49, 52, 62]"
48,[0.2608808],[0.26111941],[0.25593338],"[74, 73, 64, 79, 78, 42, 46, 49, 52, 62]"
49,[0.26067354],[0.26111941],[0.24901764],"[74, 73, 64, 79, 78, 42, 46, 49, 52, 62]"
50,[0.26074446],[0.26111941],[0.25382515],"[74, 73, 64, 79, 78, 42, 46, 49, 52, 62]"
51,[0.26059296],[0.26111941],[0.24185295],"[74, 73, 64, 79, 78, 42, 46, 49, 52, 62]"
52,[0.26074172],[0.26111941],[0.25240391],"[74, 73, 64, 79, 78, 42, 46, 49, 52, 62]"
53,[0.26079115],[0.26111941],[0.24819352],"[74, 73, 64, 79, 78, 42, 46, 49, 52, 62]"
54,[0.26072195],[0.26111941],[0.24899828],"[74, 73, 64, 79, 78, 42, 46, 49, 52, 62]"
55,[0.26079863],[0.26111941],[0.25196006],"[74, 73, 64, 79, 78, 42, 46, 49, 52, 62]"
56,[0.26082748],[0.26111941],[0.25225266],"[74, 73, 64, 79, 78, 42, 46, 49, 52, 62]"
57,[0.26089663],[0.26114284],[0.24732533],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
58,[0.26096678],[0.26114284],[0.25611324],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
59,[0.26097714],[0.26114284],[0.25658335],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
60,[0.26099044],[0.26114284],[0.25644901],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
61,[0.26084125],[0.26114284],[0.24100985],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
62,[0.26067932],[0.26114284],[0.24722078],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
63,[0.26080517],[0.26114284],[0.25239207],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
64,[0.26089719],[0.26114284],[0.25311751],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
65,[0.2608631],[0.26114284],[0.2419859],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
66,[0.26088454],[0.26114284],[0.25490068],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
67,[0.26091623],[0.26114284],[0.25182602],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
68,[0.26093334],[0.26114284],[0.25490068],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
69,[0.26092702],[0.26114284],[0.25351418],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
70,[0.26078145],[0.26114284],[0.25351418],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
71,[0.26088817],[0.26114284],[0.25476973],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
72,[0.26086939],[0.26114284],[0.2476551],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
73,[0.26090933],[0.26114284],[0.25353615],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
74,[0.26089962],[0.26114284],[0.2512796],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
75,[0.26075778],[0.26114284],[0.24344817],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
76,[0.26095118],[0.26114284],[0.25493285],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
77,[0.26092331],[0.26114284],[0.24812633],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
78,[0.26076811],[0.26114284],[0.24484189],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
79,[0.26090659],[0.26114284],[0.25655334],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
80,[0.26088064],[0.26114284],[0.25163093],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
81,[0.26095154],[0.26114284],[0.25459172],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
82,[0.26098352],[0.26114284],[0.25702209],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
83,[0.26093191],[0.26114284],[0.25205184],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
84,[0.26091624],[0.26114284],[0.24785564],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
85,[0.26094575],[0.26114284],[0.25314223],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
86,[0.26087763],[0.26114284],[0.25152076],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
87,[0.26093823],[0.26114284],[0.25103685],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
88,[0.26091888],[0.26114284],[0.25383345],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
89,[0.26092738],[0.26114284],[0.25405248],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
90,[0.26088876],[0.26114284],[0.25177248],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
91,[0.2609072],[0.26114284],[0.25527468],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
92,[0.26091834],[0.26114284],[0.24935051],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
93,[0.26085841],[0.26114284],[0.24604338],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
94,[0.26091061],[0.26114284],[0.25195761],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
95,[0.26094491],[0.26114284],[0.25739536],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
96,[0.2608586],[0.26114284],[0.25328271],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
97,[0.26062373],[0.26114284],[0.24833058],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
98,[0.2607566],[0.26114284],[0.24351353],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
99,[0.26075051],[0.26114284],[0.24487802],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
100,[0.26078413],[0.26114284],[0.2494979],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
101,[0.26083426],[0.26114284],[0.25015811],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
102,[0.26072229],[0.26114284],[0.24833036],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
103,[0.26083459],[0.26114284],[0.25107316],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
104,[0.26083015],[0.26114284],[0.25019245],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
105,[0.26084113],[0.26114284],[0.25019245],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
106,[0.26092124],[0.26114284],[0.25111126],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
107,[0.26088517],[0.26114284],[0.25105793],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
108,[0.26087782],[0.26114284],[0.25459235],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
109,[0.26093608],[0.26114284],[0.25172269],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
110,[0.26082709],[0.26114284],[0.2508602],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
111,[0.26095789],[0.26114284],[0.2539001],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
112,[0.26088844],[0.26114284],[0.24784004],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
113,[0.26098177],[0.26114284],[0.25661316],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
114,[0.26098003],[0.26114284],[0.24937593],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
115,[0.2609786],[0.26114284],[0.25021305],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
116,[0.26086767],[0.26114284],[0.24666557],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
117,[0.26080501],[0.26114284],[0.24696993],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
118,[0.26074986],[0.26114284],[0.25083359],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
119,[0.26085485],[0.26114284],[0.25378552],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
120,[0.26081421],[0.26114284],[0.25197296],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
121,[0.26092501],[0.26114284],[0.25536723],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
122,[0.26087054],[0.26114284],[0.25608807],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
123,[0.26092322],[0.26114284],[0.25486981],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
124,[0.26082251],[0.26114284],[0.24681558],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
125,[0.26083557],[0.26114284],[0.25237838],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
126,[0.26090096],[0.26114284],[0.24855283],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
127,[0.26098298],[0.26114284],[0.2574047],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
128,[0.26099508],[0.26114284],[0.24322562],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
129,[0.26097232],[0.26114284],[0.25116578],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
130,[0.26096221],[0.26114284],[0.24983063],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
131,[0.26101002],[0.26114284],[0.25652666],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
132,[0.26099591],[0.26114284],[0.25495218],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
133,[0.2609943],[0.26114284],[0.24896947],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
134,[0.26101366],[0.26114284],[0.25483244],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
135,[0.26093462],[0.26114284],[0.25298677],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
136,[0.26096882],[0.26114284],[0.25716427],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
137,[0.26096111],[0.26114284],[0.25215375],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
138,[0.26097381],[0.26114284],[0.25494334],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
139,[0.26096825],[0.26114284],[0.25288789],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
140,[0.26095375],[0.26114284],[0.24666395],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
141,[0.26092635],[0.26114284],[0.24778364],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
142,[0.2609822],[0.26114284],[0.25175357],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
143,[0.26094649],[0.26114284],[0.25031013],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
144,[0.26093751],[0.26114284],[0.24367907],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
145,[0.26090508],[0.26114284],[0.25100134],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
146,[0.26097395],[0.26114284],[0.25426142],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
147,[0.26079564],[0.26114284],[0.24269159],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
148,[0.26098839],[0.26114284],[0.25029446],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
149,[0.26093387],[0.26114284],[0.2488135],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
150,[0.26090994],[0.26114284],[0.25402751],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
151,[0.26092176],[0.26114284],[0.25557991],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
152,[0.26084179],[0.26114284],[0.24931904],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
153,[0.26086343],[0.26114284],[0.24208575],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
154,[0.26086287],[0.26114284],[0.25534224],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
155,[0.26095664],[0.26114284],[0.25534224],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
156,[0.26081917],[0.26114284],[0.24962508],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
157,[0.26081319],[0.26114284],[0.24441476],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
158,[0.26082776],[0.26114284],[0.25093305],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
159,[0.26084856],[0.26114284],[0.25250665],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
160,[0.26091618],[0.26114284],[0.25724612],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
161,[0.26092708],[0.26114284],[0.247896],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
162,[0.26096848],[0.26114284],[0.24933451],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
163,[0.26092178],[0.26114284],[0.24606064],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
164,[0.26089365],[0.26114284],[0.25109934],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
165,[0.26092845],[0.26114284],[0.24591422],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
166,[0.26090694],[0.26114284],[0.23424317],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
167,[0.26096198],[0.26114284],[0.25276758],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
168,[0.26093974],[0.26114284],[0.25243305],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
169,[0.26090976],[0.26114284],[0.24916155],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
170,[0.26091387],[0.26114284],[0.25464403],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
171,[0.26096762],[0.26114284],[0.25338707],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
172,[0.26087863],[0.26114284],[0.25250894],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
173,[0.26089578],[0.26114284],[0.24861742],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
174,[0.26086242],[0.26114284],[0.25286379],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
175,[0.26084355],[0.26114284],[0.24311663],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
176,[0.26084213],[0.26114284],[0.24353493],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
177,[0.2607658],[0.26114284],[0.24835564],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
178,[0.26089101],[0.26114284],[0.25017609],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
179,[0.26087105],[0.26114284],[0.25186261],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
180,[0.26086404],[0.26114284],[0.25294605],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
181,[0.2608711],[0.26114284],[0.25556646],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
182,[0.26091563],[0.26114284],[0.25302615],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
183,[0.26078672],[0.26114284],[0.24888864],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
184,[0.26087781],[0.26114284],[0.25134066],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
185,[0.26087858],[0.26114284],[0.24643454],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
186,[0.26091892],[0.26114284],[0.25269384],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
187,[0.26102792],[0.26114284],[0.25587188],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
188,[0.26093886],[0.26114284],[0.25128304],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
189,[0.26093649],[0.26114284],[0.24958451],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
190,[0.26098284],[0.26114284],[0.25515991],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
191,[0.26087402],[0.26114284],[0.2493561],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
192,[0.26091471],[0.26114284],[0.25159699],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
193,[0.26090597],[0.26114284],[0.25014123],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
194,[0.26093904],[0.26114284],[0.24382321],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
195,[0.26090051],[0.26114284],[0.25267807],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
196,[0.26089013],[0.26114284],[0.24730309],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
197,[0.26087435],[0.26114284],[0.25342536],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
198,[0.26091352],[0.26114284],[0.25619503],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
199,[0.26087468],[0.26114284],[0.25068854],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
200,[0.26092761],[0.26114284],[0.25101368],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
201,[0.26085255],[0.26114284],[0.24688521],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
202,[0.26092714],[0.26114284],[0.24973402],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
203,[0.26076148],[0.26114284],[0.24646683],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
204,[0.26091399],[0.26114284],[0.24935717],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
205,[0.26082767],[0.26114284],[0.24928308],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
206,[0.26079168],[0.26114284],[0.24227471],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
207,[0.26084846],[0.26114284],[0.24471539],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
208,[0.26096372],[0.26114284],[0.25699889],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
209,[0.26093971],[0.26114284],[0.25123105],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
210,[0.26099436],[0.26114284],[0.25654879],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
211,[0.26099705],[0.26114284],[0.25730071],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
212,[0.26099769],[0.26114284],[0.25104506],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
213,[0.260761],[0.26114284],[0.25285124],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
214,[0.26080054],[0.26114284],[0.25129634],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
215,[0.26083082],[0.26114284],[0.25374379],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
216,[0.26093282],[0.26114284],[0.25465117],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
217,[0.26094709],[0.26114284],[0.24938867],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
218,[0.26085373],[0.26114284],[0.2409355],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
219,[0.26078073],[0.26114284],[0.24749431],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
220,[0.26082078],[0.26114284],[0.24805604],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
221,[0.26085373],[0.26114284],[0.24653099],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
222,[0.26069173],[0.26114284],[0.24618007],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
223,[0.26087529],[0.26114284],[0.24930589],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
224,[0.26091978],[0.26114284],[0.25398427],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
225,[0.26091474],[0.26114284],[0.25398427],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
226,[0.2609386],[0.26114284],[0.25662717],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
227,[0.2608726],[0.26114284],[0.24576796],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
228,[0.26098627],[0.26114284],[0.25322783],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
229,[0.2609384],[0.26114284],[0.25322783],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
230,[0.26081009],[0.26114284],[0.24817779],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
231,[0.26094229],[0.26114284],[0.25349654],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
232,[0.26099428],[0.26114284],[0.25494529],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
233,[0.26091903],[0.26114284],[0.25265451],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
234,[0.26100832],[0.26114284],[0.2555014],"[74, 73, 64, 79, 78, 46, 42, 49, 52, 62]"
