Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.18956488],[0.23035585],[0.14220988],"[64, 69, 73, 74, 79, 76, 46, 20, 55, 26, 61]"
2,[0.2204059],[0.24239613],[0.19470007],"[64, 69, 73, 76, 42, 74, 78, 79, 55, 26, 61]"
3,[0.23992982],[0.2496809],[0.21805873],"[64, 69, 73, 76, 42, 74, 78, 79, 55, 57, 61]"
4,[0.24627109],[0.25595713],[0.22571592],"[64, 46, 73, 74, 79, 78, 57, 69, 76, 49, 61]"
5,[0.25006592],[0.25686854],[0.],"[64, 46, 73, 74, 79, 78, 57, 69, 55, 49, 61]"
6,[0.2521945],[0.25714521],[0.],"[78, 79, 64, 74, 46, 73, 55, 69, 57, 49, 61]"
7,[0.25326031],[0.25732042],[0.],"[78, 79, 64, 74, 46, 73, 57, 50, 55, 49, 61]"
8,[0.253537],[0.25850611],[0.],"[78, 79, 64, 74, 46, 73, 57, 50, 55, 49, 69]"
9,[0.2519259],[0.25850611],[0.],"[78, 79, 64, 74, 46, 73, 57, 50, 55, 49, 69]"
10,[0.25149326],[0.25933458],[0.],"[79, 73, 74, 64, 78, 49, 57, 55, 69, 46, 54]"
11,[0.24986841],[0.25963198],[0.],"[79, 73, 74, 64, 78, 55, 57, 69, 49, 46, 54]"
12,[0.25752922],[0.2598437],[0.],"[64, 73, 74, 79, 78, 55, 57, 69, 49, 46, 54]"
13,[0.25817885],[0.26013518],[0.],"[79, 73, 74, 64, 78, 55, 57, 50, 49, 46, 69]"
14,[0.2590387],[0.2603469],[0.25530874],"[64, 73, 74, 79, 78, 55, 57, 50, 49, 46, 69]"
15,[0.25929148],[0.2603469],[0.25744692],"[64, 73, 74, 79, 78, 55, 57, 50, 49, 46, 69]"
16,[0.2593963],[0.2603469],[0.25674683],"[64, 73, 74, 79, 78, 55, 57, 50, 49, 46, 69]"
17,[0.25938101],[0.2603469],[0.25296391],"[64, 73, 74, 79, 78, 55, 57, 50, 49, 46, 69]"
