Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.195241],[0.21460985],[0.1623455],"[64, 32, 73, 42, 75, 74, 50, 55, 56, 60, 30]"
2,[0.21552649],[0.23164992],[0.18823111],"[42, 50, 73, 74, 76, 79, 80, 38, 51, 81, 30]"
3,[0.22884658],[0.24378931],[0.20153699],"[64, 40, 73, 42, 76, 74, 50, 55, 79, 80]"
4,[0.23585963],[0.24815139],[0.],"[74, 55, 73, 42, 52, 79, 50, 64, 78, 23]"
5,[0.24462912],[0.25347837],[0.],"[74, 55, 73, 42, 64, 79, 46, 76, 78, 75, 80]"
6,[0.25081338],[0.25830765],[0.23749448],"[74, 55, 73, 42, 64, 79, 46, 76, 78, 75]"
7,[0.25503002],[0.25997364],[0.24565446],"[74, 55, 73, 42, 64, 79, 46, 76, 78, 50]"
8,[0.25736451],[0.26246622],[0.],"[79, 64, 73, 78, 42, 74, 46, 76, 55, 50]"
9,[0.25710148],[0.26281595],[0.],"[74, 78, 73, 79, 64, 42, 46, 76, 55, 52]"
10,[0.25601605],[0.26323623],[0.],"[74, 78, 73, 79, 64, 42, 46, 76, 55, 50]"
11,[0.25953684],[0.26323623],[0.],"[74, 78, 73, 79, 64, 42, 46, 76, 55, 50]"
12,[0.26004728],[0.26366877],[0.],"[73, 64, 74, 79, 55, 46, 78, 76, 42, 50]"
13,[0.25330314],[0.26366877],[0.],"[73, 64, 74, 79, 55, 46, 78, 76, 42, 50]"
14,[0.25649394],[0.26389095],[0.],"[74, 78, 64, 79, 73, 55, 46, 42, 76, 50]"
15,[0.25773],[0.26389095],[0.],"[74, 78, 64, 79, 73, 55, 46, 42, 76, 50]"
16,[0.25014888],[0.26394628],[0.],"[74, 78, 73, 79, 64, 55, 46, 42, 76, 50]"
17,[0.25587625],[0.26394628],[0.],"[74, 78, 73, 79, 64, 55, 46, 42, 76, 50]"
18,[0.26202137],[0.26394628],[0.],"[74, 78, 73, 79, 64, 55, 46, 42, 76, 50]"
19,[0.25963862],[0.26440053],[0.],"[74, 73, 79, 64, 78, 55, 46, 76, 42, 50]"
20,[0.2615744],[0.26465241],[0.],"[73, 74, 64, 79, 78, 55, 46, 42, 76, 50]"
21,[0.26306322],[0.26468229],[0.],"[74, 73, 64, 79, 78, 55, 46, 42, 76, 50]"
22,[0.26396887],[0.26468229],[0.2558454],"[74, 73, 64, 79, 78, 55, 46, 42, 76, 50]"
23,[0.26412979],[0.26468229],[0.25651735],"[74, 73, 64, 79, 78, 55, 46, 42, 76, 50]"
24,[0.26419852],[0.26468229],[0.25444752],"[74, 73, 64, 79, 78, 55, 46, 42, 76, 50]"
25,[0.26418885],[0.26468229],[0.25731851],"[74, 73, 64, 79, 78, 55, 46, 42, 76, 50]"
26,[0.26423853],[0.26468229],[0.25392125],"[74, 73, 64, 79, 78, 55, 46, 42, 76, 50]"
27,[0.2643166],[0.26468229],[0.25988211],"[74, 73, 64, 79, 78, 55, 46, 42, 76, 50]"
28,[0.26436108],[0.26468229],[0.26278017],"[74, 73, 64, 79, 78, 55, 46, 42, 76, 50]"
29,[0.26432704],[0.26468229],[0.25982655],"[74, 73, 64, 79, 78, 55, 46, 42, 76, 50]"
30,[0.26430702],[0.26468229],[0.25982655],"[74, 73, 64, 79, 78, 55, 46, 42, 76, 50]"
31,[0.26436128],[0.26468229],[0.2604668],"[74, 73, 64, 79, 78, 55, 46, 42, 76, 50]"
32,[0.26439522],[0.26468229],[0.2608878],"[74, 73, 64, 79, 78, 55, 46, 42, 76, 50]"
33,[0.26432747],[0.26468229],[0.25428016],"[74, 73, 64, 79, 78, 55, 46, 42, 76, 50]"
34,[0.2644159],[0.26468229],[0.2595412],"[74, 73, 64, 79, 78, 55, 46, 42, 76, 50]"
35,[0.26445815],[0.26468229],[0.26066962],"[74, 73, 64, 79, 78, 55, 46, 42, 76, 50]"
36,[0.26447383],[0.26468229],[0.26165759],"[74, 73, 64, 79, 78, 55, 46, 42, 76, 50]"
37,[0.26448376],[0.26468229],[0.26267721],"[74, 73, 64, 79, 78, 55, 46, 42, 76, 50]"
38,[0.26442957],[0.26468229],[0.25331882],"[74, 73, 64, 79, 78, 55, 46, 42, 76, 50]"
39,[0.26443151],[0.26468229],[0.25625715],"[74, 73, 64, 79, 78, 55, 46, 42, 76, 50]"
40,[0.26441498],[0.26468229],[0.25481406],"[74, 73, 64, 79, 78, 55, 46, 42, 76, 50]"
41,[0.26443808],[0.26468229],[0.2598093],"[74, 73, 64, 79, 78, 55, 46, 42, 76, 50]"
42,[0.26443633],[0.26468229],[0.25691962],"[74, 73, 64, 79, 78, 55, 46, 42, 76, 50]"
43,[0.26444179],[0.26468229],[0.25590683],"[74, 73, 64, 79, 78, 55, 46, 42, 76, 50]"
44,[0.2644985],[0.26468229],[0.25870909],"[74, 73, 64, 79, 78, 55, 46, 42, 76, 50]"
45,[0.26447716],[0.26468229],[0.25726337],"[74, 73, 64, 79, 78, 55, 46, 42, 76, 50]"
46,[0.26449438],[0.26468229],[0.25809409],"[74, 73, 64, 79, 78, 55, 46, 42, 76, 50]"
47,[0.26444989],[0.26468229],[0.2584156],"[74, 73, 64, 79, 78, 55, 46, 42, 76, 50]"
48,[0.26436732],[0.26468229],[0.25709913],"[74, 73, 64, 79, 78, 55, 46, 42, 76, 50]"
49,[0.26439694],[0.26468229],[0.25836808],"[74, 73, 64, 79, 78, 55, 46, 42, 76, 50]"
50,[0.26445364],[0.26468229],[0.26052696],"[74, 73, 64, 79, 78, 55, 46, 42, 76, 50]"
51,[0.26440379],[0.26468229],[0.25859496],"[74, 73, 64, 79, 78, 55, 46, 42, 76, 50]"
52,[0.26444909],[0.26468229],[0.25866041],"[74, 73, 64, 79, 78, 55, 46, 42, 76, 50]"
53,[0.26451328],[0.26468229],[0.2631412],"[74, 73, 64, 79, 78, 55, 46, 42, 76, 50]"
54,[0.26445881],[0.26468229],[0.25699481],"[74, 73, 64, 79, 78, 55, 46, 42, 76, 50]"
55,[0.26447756],[0.26468229],[0.26090634],"[74, 73, 64, 79, 78, 55, 46, 42, 76, 50]"
56,[0.26443639],[0.26468229],[0.25793312],"[74, 73, 64, 79, 78, 55, 46, 42, 76, 50]"
57,[0.26443216],[0.26468229],[0.2588854],"[74, 73, 64, 79, 78, 55, 46, 42, 76, 50]"
58,[0.26445846],[0.26468229],[0.25719267],"[74, 73, 64, 79, 78, 55, 46, 42, 76, 50]"
59,[0.26449466],[0.26468229],[0.25794208],"[74, 73, 64, 79, 78, 55, 46, 42, 76, 50]"
60,[0.26452911],[0.26468229],[0.26191456],"[74, 73, 64, 79, 78, 55, 46, 42, 76, 50]"
61,[0.26451894],[0.26468229],[0.25934044],"[74, 73, 64, 79, 78, 55, 46, 42, 76, 50]"
62,[0.26447425],[0.26468229],[0.25617497],"[74, 73, 64, 79, 78, 55, 46, 42, 76, 50]"
63,[0.26448547],[0.26468229],[0.25751645],"[74, 73, 64, 79, 78, 55, 46, 42, 76, 50]"
64,[0.26446786],[0.26468229],[0.25791751],"[74, 73, 64, 79, 78, 55, 46, 42, 76, 50]"
65,[0.26449156],[0.26468229],[0.25924351],"[74, 73, 64, 79, 78, 55, 46, 42, 76, 50]"
66,[0.26452798],[0.26468229],[0.2569869],"[74, 73, 64, 79, 78, 55, 46, 42, 76, 50]"
67,[0.26453377],[0.26468229],[0.25944476],"[74, 73, 64, 79, 78, 55, 46, 42, 76, 50]"
68,[0.26447599],[0.26468229],[0.25900067],"[74, 73, 64, 79, 78, 55, 46, 42, 76, 50]"
69,[0.2645002],[0.26468229],[0.25821972],"[74, 73, 64, 79, 78, 55, 46, 42, 76, 50]"
70,[0.26450047],[0.26468229],[0.25997392],"[74, 73, 64, 79, 78, 55, 46, 42, 76, 50]"
71,[0.26445863],[0.26468229],[0.2570225],"[74, 73, 64, 79, 78, 55, 46, 42, 76, 50]"
72,[0.26445459],[0.26468229],[0.26032134],"[74, 73, 64, 79, 78, 55, 46, 42, 76, 50]"
