IaC file,Iteration,best_fitness,Best_individual
puppet-tripleo/manifests/profile/base/gnocchi/statsd.pp_(IaC)_,24,0.16982878189787032,"[292, 257, 383, 344, 226, 278, 347, 388, 354, 255]"
