IaC file,Iteration,best_fitness,Best_individual
puppet-tripleo/manifests/profile/base/nova/compute.pp_(IaC)_,21,0.16416783983566952,"[338, 251, 304, 48, 357, 293, 242, 248, 143, 378]"
