IaC file,Iteration,best_fitness,Best_individual
puppet-tripleo/manifests/profile/base/neutron/l2gw.pp_(IaC)_,9,0.14166862310995743,"[253, 234, 359, 379, 98, 79, 66, 65, 631, 552, 16, 473, 459, 543, 362]"
