IaC_File,Precision,Recall,Fscore,Success_rate,MRR
puppet-tripleo/manifests/profile/base/logging/rsyslog/file_input.pp_(IaC)_,0.1,0.5,0.16666666666666669,1.0,0.1
puppet-tripleo/manifests/profile/base/logging/rsyslog.pp_(IaC)_,0.0,0.0,0.0,0.0,0.0
puppet-tripleo/manifests/profile/base/logging/logrotate.pp_(IaC)_,0.0,0.0,0.0,0.0,0.0
