IaC_File,Precision,Recall,Fscore,Success_rate,MRR
puppet-tripleo/manifests/profile/base/glance/backend/cinder.pp_(IaC)_,0.0,0.0,0.0,0.0,0.0
puppet-tripleo/manifests/profile/base/glance/backend/swift.pp_(IaC)_,0.1,0.16666666666666666,0.125,1.0,0.125
puppet-tripleo/manifests/profile/base/glance/api.pp_(IaC)_,0.0,0.0,0.0,0.0,0.0
puppet-tripleo/manifests/profile/base/glance/authtoken.pp_(IaC)_,0.0,0.0,0.0,0.0,0.0
puppet-tripleo/manifests/profile/base/glance/netapp.pp_(IaC)_,0.4,0.6666666666666666,0.5,1.0,0.25
puppet-tripleo/manifests/profile/base/glance/backend/rbd.pp_(IaC)_,0.2,0.3333333333333333,0.25,1.0,0.25
puppet-tripleo/manifests/profile/base/glance/backend/file.pp_(IaC)_,0.1,0.16666666666666666,0.125,1.0,0.125
