IaC_File,Precision,Recall,Fscore,Success_rate,MRR
puppet-tripleo/manifests/profile/base/database/mysql/include_and_check_auth.pp_(IaC)_,0.2,0.5,0.28571428571428575,1.0,1.0
puppet-tripleo/manifests/profile/base/database/mysql.pp_(IaC)_,0.0,0.0,0.0,0.0,0.0
puppet-tripleo/manifests/profile/base/database/redis.pp_(IaC)_,0.1,0.25,0.14285714285714288,1.0,0.25
puppet-tripleo/manifests/profile/base/database/mysql/client.pp_(IaC)_,0.1,0.25,0.14285714285714288,1.0,0.5
puppet-tripleo/manifests/profile/base/database/mysql/users.pp_(IaC)_,0.2,0.5,0.28571428571428575,1.0,0.3333333333333333
