IaC_File,Precision,Recall,Fscore,Success_rate,MRR
ansible-hardening/tasks/main.yml_(IaC)_,0.14285714285714285,1.0,0.25,1.0,1.0
ansible-hardening/tasks/rhel7stig/main.yml_(IaC)_,0.14285714285714285,1.0,0.25,1.0,0.25
