IaC_File,Precision,Recall,Fscore,Success_rate,MRR
puppet-hpc/puppet-config/modules/pam/manifests/access/config.pp_(IaC)_,0.0,0.0,0.0,0.0,0.0
puppet-hpc/puppet-config/modules/pam/manifests/limits/config.pp_(IaC)_,0.0,0.0,0.0,0.0,0.0
