Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.13076196],[0.16288307],[0.08919131],"[66, 67, 56, 58, 70, 9, 54, 55, 26, 59]"
2,[0.15751888],[0.17959387],[0.1189728],"[61, 67, 56, 58, 70, 9, 54, 55, 26, 59, 40]"
3,[0.18017851],[0.19842636],[0.14989317],"[58, 74, 71, 61, 67, 54, 66, 8, 44, 59]"
4,[0.19315077],[0.21078188],[0.],"[58, 71, 56, 74, 63, 54, 61, 26, 44, 59]"
5,[0.20875077],[0.21977552],[0.18172224],"[61, 74, 58, 71, 63, 54, 56, 26, 59, 44]"
6,[0.21529551],[0.2248645],[0.19351769],"[58, 61, 56, 74, 63, 54, 55, 26, 66, 67]"
7,[0.2188264],[0.22574485],[0.],"[58, 61, 56, 74, 63, 54, 55, 26, 59, 67]"
8,[0.22353941],[0.22651435],[0.21421863],"[58, 61, 56, 74, 63, 54, 26, 59, 55, 67]"
9,[0.22521661],[0.22894518],[0.21744446],"[61, 74, 54, 58, 56, 63, 59, 26, 66, 60]"
10,[0.22517752],[0.22917741],[0.],"[61, 74, 54, 58, 56, 63, 59, 26, 66, 67]"
11,[0.22708741],[0.22917741],[0.20492128],"[61, 74, 54, 58, 56, 63, 59, 26, 66, 67]"
12,[0.22798349],[0.22917741],[0.22261401],"[61, 74, 54, 58, 56, 63, 59, 26, 66, 67]"
13,[0.22850203],[0.22982597],[0.22524697],"[61, 58, 54, 74, 56, 63, 59, 26, 55, 67]"
14,[0.22905179],[0.23014087],[0.2254792],"[61, 58, 54, 74, 56, 63, 26, 59, 67, 66]"
15,[0.22944605],[0.2304581],[0.20709357],"[61, 58, 54, 74, 56, 63, 59, 26, 67, 66]"
16,[0.22956926],[0.23088238],[0.20416127],"[54, 58, 61, 74, 56, 63, 59, 26, 67, 66]"
17,[0.22997248],[0.2310759],[0.20905301],"[54, 58, 61, 74, 56, 63, 59, 26, 67, 60]"
18,[0.2302357],[0.2310759],[0.21313536],"[54, 58, 61, 74, 56, 63, 59, 26, 67, 60]"
19,[0.23039567],[0.2310759],[0.22039438],"[54, 58, 61, 74, 56, 63, 59, 26, 67, 60]"
20,[0.23051282],[0.2310759],[0.22039438],"[54, 58, 61, 74, 56, 63, 59, 26, 67, 60]"
21,[0.23062549],[0.2310759],[0.22353579],"[54, 58, 61, 74, 56, 63, 59, 26, 67, 60]"
22,[0.23066323],[0.2310759],[0.22358094],"[54, 58, 61, 74, 56, 63, 59, 26, 67, 60]"
23,[0.23061949],[0.2310759],[0.21966631],"[54, 58, 61, 74, 56, 63, 59, 26, 67, 60]"
24,[0.23054702],[0.2310759],[0.22029955],"[54, 58, 61, 74, 56, 63, 59, 26, 67, 60]"
25,[0.23047014],[0.2310759],[0.21781666],"[54, 58, 61, 74, 56, 63, 59, 26, 67, 60]"
26,[0.23046901],[0.2310759],[0.22081457],"[54, 58, 61, 74, 56, 63, 59, 26, 67, 60]"
27,[0.23050754],[0.2310759],[0.21334606],"[54, 58, 61, 74, 56, 63, 59, 26, 67, 60]"
28,[0.2307193],[0.2310759],[0.22911141],"[54, 58, 61, 74, 56, 63, 59, 26, 67, 60]"
29,[0.23058867],[0.2310759],[0.21626386],"[54, 58, 61, 74, 56, 63, 59, 26, 67, 60]"
30,[0.23058343],[0.2310759],[0.21544175],"[54, 58, 61, 74, 56, 63, 59, 26, 67, 60]"
31,[0.23047871],[0.2310759],[0.21266164],"[54, 58, 61, 74, 56, 63, 59, 26, 67, 60]"
32,[0.23067817],[0.2310759],[0.21814119],"[54, 58, 61, 74, 56, 63, 59, 26, 67, 60]"
