Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.11110705],[0.14194609],[0.09234845],"[61, 57, 69, 74, 60, 18, 3, 23, 68, 58, 28, 20]"
2,[0.13157058],[0.15416131],[0.09991451],"[74, 61, 69, 57, 60, 20, 18, 23, 58, 31]"
3,[0.15073722],[0.17411482],[0.12345576],"[66, 26, 74, 63, 44, 58, 64, 61, 70, 54, 55]"
4,[0.17164523],[0.2005611],[0.13758871],"[54, 63, 74, 64, 66, 58, 26, 61, 55, 44, 70]"
5,[0.18288486],[0.20470604],[0.],"[54, 63, 58, 53, 74, 57, 69, 61, 55, 44, 70]"
6,[0.19516257],[0.20658131],[0.164834],"[54, 63, 58, 53, 74, 57, 26, 61, 70, 55, 44]"
7,[0.20007059],[0.20934048],[0.16094993],"[54, 63, 74, 58, 61, 55, 26, 53, 70, 44, 66]"
8,[0.20394417],[0.21114736],[0.18641308],"[54, 63, 74, 58, 61, 57, 26, 53, 70, 44, 66]"
9,[0.20660137],[0.21201316],[0.],"[54, 63, 74, 58, 61, 57, 26, 53, 70, 55, 44]"
10,[0.2093697],[0.21304953],[0.18038014],"[54, 63, 74, 58, 61, 57, 26, 53, 70, 55, 66]"
11,[0.21072681],[0.21449999],[0.],"[54, 58, 63, 74, 61, 57, 26, 53, 55, 70, 66]"
12,[0.21191124],[0.21449999],[0.19045492],"[54, 58, 63, 74, 61, 57, 26, 53, 55, 70, 66]"
13,[0.21268129],[0.21449999],[0.20585099],"[54, 58, 63, 74, 61, 57, 26, 53, 55, 70, 66]"
14,[0.21303643],[0.21501315],[0.18793193],"[54, 58, 74, 63, 61, 57, 26, 53, 55, 70, 66]"
15,[0.21382695],[0.21528834],[0.20080902],"[54, 58, 74, 63, 61, 57, 53, 26, 55, 70, 66]"
16,[0.21393068],[0.21528834],[0.20190948],"[54, 58, 74, 63, 61, 57, 53, 26, 55, 70, 66]"
17,[0.21417639],[0.21528834],[0.21133043],"[54, 58, 74, 63, 61, 57, 53, 26, 55, 70, 66]"
18,[0.21437417],[0.21545258],[0.19815263],"[54, 58, 61, 63, 74, 57, 53, 55, 26, 70, 66]"
19,[0.21451749],[0.21563947],[0.19208838],"[54, 58, 61, 63, 74, 57, 53, 26, 55, 70, 66]"
20,[0.2147734],[0.21563947],[0.19935885],"[54, 58, 61, 63, 74, 57, 53, 26, 55, 70, 66]"
21,[0.21479441],[0.21563947],[0.19935885],"[54, 58, 61, 63, 74, 57, 53, 26, 55, 70, 66]"
22,[0.21450176],[0.21581004],[0.17992952],"[54, 58, 61, 63, 74, 57, 53, 26, 66, 70, 55]"
23,[0.21485507],[0.21581004],[0.19168971],"[54, 58, 61, 63, 74, 57, 53, 26, 66, 70, 55]"
24,[0.21482464],[0.21581004],[0.20131996],"[54, 58, 61, 63, 74, 57, 53, 26, 66, 70, 55]"
25,[0.21464925],[0.21581004],[0.19670692],"[54, 58, 61, 63, 74, 57, 53, 26, 66, 70, 55]"
26,[0.21490626],[0.21581004],[0.20020135],"[54, 58, 61, 63, 74, 57, 53, 26, 66, 70, 55]"
27,[0.21481144],[0.21581004],[0.20173888],"[54, 58, 61, 63, 74, 57, 53, 26, 66, 70, 55]"
28,[0.21508087],[0.21581004],[0.20786113],"[54, 58, 61, 63, 74, 57, 53, 26, 66, 70, 55]"
29,[0.21472903],[0.21581004],[0.20146508],"[54, 58, 61, 63, 74, 57, 53, 26, 66, 70, 55]"
30,[0.2146949],[0.21581004],[0.19244724],"[54, 58, 61, 63, 74, 57, 53, 26, 66, 70, 55]"
31,[0.21495467],[0.21581004],[0.19028345],"[54, 58, 61, 63, 74, 57, 53, 26, 66, 70, 55]"
32,[0.21480067],[0.21581004],[0.18638595],"[54, 58, 61, 63, 74, 57, 53, 26, 66, 70, 55]"
33,[0.21492569],[0.21581004],[0.19812891],"[54, 58, 61, 63, 74, 57, 53, 26, 66, 70, 55]"
34,[0.21508408],[0.21581004],[0.19124922],"[54, 58, 61, 63, 74, 57, 53, 26, 66, 70, 55]"
35,[0.21512338],[0.21581004],[0.20892507],"[54, 58, 61, 63, 74, 57, 53, 26, 66, 70, 55]"
36,[0.21489598],[0.21581004],[0.19861229],"[54, 58, 61, 63, 74, 57, 53, 26, 66, 70, 55]"
37,[0.21490476],[0.21581004],[0.20052327],"[54, 58, 61, 63, 74, 57, 53, 26, 66, 70, 55]"
38,[0.21478753],[0.21581004],[0.19694967],"[54, 58, 61, 63, 74, 57, 53, 26, 66, 70, 55]"
39,[0.21503516],[0.21581004],[0.201641],"[54, 58, 61, 63, 74, 57, 53, 26, 66, 70, 55]"
40,[0.21510372],[0.21581004],[0.20267147],"[54, 58, 61, 63, 74, 57, 53, 26, 66, 70, 55]"
41,[0.2149305],[0.21581004],[0.18909875],"[54, 58, 61, 63, 74, 57, 53, 26, 66, 70, 55]"
42,[0.21500971],[0.21585672],[0.19763613],"[54, 58, 61, 63, 74, 53, 26, 57, 66, 70, 55]"
43,[0.21492903],[0.21585672],[0.20135351],"[54, 58, 61, 63, 74, 53, 26, 57, 66, 70, 55]"
44,[0.214862],[0.21585672],[0.19585645],"[54, 58, 61, 63, 74, 53, 26, 57, 66, 70, 55]"
45,[0.21489282],[0.21585672],[0.19446274],"[54, 58, 61, 63, 74, 53, 26, 57, 66, 70, 55]"
46,[0.21487332],[0.21586936],[0.19474709],"[54, 58, 61, 63, 74, 53, 57, 66, 26, 70, 55]"
47,[0.2150127],[0.21597097],[0.189035],"[54, 58, 61, 63, 74, 53, 57, 26, 66, 70, 55]"
48,[0.21547992],[0.21636988],[0.21170019],"[54, 58, 61, 74, 63, 53, 26, 57, 66, 70, 55]"
49,[0.21526079],[0.21648653],[0.],"[58, 54, 61, 74, 63, 53, 57, 26, 66, 70, 55]"
50,[0.2158659],[0.21648653],[0.19240391],"[58, 54, 61, 74, 63, 53, 57, 26, 66, 70, 55]"
51,[0.21583444],[0.21648653],[0.19784812],"[58, 54, 61, 74, 63, 53, 57, 26, 66, 70, 55]"
52,[0.21593766],[0.21648653],[0.19784812],"[58, 54, 61, 74, 63, 53, 57, 26, 66, 70, 55]"
53,[0.21597482],[0.21648653],[0.19837419],"[58, 54, 61, 74, 63, 53, 57, 26, 66, 70, 55]"
54,[0.21581876],[0.21648653],[0.19986482],"[58, 54, 61, 74, 63, 53, 57, 26, 66, 70, 55]"
55,[0.21596485],[0.21648653],[0.20211659],"[58, 54, 61, 74, 63, 53, 57, 26, 66, 70, 55]"
56,[0.21601292],[0.21648653],[0.19863419],"[58, 54, 61, 74, 63, 53, 57, 26, 66, 70, 55]"
57,[0.21584585],[0.21648653],[0.19927078],"[58, 54, 61, 74, 63, 53, 57, 26, 66, 70, 55]"
