Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.1132482],[0.14188174],[0.08699304],"[64, 69, 71, 73, 74, 20, 54, 55, 24, 58, 59, 60]"
2,[0.14096343],[0.16859555],[0.11476737],"[58, 73, 55, 54, 74, 64, 60, 38, 20, 57, 59, 69]"
3,[0.15400326],[0.17757475],[0.],"[64, 61, 67, 66, 70, 74, 54, 55, 57, 58, 59, 60]"
4,[0.16935974],[0.19038577],[0.],"[58, 61, 67, 54, 74, 64, 60, 48, 20, 57, 59, 69]"
5,[0.18025534],[0.19547448],[0.],"[58, 61, 67, 54, 74, 64, 60, 55, 20, 57, 59, 69]"
6,[0.18815996],[0.19867968],[0.16671852],"[58, 61, 67, 54, 74, 64, 60, 55, 57, 30, 59, 69]"
7,[0.19044164],[0.19867968],[0.],"[58, 61, 67, 54, 74, 64, 60, 55, 57, 30, 59, 69]"
8,[0.19405648],[0.20082429],[0.18007064],"[58, 61, 74, 54, 67, 64, 66, 55, 69, 57, 59, 20]"
9,[0.19722894],[0.20093087],[0.17550236],"[58, 61, 74, 54, 67, 64, 60, 55, 57, 30, 59, 69]"
10,[0.19963533],[0.20189947],[0.17129155],"[58, 74, 61, 54, 67, 64, 59, 55, 69, 57, 66, 20]"
11,[0.20132898],[0.20257188],[0.19134],"[58, 61, 74, 54, 67, 64, 59, 55, 69, 57, 66, 30]"
12,[0.20179625],[0.20290076],[0.18654619],"[58, 61, 74, 54, 67, 64, 59, 55, 57, 69, 66, 30]"
13,[0.20206366],[0.20290076],[0.19100945],"[58, 61, 74, 54, 67, 64, 59, 55, 57, 69, 66, 30]"
14,[0.20190381],[0.20290076],[0.18133874],"[58, 61, 74, 54, 67, 64, 59, 55, 57, 69, 66, 30]"
15,[0.20212035],[0.20290076],[0.19268507],"[58, 61, 74, 54, 67, 64, 59, 55, 57, 69, 66, 30]"
16,[0.20196349],[0.20290076],[0.17738596],"[58, 61, 74, 54, 67, 64, 59, 55, 57, 69, 66, 30]"
17,[0.20180242],[0.20290076],[0.18458536],"[58, 61, 74, 54, 67, 64, 59, 55, 57, 69, 66, 30]"
18,[0.2018106],[0.20290076],[0.17468173],"[58, 61, 74, 54, 67, 64, 59, 55, 57, 69, 66, 30]"
19,[0.20206442],[0.20290076],[0.18797671],"[58, 61, 74, 54, 67, 64, 59, 55, 57, 69, 66, 30]"
20,[0.20207731],[0.20292605],[0.17341549],"[58, 61, 74, 54, 67, 60, 57, 55, 66, 59, 64, 30]"
21,[0.20172487],[0.20303784],[0.17209855],"[58, 61, 74, 54, 67, 60, 59, 55, 57, 69, 64, 30]"
22,[0.20223604],[0.20303784],[0.1854778],"[58, 61, 74, 54, 67, 60, 59, 55, 57, 69, 64, 30]"
23,[0.2018678],[0.20303784],[0.17103581],"[58, 61, 74, 54, 67, 60, 59, 55, 57, 69, 64, 30]"
24,[0.20227538],[0.20329891],[0.18316346],"[58, 61, 74, 54, 67, 60, 59, 55, 66, 57, 64, 30]"
25,[0.20237307],[0.20329891],[0.18316346],"[58, 61, 74, 54, 67, 60, 59, 55, 66, 57, 64, 30]"
26,[0.20227922],[0.20329891],[0.1627253],"[58, 61, 74, 54, 67, 60, 59, 55, 66, 57, 64, 30]"
27,[0.20252714],[0.20347019],[0.16932259],"[58, 61, 74, 54, 67, 59, 60, 55, 66, 57, 64, 30]"
28,[0.20268552],[0.20347019],[0.16474789],"[58, 61, 74, 54, 67, 59, 60, 55, 66, 57, 64, 30]"
29,[0.20272125],[0.20347019],[0.17823466],"[58, 61, 74, 54, 67, 59, 60, 55, 66, 57, 64, 30]"
30,[0.20286642],[0.20347019],[0.18436653],"[58, 61, 74, 54, 67, 59, 60, 55, 66, 57, 64, 30]"
31,[0.20293244],[0.20347019],[0.19429027],"[58, 61, 74, 54, 67, 59, 60, 55, 66, 57, 64, 30]"
32,[0.20267354],[0.20347019],[0.16830316],"[58, 61, 74, 54, 67, 59, 60, 55, 66, 57, 64, 30]"
33,[0.20263144],[0.20347019],[0.17981475],"[58, 61, 74, 54, 67, 59, 60, 55, 66, 57, 64, 30]"
34,[0.20280588],[0.20347019],[0.17360651],"[58, 61, 74, 54, 67, 59, 60, 55, 66, 57, 64, 30]"
35,[0.20291077],[0.20347019],[0.17258403],"[58, 61, 74, 54, 67, 59, 60, 55, 66, 57, 64, 30]"
36,[0.2029836],[0.20347019],[0.19690358],"[58, 61, 74, 54, 67, 59, 60, 55, 66, 57, 64, 30]"
37,[0.20305852],[0.20367327],[0.19220946],"[54, 74, 58, 61, 64, 67, 57, 59, 66, 55, 60, 30]"
38,[0.19857282],[0.20367327],[0.],"[54, 74, 58, 61, 64, 67, 57, 59, 66, 55, 60, 30]"
39,[0.2003555],[0.20367749],[0.],"[58, 61, 74, 54, 64, 67, 57, 59, 66, 55, 60, 30]"
40,[0.20158448],[0.20367749],[0.160895],"[58, 61, 74, 54, 64, 67, 57, 59, 66, 55, 60, 30]"
41,[0.20146634],[0.20380639],[0.],"[54, 61, 74, 58, 67, 64, 57, 59, 66, 55, 60, 30]"
42,[0.20151491],[0.20381242],[0.],"[58, 61, 74, 54, 67, 64, 57, 59, 66, 55, 60, 30]"
43,[0.20342917],[0.20381242],[0.1936209],"[58, 61, 74, 54, 67, 64, 57, 59, 66, 55, 60, 30]"
44,[0.20347707],[0.20381242],[0.19140761],"[58, 61, 74, 54, 67, 64, 57, 59, 66, 55, 60, 30]"
45,[0.20350825],[0.20381242],[0.19286876],"[58, 61, 74, 54, 67, 64, 57, 59, 66, 55, 60, 30]"
46,[0.20345056],[0.20381242],[0.17693071],"[58, 61, 74, 54, 67, 64, 57, 59, 66, 55, 60, 30]"
47,[0.20289389],[0.20381242],[0.17840979],"[58, 61, 74, 54, 67, 64, 57, 59, 66, 55, 60, 30]"
48,[0.20314775],[0.20381242],[0.17840979],"[58, 61, 74, 54, 67, 64, 57, 59, 66, 55, 60, 30]"
49,[0.2033003],[0.20381242],[0.184297],"[58, 61, 74, 54, 67, 64, 57, 59, 66, 55, 60, 30]"
50,[0.20329835],[0.20381242],[0.1760363],"[58, 61, 74, 54, 67, 64, 57, 59, 66, 55, 60, 30]"
51,[0.20348956],[0.20381242],[0.1801657],"[58, 61, 74, 54, 67, 64, 57, 59, 66, 55, 60, 30]"
52,[0.20344988],[0.20395877],[0.16440664],"[54, 74, 61, 58, 59, 67, 57, 64, 66, 55, 60, 30]"
53,[0.2028394],[0.20411232],[0.],"[58, 61, 74, 54, 59, 67, 57, 64, 66, 55, 60, 30]"
54,[0.20306963],[0.20411232],[0.],"[58, 61, 74, 54, 59, 67, 57, 64, 66, 55, 60, 30]"
55,[0.20364393],[0.20411232],[0.18992622],"[58, 61, 74, 54, 59, 67, 57, 64, 66, 55, 60, 30]"
56,[0.20302289],[0.20411232],[0.14805098],"[58, 61, 74, 54, 59, 67, 57, 64, 66, 55, 60, 30]"
57,[0.20363095],[0.20467595],[0.17958341],"[58, 61, 54, 74, 59, 67, 57, 64, 60, 55, 66, 30]"
58,[0.20333427],[0.20467595],[0.16838694],"[58, 61, 54, 74, 59, 67, 57, 64, 60, 55, 66, 30]"
59,[0.20261423],[0.20467595],[0.],"[58, 61, 54, 74, 59, 67, 57, 64, 60, 55, 66, 30]"
60,[0.20345914],[0.20467595],[0.17609028],"[58, 61, 54, 74, 59, 67, 57, 64, 60, 55, 66, 30]"
61,[0.20369926],[0.20467595],[0.16876056],"[58, 61, 54, 74, 59, 67, 57, 64, 60, 55, 66, 30]"
62,[0.20360408],[0.20467595],[0.18591983],"[58, 61, 54, 74, 59, 67, 57, 64, 60, 55, 66, 30]"
63,[0.20380974],[0.20467595],[0.17285013],"[58, 61, 54, 74, 59, 67, 57, 64, 60, 55, 66, 30]"
64,[0.20363597],[0.20467595],[0.17696109],"[58, 61, 54, 74, 59, 67, 57, 64, 60, 55, 66, 30]"
65,[0.20364241],[0.20467595],[0.18259289],"[58, 61, 54, 74, 59, 67, 57, 64, 60, 55, 66, 30]"
66,[0.20350504],[0.20467595],[0.17703058],"[58, 61, 54, 74, 59, 67, 57, 64, 60, 55, 66, 30]"
67,[0.20391929],[0.20467595],[0.18292718],"[58, 61, 54, 74, 59, 67, 57, 64, 60, 55, 66, 30]"
68,[0.20390707],[0.20467595],[0.18292718],"[58, 61, 54, 74, 59, 67, 57, 64, 60, 55, 66, 30]"
69,[0.2036403],[0.20467595],[0.16597177],"[58, 61, 54, 74, 59, 67, 57, 64, 60, 55, 66, 30]"
70,[0.20375548],[0.20467595],[0.17754065],"[58, 61, 54, 74, 59, 67, 57, 64, 60, 55, 66, 30]"
71,[0.20339544],[0.20467595],[0.],"[58, 61, 54, 74, 59, 67, 57, 64, 60, 55, 66, 30]"
72,[0.20393986],[0.20482327],[0.1853816],"[58, 54, 61, 74, 59, 67, 57, 64, 60, 55, 66, 30]"
73,[0.20380409],[0.20482327],[0.18297504],"[58, 54, 61, 74, 59, 67, 57, 64, 60, 55, 66, 30]"
74,[0.20388998],[0.20482327],[0.18070331],"[58, 54, 61, 74, 59, 67, 57, 64, 60, 55, 66, 30]"
75,[0.20395718],[0.20482327],[0.18420735],"[58, 54, 61, 74, 59, 67, 57, 64, 60, 55, 66, 30]"
76,[0.20408838],[0.20482327],[0.1968846],"[58, 54, 61, 74, 59, 67, 57, 64, 60, 55, 66, 30]"
77,[0.20396574],[0.20482327],[0.18173726],"[58, 54, 61, 74, 59, 67, 57, 64, 60, 55, 66, 30]"
78,[0.20399827],[0.20482327],[0.1741684],"[58, 54, 61, 74, 59, 67, 57, 64, 60, 55, 66, 30]"
79,[0.20408979],[0.20482327],[0.19038834],"[58, 54, 61, 74, 59, 67, 57, 64, 60, 55, 66, 30]"
80,[0.20407085],[0.20482327],[0.17128693],"[58, 54, 61, 74, 59, 67, 57, 64, 60, 55, 66, 30]"
