Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.12125403],[0.14575158],[0.08561426],"[67, 26, 71, 70, 73, 74, 54, 23, 68, 59, 30]"
2,[0.14506391],[0.18241579],[0.11078791],"[67, 61, 58, 72, 73, 74, 54, 23, 68, 59, 30]"
3,[0.168868],[0.1936613],[0.],"[74, 54, 58, 68, 59, 61, 67, 72, 23, 30, 73]"
4,[0.18162211],[0.19494167],[0.],"[67, 61, 58, 53, 73, 74, 54, 66, 68, 59, 30]"
5,[0.18678891],[0.20138008],[0.],"[61, 54, 58, 73, 74, 72, 66, 67, 68, 53, 30]"
6,[0.19138971],[0.20216399],[0.],"[61, 54, 58, 73, 74, 72, 66, 67, 68, 53, 70]"
7,[0.19480627],[0.20392471],[0.],"[61, 74, 58, 54, 72, 53, 67, 73, 68, 66, 30]"
8,[0.19730895],[0.20543618],[0.],"[61, 74, 58, 54, 72, 53, 67, 73, 68, 59, 70]"
9,[0.20313733],[0.20544509],[0.19079622],"[61, 74, 58, 54, 72, 53, 67, 66, 68, 59, 70]"
10,[0.20456468],[0.20772195],[0.19940249],"[61, 74, 58, 54, 73, 53, 67, 59, 68, 72, 70]"
11,[0.20589622],[0.20855112],[0.19105387],"[61, 74, 58, 54, 73, 53, 67, 59, 68, 26, 70]"
12,[0.20672419],[0.20889961],[0.20075545],"[61, 54, 74, 58, 73, 53, 67, 59, 68, 26, 70]"
13,[0.20663204],[0.20896197],[0.],"[61, 54, 74, 58, 53, 26, 67, 73, 68, 59, 70]"
14,[0.20619928],[0.20907248],[0.],"[61, 54, 74, 58, 53, 26, 67, 59, 68, 72, 70]"
15,[0.20771597],[0.20907248],[0.18877285],"[61, 54, 74, 58, 53, 26, 67, 59, 68, 72, 70]"
16,[0.20763772],[0.20907248],[0.18452224],"[61, 54, 74, 58, 53, 26, 67, 59, 68, 72, 70]"
17,[0.20785904],[0.20907248],[0.18655874],"[61, 54, 74, 58, 53, 26, 67, 59, 68, 72, 70]"
18,[0.20820743],[0.20907248],[0.19727757],"[61, 54, 74, 58, 53, 26, 67, 59, 68, 72, 70]"
19,[0.20816585],[0.20907248],[0.19503596],"[61, 54, 74, 58, 53, 26, 67, 59, 68, 72, 70]"
20,[0.20801163],[0.20907248],[0.18682903],"[61, 54, 74, 58, 53, 26, 67, 59, 68, 72, 70]"
21,[0.20837712],[0.20907248],[0.20542684],"[61, 54, 74, 58, 53, 26, 67, 59, 68, 72, 70]"
22,[0.2086745],[0.20970962],[0.19495222],"[61, 54, 74, 58, 53, 66, 67, 59, 26, 68, 70]"
23,[0.20900312],[0.2100629],[0.19025025],"[61, 54, 58, 74, 53, 66, 67, 59, 26, 68, 70]"
24,[0.20931842],[0.21040032],[0.19754733],"[61, 54, 74, 58, 67, 53, 59, 66, 26, 70, 68]"
25,[0.20887796],[0.21075968],[0.],"[61, 54, 58, 74, 67, 53, 59, 66, 26, 72, 70]"
26,[0.2097903],[0.21075968],[0.18051578],"[61, 54, 58, 74, 67, 53, 59, 66, 26, 72, 68]"
27,[0.21016476],[0.21075968],[0.20197719],"[61, 54, 58, 74, 67, 53, 59, 66, 26, 72, 70]"
28,[0.21012965],[0.21075968],[0.19193107],"[61, 54, 58, 74, 67, 53, 59, 66, 26, 72, 70]"
29,[0.21029441],[0.21092198],[0.19498668],"[54, 61, 58, 74, 67, 59, 53, 66, 26, 72, 70]"
30,[0.21039819],[0.21093501],[0.19413682],"[54, 61, 58, 74, 67, 53, 59, 66, 26, 72, 70]"
31,[0.21059501],[0.21093501],[0.1977434],"[54, 61, 58, 74, 67, 53, 59, 66, 26, 72, 68]"
