Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.11888651],[0.16179699],[0.08948424],"[74, 56, 67, 53, 70, 60, 62, 63, 52, 25, 61, 54, 24, 58, 71, 69]"
2,[0.14346465],[0.17555286],[0.1134517],"[58, 56, 67, 53, 70, 60, 62, 63, 52, 25, 61]"
3,[0.1692697],[0.19255159],[0.12249211],"[58, 56, 54, 53, 67, 60, 63, 70, 52, 61, 25]"
4,[0.18908121],[0.20918461],[0.15569879],"[61, 56, 54, 53, 58, 63, 66, 74, 52, 26, 64]"
5,[0.1998924],[0.21265308],[0.17540072],"[61, 56, 54, 73, 58, 63, 62, 74, 52, 26, 64]"
6,[0.20742696],[0.2156853],[0.19136151],"[61, 56, 54, 53, 58, 63, 62, 74, 52, 26, 64]"
7,[0.21443734],[0.22022237],[0.20305712],"[61, 56, 54, 53, 58, 63, 62, 74, 71, 26, 64]"
8,[0.21859556],[0.22230329],[0.2065432],"[61, 74, 54, 64, 58, 56, 62, 63, 53, 26, 14]"
9,[0.21944914],[0.22358417],[0.],"[61, 54, 58, 53, 56, 63, 62, 74, 60, 26, 64]"
10,[0.22119421],[0.22374895],[0.],"[61, 74, 54, 53, 58, 56, 62, 63, 26, 71, 67]"
11,[0.22194101],[0.22614273],[0.],"[54, 74, 61, 56, 58, 53, 62, 63, 67, 71, 26]"
12,[0.22125739],[0.22700355],[0.],"[54, 74, 61, 56, 58, 63, 62, 64, 67, 71, 26]"
13,[0.22459095],[0.22706187],[0.],"[54, 74, 61, 56, 58, 63, 62, 64, 67, 71, 60]"
14,[0.22626598],[0.22777826],[0.208788],"[54, 74, 61, 56, 58, 63, 62, 64, 53, 60, 67]"
15,[0.22698971],[0.22777851],[0.22309038],"[61, 54, 74, 56, 58, 63, 62, 64, 53, 60, 67]"
16,[0.22722148],[0.22796962],[0.21578549],"[61, 74, 54, 63, 58, 56, 62, 67, 53, 60, 64]"
17,[0.22750179],[0.22832051],[0.21610533],"[61, 54, 74, 63, 58, 56, 62, 67, 53, 60, 64]"
18,[0.22761961],[0.22832051],[0.21959493],"[61, 54, 74, 63, 58, 56, 62, 67, 53, 60, 64]"
19,[0.22734021],[0.22850035],[0.],"[54, 61, 62, 74, 58, 63, 56, 67, 53, 60, 64]"
20,[0.22747775],[0.22850035],[0.21078824],"[54, 61, 62, 74, 58, 63, 56, 67, 53, 60, 64]"
21,[0.22769226],[0.22850035],[0.21303569],"[54, 61, 62, 74, 58, 63, 56, 67, 53, 60, 64]"
22,[0.22767408],[0.22850035],[0.21284661],"[54, 61, 62, 74, 58, 63, 56, 67, 53, 60, 64]"
23,[0.22793133],[0.22877719],[0.21968572],"[74, 61, 54, 58, 56, 62, 63, 53, 67, 60, 64]"
24,[0.2247107],[0.22947897],[0.],"[54, 61, 74, 58, 56, 62, 63, 53, 67, 60, 64]"
25,[0.22794858],[0.22947897],[0.20740407],"[54, 61, 74, 58, 56, 62, 63, 53, 67, 60, 64]"
26,[0.22830019],[0.22947897],[0.19882103],"[54, 61, 74, 58, 56, 62, 63, 53, 67, 60, 64]"
27,[0.22835655],[0.22947897],[0.21415595],"[54, 61, 74, 58, 56, 62, 63, 53, 67, 60, 64]"
28,[0.22838075],[0.22947897],[0.20781597],"[54, 61, 74, 58, 56, 62, 63, 53, 67, 60, 64]"
29,[0.2284749],[0.22947897],[0.21659723],"[54, 61, 74, 58, 56, 62, 63, 53, 67, 60, 64]"
30,[0.22846617],[0.22947897],[0.21252827],"[54, 61, 74, 58, 56, 62, 63, 53, 67, 60, 64]"
31,[0.22857841],[0.22947897],[0.21952921],"[54, 61, 74, 58, 56, 62, 63, 53, 67, 60, 64]"
32,[0.22834549],[0.22947897],[0.21239855],"[54, 61, 74, 58, 56, 62, 63, 53, 67, 60, 64]"
33,[0.22861247],[0.22953923],[0.21761738],"[54, 61, 74, 58, 63, 62, 56, 53, 67, 60, 64]"
34,[0.22865697],[0.22953923],[0.21297391],"[54, 61, 74, 58, 63, 62, 56, 53, 67, 60, 64]"
35,[0.22878835],[0.22953923],[0.21761738],"[54, 61, 74, 58, 63, 62, 56, 53, 67, 60, 64]"
36,[0.22881243],[0.22953923],[0.2190228],"[54, 61, 74, 58, 63, 62, 56, 53, 67, 60, 64]"
37,[0.2289868],[0.22953923],[0.21922289],"[54, 61, 74, 58, 63, 62, 56, 53, 67, 60, 64]"
38,[0.22915932],[0.22954641],[0.2223043],"[58, 61, 74, 54, 63, 62, 56, 53, 67, 60, 64]"
39,[0.22913024],[0.22954641],[0.21730133],"[58, 61, 74, 54, 63, 62, 56, 53, 67, 60, 64]"
40,[0.22896688],[0.22954641],[0.21165707],"[58, 61, 74, 54, 63, 62, 56, 53, 67, 60, 64]"
41,[0.22903876],[0.22954641],[0.20967657],"[58, 61, 74, 54, 63, 62, 56, 53, 67, 60, 64]"
42,[0.22889726],[0.22954641],[0.2067412],"[58, 61, 74, 54, 63, 62, 56, 53, 67, 60, 64]"
43,[0.22889496],[0.22954641],[0.21581343],"[58, 61, 74, 54, 63, 62, 56, 53, 67, 60, 64]"
44,[0.22890995],[0.22954641],[0.21012111],"[58, 61, 74, 54, 63, 62, 56, 53, 67, 60, 64]"
45,[0.22922587],[0.23007262],[0.21901358],"[58, 54, 61, 74, 63, 62, 56, 53, 67, 60, 64]"
46,[0.22902258],[0.23010397],[0.21144029],"[58, 54, 61, 74, 63, 62, 56, 53, 67, 64, 60]"
47,[0.22904863],[0.23022586],[0.20967875],"[58, 54, 61, 74, 62, 63, 56, 53, 67, 64, 60]"
48,[0.22952611],[0.23022586],[0.21432495],"[58, 54, 61, 74, 62, 63, 56, 53, 67, 64, 60]"
49,[0.22967839],[0.23022586],[0.21822669],"[58, 54, 61, 74, 62, 63, 56, 53, 67, 64, 60]"
50,[0.2298184],[0.23022586],[0.21780701],"[58, 54, 61, 74, 62, 63, 56, 53, 67, 64, 60]"
51,[0.22981509],[0.23022586],[0.21210394],"[58, 54, 61, 74, 62, 63, 56, 53, 67, 64, 60]"
52,[0.22977266],[0.23022586],[0.2184431],"[58, 54, 61, 74, 62, 63, 56, 53, 67, 64, 60]"
53,[0.22953842],[0.23022586],[0.21056782],"[58, 54, 61, 74, 62, 63, 56, 53, 67, 64, 60]"
54,[0.22988049],[0.23022586],[0.2206513],"[58, 54, 61, 74, 62, 63, 56, 53, 67, 64, 60]"
55,[0.2299397],[0.23022586],[0.22368191],"[58, 54, 61, 74, 62, 63, 56, 53, 67, 64, 60]"
56,[0.22979083],[0.23022586],[0.21733352],"[58, 54, 61, 74, 62, 63, 56, 53, 67, 64, 60]"
57,[0.22978619],[0.23022586],[0.21733352],"[58, 54, 61, 74, 62, 63, 56, 53, 67, 64, 60]"
58,[0.22966757],[0.23022586],[0.20893158],"[58, 54, 61, 74, 62, 63, 56, 53, 67, 64, 60]"
59,[0.22987052],[0.23022586],[0.21772144],"[58, 54, 61, 74, 62, 63, 56, 53, 67, 64, 60]"
60,[0.22976739],[0.23022586],[0.20778876],"[58, 54, 61, 74, 62, 63, 56, 53, 67, 64, 60]"
61,[0.22986],[0.23022586],[0.2215064],"[58, 54, 61, 74, 62, 63, 56, 53, 67, 64, 60]"
