Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.18894141],[0.21784855],[0.14308272],"[386, 326, 296, 393, 233, 333, 266, 400, 305, 210, 54, 375]"
2,[0.21683342],[0.23105637],[0.19682236],"[320, 326, 296, 393, 233, 333, 266, 400, 305, 249]"
3,[0.23267788],[0.24946703],[0.2163792],"[296, 233, 326, 333, 400, 249, 320, 305, 266, 393]"
4,[0.2243846],[0.25426542],[0.],"[296, 233, 326, 333, 400, 249, 303, 305, 266, 393]"
5,[0.23548869],[0.25716552],[0.],"[400, 326, 305, 332, 233, 333, 303, 249, 296, 320]"
6,[0.24573141],[0.25716552],[0.],"[400, 326, 305, 332, 233, 333, 303, 249, 296, 320]"
7,[0.24829201],[0.2606442],[0.],"[249, 326, 305, 303, 233, 332, 296, 333, 400, 266]"
8,[0.24797364],[0.26126809],[0.],"[249, 326, 305, 303, 233, 332, 296, 333, 400, 320]"
9,[0.25432533],[0.26126809],[0.],"[249, 326, 305, 303, 233, 332, 296, 333, 400, 320]"
10,[0.25750114],[0.26133824],[0.],"[326, 249, 305, 303, 233, 332, 296, 333, 400, 320]"
11,[0.25774199],[0.26199913],[0.],"[233, 249, 326, 305, 303, 332, 296, 333, 400, 393]"
12,[0.25939882],[0.26240276],[0.],"[233, 249, 326, 305, 303, 332, 296, 333, 400, 320]"
13,[0.26088297],[0.26246695],[0.2529358],"[233, 249, 303, 326, 305, 332, 296, 333, 400, 320]"
14,[0.26131863],[0.26246695],[0.2581093],"[233, 249, 303, 326, 305, 332, 296, 333, 400, 320]"
15,[0.26154527],[0.26246695],[0.2556693],"[233, 249, 303, 326, 305, 332, 296, 333, 400, 320]"
16,[0.26170477],[0.26246695],[0.25524437],"[233, 249, 303, 326, 305, 332, 296, 333, 400, 320]"
17,[0.26182395],[0.26246695],[0.2572465],"[233, 249, 303, 326, 305, 332, 296, 333, 400, 320]"
18,[0.26179055],[0.26246695],[0.2572465],"[233, 249, 303, 326, 305, 332, 296, 333, 400, 320]"
19,[0.26175001],[0.26246695],[0.25099856],"[233, 249, 303, 326, 305, 332, 296, 333, 400, 320]"
20,[0.26191437],[0.26246695],[0.25836499],"[233, 249, 303, 326, 305, 332, 296, 333, 400, 320]"
21,[0.26190615],[0.26246695],[0.2541666],"[233, 249, 303, 326, 305, 332, 296, 333, 400, 320]"
22,[0.26188848],[0.26246695],[0.24735351],"[233, 249, 303, 326, 305, 332, 296, 333, 400, 320]"
23,[0.26197358],[0.26246695],[0.25550409],"[233, 249, 303, 326, 305, 332, 296, 333, 400, 320]"
24,[0.26198934],[0.26246695],[0.25550409],"[233, 249, 303, 326, 305, 332, 296, 333, 400, 320]"
25,[0.26200001],[0.26246695],[0.25945036],"[233, 249, 303, 326, 305, 332, 296, 333, 400, 320]"
26,[0.26203046],[0.26246695],[0.25705204],"[233, 249, 303, 326, 305, 332, 296, 333, 400, 320]"
27,[0.26190338],[0.26246695],[0.25324676],"[233, 249, 303, 326, 305, 332, 296, 333, 400, 320]"
28,[0.26194583],[0.26246695],[0.25674569],"[233, 249, 303, 326, 305, 332, 296, 333, 400, 320]"
29,[0.26196962],[0.26257718],[0.24821248],"[233, 249, 303, 326, 305, 332, 400, 333, 296, 320]"
30,[0.26200862],[0.26257718],[0.2523101],"[233, 249, 303, 326, 305, 332, 400, 333, 296, 320]"
31,[0.26213879],[0.26257718],[0.25640358],"[233, 249, 303, 326, 305, 332, 400, 333, 296, 320]"
32,[0.26210978],[0.26257718],[0.25649668],"[233, 249, 303, 326, 305, 332, 400, 333, 296, 320]"
33,[0.26211584],[0.26257718],[0.24591689],"[233, 249, 303, 326, 305, 332, 400, 333, 296, 320]"
34,[0.26215536],[0.26257718],[0.25679873],"[233, 249, 303, 326, 305, 332, 400, 333, 296, 320]"
35,[0.26216813],[0.26257718],[0.25574444],"[233, 249, 303, 326, 305, 332, 400, 333, 296, 320]"
36,[0.26223695],[0.26257718],[0.25995215],"[233, 249, 303, 326, 305, 332, 400, 333, 296, 320]"
37,[0.26211979],[0.26257718],[0.25339462],"[233, 249, 303, 326, 305, 332, 400, 333, 296, 320]"
38,[0.26203931],[0.26257718],[0.25454101],"[233, 249, 303, 326, 305, 332, 400, 333, 296, 320]"
39,[0.26207026],[0.26257718],[0.25462221],"[233, 249, 303, 326, 305, 332, 400, 333, 296, 320]"
40,[0.26208491],[0.26257718],[0.2504764],"[233, 249, 303, 326, 305, 332, 400, 333, 296, 320]"
41,[0.2619976],[0.26257718],[0.24913622],"[233, 249, 303, 326, 305, 332, 400, 333, 296, 320]"
42,[0.26218032],[0.26257718],[0.25704006],"[233, 249, 303, 326, 305, 332, 400, 333, 296, 320]"
43,[0.2622302],[0.26271747],[0.2526528],"[233, 326, 303, 249, 305, 332, 400, 333, 296, 320]"
44,[0.26213631],[0.26291587],[0.25420486],"[233, 326, 303, 249, 305, 332, 333, 400, 296, 320]"
45,[0.26235828],[0.26291587],[0.2570314],"[233, 326, 303, 249, 305, 332, 333, 400, 296, 320]"
46,[0.26248722],[0.26291587],[0.25663289],"[233, 326, 303, 249, 305, 332, 333, 400, 296, 320]"
47,[0.26246786],[0.26291587],[0.25521242],"[233, 326, 303, 249, 305, 332, 333, 400, 296, 320]"
48,[0.26249609],[0.26291587],[0.25698077],"[233, 326, 303, 249, 305, 332, 333, 400, 296, 320]"
49,[0.26248705],[0.26291587],[0.25409935],"[233, 326, 303, 249, 305, 332, 333, 400, 296, 320]"
50,[0.26245246],[0.26291587],[0.25562037],"[233, 326, 303, 249, 305, 332, 333, 400, 296, 320]"
51,[0.26251064],[0.26291587],[0.25889535],"[233, 326, 303, 249, 305, 332, 333, 400, 296, 320]"
52,[0.26250371],[0.26291587],[0.2516014],"[233, 326, 303, 249, 305, 332, 333, 400, 296, 320]"
53,[0.26244209],[0.26291587],[0.25345439],"[233, 326, 303, 249, 305, 332, 333, 400, 296, 320]"
54,[0.26250507],[0.26291587],[0.25840676],"[233, 326, 303, 249, 305, 332, 333, 400, 296, 320]"
