Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.17239608],[0.22232927],[0.13340714],"[387, 324, 293, 326, 361, 400, 434, 372, 116, 63]"
2,[0.21549153],[0.24332298],[0.17900494],"[387, 324, 293, 326, 361, 400, 370, 307, 244, 63]"
3,[0.23936196],[0.25104585],[0.21505299],"[387, 227, 293, 326, 361, 400, 370, 307, 244, 63]"
4,[0.2482307],[0.25512691],[0.23525292],"[387, 227, 293, 326, 361, 400, 301, 307, 244, 63]"
5,[0.25306542],[0.25656721],[0.24447155],"[387, 227, 293, 326, 324, 400, 301, 307, 244, 21]"
6,[0.25506277],[0.25955982],[0.24447155],"[227, 293, 387, 326, 301, 324, 400, 307, 244, 21]"
7,[0.24678548],[0.25967138],[0.],"[227, 293, 387, 326, 301, 324, 400, 307, 361, 21]"
8,[0.25571052],[0.25967138],[0.],"[227, 293, 387, 326, 301, 324, 400, 307, 361, 21]"
9,[0.25776824],[0.25967138],[0.24599239],"[227, 293, 387, 326, 301, 324, 400, 307, 361, 21]"
10,[0.25820528],[0.25967138],[0.24067936],"[227, 293, 387, 326, 301, 324, 400, 307, 361, 21]"
11,[0.25861607],[0.25967138],[0.24200603],"[227, 293, 387, 326, 301, 324, 400, 307, 361, 21]"
12,[0.25879198],[0.2599598],[0.24160231],"[227, 293, 301, 326, 387, 324, 400, 361, 307, 21]"
13,[0.25911044],[0.26015514],[0.25158334],"[227, 293, 301, 326, 387, 324, 400, 307, 361, 21]"
14,[0.25937119],[0.26015514],[0.25326508],"[227, 293, 301, 326, 387, 324, 400, 307, 361, 21]"
15,[0.25940688],[0.26015514],[0.24701976],"[227, 293, 301, 326, 387, 324, 400, 307, 361, 21]"
16,[0.2597157],[0.26034594],[0.25794783],"[293, 227, 326, 307, 387, 324, 400, 301, 361, 21]"
17,[0.25926293],[0.26126391],[0.],"[293, 227, 301, 326, 387, 324, 400, 307, 361, 21]"
18,[0.25979962],[0.26126391],[0.2426901],"[293, 227, 301, 326, 387, 324, 400, 307, 361, 21]"
19,[0.2601994],[0.26126391],[0.25514298],"[293, 227, 301, 326, 387, 324, 400, 307, 361, 21]"
20,[0.26036521],[0.2613453],[0.24159692],"[293, 326, 301, 227, 387, 324, 400, 307, 361, 21]"
21,[0.26050356],[0.2613453],[0.25163554],"[293, 326, 301, 227, 387, 324, 400, 307, 361, 21]"
22,[0.26047309],[0.2613453],[0.24724956],"[293, 326, 301, 227, 387, 324, 400, 307, 361, 21]"
23,[0.26057583],[0.2613453],[0.25153384],"[293, 326, 301, 227, 387, 324, 400, 307, 361, 21]"
24,[0.26072822],[0.2613453],[0.2577627],"[293, 326, 301, 227, 387, 324, 400, 307, 361, 21]"
25,[0.26077029],[0.2613453],[0.25540816],"[293, 326, 301, 227, 387, 324, 400, 307, 361, 21]"
26,[0.26079361],[0.2613453],[0.25548358],"[293, 326, 301, 227, 387, 324, 400, 307, 361, 21]"
27,[0.26004257],[0.26149201],[0.],"[293, 227, 326, 400, 387, 324, 301, 307, 361, 21]"
28,[0.26078515],[0.26149201],[0.24399717],"[293, 227, 326, 400, 387, 324, 301, 307, 361, 21]"
29,[0.26081882],[0.26178522],[0.24463787],"[293, 227, 326, 400, 387, 301, 324, 307, 244, 21]"
30,[0.26019463],[0.26189677],[0.],"[293, 227, 326, 400, 387, 301, 324, 307, 361, 21]"
31,[0.25986277],[0.26189677],[0.],"[293, 227, 326, 400, 387, 301, 324, 307, 361, 21]"
32,[0.26078918],[0.26189677],[0.24218629],"[293, 227, 326, 400, 387, 301, 324, 307, 361, 21]"
33,[0.26082952],[0.26189677],[0.24218629],"[293, 227, 326, 400, 387, 301, 324, 307, 361, 21]"
34,[0.26105171],[0.26189677],[0.25068012],"[293, 227, 326, 400, 387, 301, 324, 307, 361, 21]"
35,[0.26097557],[0.26189677],[0.24243313],"[293, 227, 326, 400, 387, 301, 324, 307, 361, 21]"
36,[0.26118813],[0.26189677],[0.25085524],"[293, 227, 326, 400, 387, 301, 324, 307, 361, 21]"
37,[0.26111678],[0.26189677],[0.24669131],"[293, 227, 326, 400, 387, 301, 324, 307, 361, 21]"
38,[0.26114199],[0.26189677],[0.24138513],"[293, 227, 326, 400, 387, 301, 324, 307, 361, 21]"
39,[0.26119941],[0.26189677],[0.24994687],"[293, 227, 326, 400, 387, 301, 324, 307, 361, 21]"
40,[0.26116984],[0.26213866],[0.24070181],"[293, 227, 326, 400, 301, 387, 324, 307, 361, 21]"
41,[0.26130029],[0.26213866],[0.24617625],"[293, 227, 326, 400, 301, 387, 324, 307, 361, 21]"
42,[0.26142533],[0.26213866],[0.25268927],"[293, 227, 326, 400, 301, 387, 324, 307, 361, 21]"
43,[0.26144747],[0.26213866],[0.25317939],"[293, 227, 326, 400, 301, 387, 324, 307, 361, 21]"
44,[0.26145705],[0.26213866],[0.24931678],"[293, 227, 326, 400, 301, 387, 324, 307, 361, 21]"
45,[0.26145925],[0.2622273],[0.24931678],"[293, 227, 326, 301, 400, 387, 324, 307, 361, 21]"
46,[0.26166138],[0.2622273],[0.25250608],"[293, 227, 326, 301, 400, 387, 324, 307, 361, 21]"
