Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.16902687],[0.21116862],[0.13670306],"[320, 357, 265, 327, 235, 332, 44, 240, 347, 31]"
2,[0.21285008],[0.23563421],[0.17989539],"[235, 228, 301, 293, 269, 302, 213, 280, 249, 634, 29]"
3,[0.23828165],[0.25037219],[0.22192554],"[235, 228, 326, 232, 233, 302, 213, 240, 249, 217, 16]"
4,[0.24948753],[0.25893524],[0.23304603],"[235, 228, 326, 293, 233, 302, 213, 240, 249, 217, 16]"
5,[0.25507076],[0.25964516],[0.2427322],"[235, 228, 301, 293, 233, 295, 339, 240, 249, 217, 29]"
6,[0.25961736],[0.26331972],[0.24891966],"[235, 228, 326, 293, 233, 295, 339, 240, 249, 217, 29]"
7,[0.26104434],[0.26528893],[0.25396894],"[326, 293, 233, 228, 240, 295, 235, 339, 249, 217, 16]"
8,[0.26112584],[0.26531724],[0.24073129],"[326, 293, 233, 228, 240, 295, 235, 339, 249, 217, 29]"
9,[0.26050299],[0.26531724],[0.],"[326, 293, 233, 228, 240, 295, 235, 339, 249, 217, 29]"
10,[0.26124976],[0.26531724],[0.2383153],"[326, 293, 233, 228, 240, 295, 235, 339, 249, 217, 29]"
11,[0.25998376],[0.26531724],[0.],"[326, 293, 233, 228, 240, 295, 235, 339, 249, 217, 29]"
12,[0.25828053],[0.26531724],[0.],"[326, 293, 233, 228, 240, 295, 235, 339, 249, 217, 29]"
13,[0.25412635],[0.26531724],[0.],"[326, 293, 233, 228, 240, 295, 235, 339, 249, 217, 29]"
14,[0.25865511],[0.26604192],[0.],"[249, 293, 233, 228, 326, 295, 235, 217, 240, 339, 16]"
15,[0.25676313],[0.26611739],[0.],"[293, 249, 326, 235, 295, 228, 233, 217, 240, 339, 16]"
16,[0.25436474],[0.2669826],[0.],"[293, 249, 233, 228, 326, 295, 235, 217, 240, 339, 16]"
17,[0.25816356],[0.26701091],[0.],"[293, 249, 233, 228, 326, 295, 235, 217, 240, 339, 29]"
18,[0.2603844],[0.26701091],[0.],"[293, 249, 233, 228, 326, 295, 235, 217, 240, 339, 29]"
19,[0.26270607],[0.26701091],[0.],"[293, 249, 233, 228, 326, 295, 235, 217, 240, 339, 29]"
20,[0.26419116],[0.26701091],[0.22753021],"[293, 249, 233, 228, 326, 295, 235, 217, 240, 339, 29]"
21,[0.2645375],[0.26701091],[0.],"[293, 249, 233, 228, 326, 295, 235, 217, 240, 339, 29]"
22,[0.26566391],[0.26701091],[0.23320985],"[293, 249, 233, 228, 326, 295, 235, 217, 240, 339, 29]"
23,[0.26591779],[0.26701091],[0.24403459],"[293, 249, 233, 228, 326, 295, 235, 217, 240, 339, 29]"
24,[0.26626185],[0.26733526],[0.25543156],"[249, 293, 228, 233, 295, 326, 235, 240, 217, 339, 29]"
25,[0.2658213],[0.26831583],[0.],"[293, 249, 233, 228, 326, 295, 235, 240, 217, 339, 29]"
26,[0.26729911],[0.26831583],[0.25181483],"[293, 249, 233, 228, 326, 295, 235, 240, 217, 339, 29]"
27,[0.2675211],[0.26831583],[0.25412812],"[293, 249, 233, 228, 326, 295, 235, 240, 217, 339, 29]"
28,[0.26773008],[0.26831583],[0.25764783],"[293, 249, 233, 228, 326, 295, 235, 240, 217, 339, 29]"
29,[0.26772492],[0.26831583],[0.25745888],"[293, 249, 233, 228, 326, 295, 235, 240, 217, 339, 29]"
30,[0.26761397],[0.26833057],[0.25373807],"[293, 235, 233, 228, 326, 295, 249, 240, 217, 339, 29]"
