Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.17661153],[0.201346],[0.13612443],"[224, 228, 555, 333, 235, 401, 371, 276, 373, 184]"
2,[0.20817276],[0.23035301],[0.17950561],"[224, 228, 299, 333, 235, 401, 371, 276, 373, 184]"
3,[0.23117727],[0.23737439],[0.21615658],"[324, 228, 236, 303, 235, 401, 307, 345, 254, 127]"
4,[0.23668652],[0.24043807],[0.22942812],"[256, 228, 299, 303, 235, 401, 307, 276, 254, 127]"
5,[0.2396227],[0.24299996],[0.23427932],"[235, 228, 303, 236, 256, 401, 276, 307, 254, 127]"
6,[0.23361051],[0.2436563],[0.],"[235, 228, 303, 236, 256, 401, 307, 276, 254, 127]"
7,[0.23916488],[0.2436563],[0.],"[235, 228, 303, 236, 256, 401, 307, 276, 254, 127]"
8,[0.24113601],[0.24408869],[0.23310948],"[235, 228, 303, 256, 307, 401, 254, 276, 236, 127]"
9,[0.24184527],[0.24408869],[0.22768519],"[235, 228, 303, 256, 307, 401, 254, 276, 236, 127]"
10,[0.24053532],[0.24449648],[0.],"[228, 235, 303, 254, 307, 401, 256, 276, 236, 127]"
11,[0.24171348],[0.24449648],[0.],"[228, 235, 303, 254, 307, 401, 256, 276, 236, 127]"
12,[0.24294691],[0.24449648],[0.21545475],"[228, 235, 303, 254, 307, 401, 256, 276, 236, 127]"
13,[0.24321593],[0.24449648],[0.21747201],"[228, 235, 303, 254, 307, 401, 256, 276, 236, 127]"
14,[0.24291611],[0.24449648],[0.],"[228, 235, 303, 254, 307, 401, 256, 276, 236, 127]"
15,[0.24155766],[0.24487761],[0.],"[235, 228, 303, 256, 254, 401, 307, 236, 276, 127]"
16,[0.24169852],[0.24580045],[0.],"[228, 235, 299, 303, 256, 254, 307, 236, 401, 127]"
17,[0.24369865],[0.24580045],[0.21522813],"[228, 235, 299, 303, 256, 254, 307, 236, 401, 127]"
18,[0.2435426],[0.24587459],[0.],"[228, 235, 299, 303, 254, 256, 307, 236, 401, 127]"
19,[0.24390862],[0.24587459],[0.],"[228, 235, 299, 303, 254, 256, 307, 236, 401, 127]"
20,[0.24384947],[0.24643047],[0.],"[228, 235, 303, 256, 254, 401, 307, 236, 299, 127]"
21,[0.24402274],[0.24647298],[0.],"[228, 235, 303, 254, 307, 401, 256, 236, 299, 127]"
22,[0.24500391],[0.24647298],[0.22284567],"[228, 235, 303, 254, 307, 401, 256, 236, 299, 127]"
23,[0.24481689],[0.24647298],[0.],"[228, 235, 303, 254, 307, 401, 256, 236, 299, 127]"
