Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.16180176],[0.17133644],[0.1370206],"[67, 69, 38, 39, 40, 42, 81, 49, 55, 57, 59, 60, 29]"
2,[0.17304546],[0.18226329],[0.16074116],"[64, 38, 76, 46, 78, 79, 52, 49, 55, 57]"
3,[0.18155739],[0.18773388],[0.17372572],"[79, 52, 46, 57, 49, 38, 64, 71, 55, 78]"
4,[0.17971588],[0.18971725],[0.],"[57, 52, 78, 79, 71, 38, 64, 49, 46, 55]"
5,[0.18348396],[0.18971725],[0.],"[57, 52, 78, 79, 71, 38, 64, 49, 46, 55]"
6,[0.18424492],[0.19041837],[0.],"[57, 52, 78, 79, 49, 38, 64, 71, 46, 55]"
7,[0.18750187],[0.19076897],[0.],"[57, 78, 52, 39, 79, 49, 55, 64, 73, 38]"
8,[0.18697316],[0.19087823],[0.],"[57, 78, 52, 39, 79, 49, 55, 71, 73, 38]"
9,[0.19017452],[0.1911945],[0.18570429],"[57, 52, 78, 39, 79, 49, 64, 71, 46, 55]"
10,[0.19087473],[0.19124382],[0.18838074],"[57, 52, 78, 39, 79, 49, 64, 71, 73, 55]"
11,[0.19103061],[0.19124576],[0.1891826],"[78, 79, 57, 52, 39, 49, 71, 64, 46, 73]"
12,[0.19065069],[0.19128024],[0.],"[57, 52, 78, 39, 79, 49, 71, 64, 73, 55]"
13,[0.19109167],[0.19128024],[0.18745083],"[57, 52, 78, 39, 79, 49, 71, 64, 73, 55]"
14,[0.19111242],[0.19128024],[0.18736491],"[57, 52, 78, 39, 79, 49, 71, 64, 73, 55]"
15,[0.19111264],[0.19128024],[0.1857825],"[57, 52, 78, 39, 79, 49, 71, 64, 73, 55]"
16,[0.19109341],[0.19128024],[0.18417306],"[57, 52, 78, 39, 79, 49, 71, 64, 73, 55]"
17,[0.19077013],[0.19133091],[0.],"[79, 52, 78, 39, 57, 49, 71, 64, 55, 73]"
18,[0.19117727],[0.19134914],[0.1880915],"[79, 52, 78, 39, 57, 49, 71, 64, 73, 55]"
19,[0.19120021],[0.19134914],[0.1876513],"[79, 52, 78, 39, 57, 49, 71, 64, 73, 55]"
20,[0.19124297],[0.19134914],[0.18962684],"[79, 52, 78, 39, 57, 49, 71, 64, 73, 55]"
21,[0.19127595],[0.19139543],[0.19076944],"[79, 52, 78, 49, 57, 39, 73, 46, 71, 64]"
22,[0.19133571],[0.19165616],[0.18651405],"[79, 52, 78, 49, 57, 39, 71, 64, 73, 55]"
23,[0.19139663],[0.19166196],[0.18931255],"[79, 52, 78, 57, 49, 39, 71, 64, 73, 55]"
24,[0.19145021],[0.19166196],[0.18923319],"[79, 52, 78, 57, 49, 39, 71, 64, 73, 55]"
25,[0.191495],[0.19166196],[0.19022452],"[79, 52, 78, 57, 49, 39, 71, 64, 73, 55]"
