Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.16614998],[0.17618757],[0.14329601],"[78, 70, 40, 77, 63, 67, 79, 56, 57, 44, 28]"
2,[0.17695575],[0.18243594],[0.17112468],"[64, 68, 72, 74, 63, 67, 79, 80, 78, 48, 50]"
3,[0.18161659],[0.18608965],[0.17495641],"[68, 78, 70, 63, 79, 67, 77, 48, 40, 56]"
4,[0.18438636],[0.1908032],[0.],"[63, 52, 79, 80, 72, 48, 68, 74, 78, 70]"
5,[0.18523051],[0.19186205],[0.],"[63, 52, 79, 39, 72, 48, 68, 74, 78, 70]"
6,[0.1868696],[0.19290591],[0.],"[63, 52, 79, 68, 78, 67, 39, 74, 70, 72]"
7,[0.19017908],[0.19290591],[0.18340899],"[63, 52, 79, 68, 78, 67, 39, 74, 70, 72]"
8,[0.19107635],[0.19290755],[0.18610712],"[63, 52, 79, 68, 78, 67, 39, 74, 72, 70]"
9,[0.19037685],[0.19338053],[0.],"[63, 52, 79, 68, 78, 48, 39, 74, 72, 70]"
10,[0.19247124],[0.19338053],[0.18960038],"[63, 52, 79, 68, 78, 48, 39, 74, 72, 70]"
11,[0.19286456],[0.19338053],[0.19097775],"[63, 52, 79, 68, 78, 48, 39, 74, 72, 70]"
12,[0.19306169],[0.19338053],[0.19153444],"[63, 52, 79, 68, 78, 48, 39, 74, 72, 70]"
13,[0.19311697],[0.19338053],[0.19041146],"[63, 52, 79, 68, 78, 48, 39, 74, 72, 70]"
14,[0.1931493],[0.19338053],[0.19218744],"[63, 52, 79, 68, 78, 48, 39, 74, 72, 70]"
15,[0.19317838],[0.19338053],[0.19119863],"[63, 52, 79, 68, 78, 48, 39, 74, 72, 70]"
16,[0.19319577],[0.19338053],[0.18956394],"[63, 52, 79, 68, 78, 48, 39, 74, 72, 70]"
17,[0.19319729],[0.19338053],[0.19112217],"[63, 52, 79, 68, 78, 48, 39, 74, 72, 70]"
18,[0.19322293],[0.19338053],[0.19228422],"[63, 52, 79, 68, 78, 48, 39, 74, 72, 70]"
19,[0.19318174],[0.19338053],[0.19062834],"[63, 52, 79, 68, 78, 48, 39, 74, 72, 70]"
20,[0.19319944],[0.19338053],[0.1911714],"[63, 52, 79, 68, 78, 48, 39, 74, 72, 70]"
21,[0.19325177],[0.19352373],[0.19099852],"[63, 52, 79, 68, 78, 39, 72, 48, 70, 74]"
22,[0.19319742],[0.19352373],[0.18680903],"[63, 52, 79, 68, 78, 39, 72, 48, 70, 74]"
23,[0.193298],[0.19352373],[0.18896006],"[63, 52, 79, 68, 78, 39, 72, 48, 70, 74]"
24,[0.19332432],[0.19352373],[0.1916841],"[63, 52, 79, 68, 78, 39, 72, 48, 70, 74]"
25,[0.19339473],[0.19359974],[0.19263625],"[63, 52, 79, 78, 39, 68, 70, 48, 72, 74]"
26,[0.19258224],[0.19360303],[0.],"[63, 52, 79, 78, 39, 68, 72, 48, 70, 74]"
27,[0.19338976],[0.19360303],[0.18828933],"[63, 52, 79, 78, 39, 68, 72, 48, 70, 74]"
