Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.15900409],[0.17341846],[0.13805542],"[39, 75, 60, 79, 80, 51, 52, 71, 73, 76, 29]"
2,[0.17157786],[0.17745327],[0.15811662],"[66, 71, 67, 68, 73, 78, 47, 51, 52, 56, 59]"
3,[0.1778112],[0.18052412],[0.17210007],"[48, 73, 46, 42, 78, 49, 50, 51, 52, 56]"
4,[0.18112691],[0.18329921],[0.17794771],"[48, 71, 74, 79, 78, 49, 50, 51, 52, 56]"
5,[0.18315134],[0.18581823],[0.17978335],"[52, 71, 78, 79, 48, 49, 56, 51, 74, 50]"
6,[0.18325232],[0.18849483],[0.],"[52, 71, 78, 79, 48, 49, 73, 51, 74, 50]"
7,[0.18624038],[0.18920162],[0.],"[52, 78, 79, 48, 49, 51, 71, 73, 74, 50]"
8,[0.18769391],[0.18964116],[0.],"[52, 78, 79, 48, 49, 51, 71, 73, 68, 50]"
9,[0.18777161],[0.18986589],[0.],"[52, 78, 49, 79, 48, 74, 71, 73, 68, 50]"
10,[0.18938207],[0.18999138],[0.18531518],"[79, 52, 78, 49, 48, 51, 68, 73, 71, 50]"
11,[0.18927395],[0.19016632],[0.],"[52, 78, 49, 79, 48, 51, 68, 73, 74, 71]"
12,[0.18876374],[0.19039133],[0.],"[52, 78, 49, 79, 48, 68, 73, 74, 51, 71]"
13,[0.19005569],[0.19041436],[0.18669666],"[52, 78, 79, 49, 48, 68, 73, 74, 51, 71]"
14,[0.19017046],[0.19041436],[0.18793842],"[52, 78, 79, 49, 48, 68, 73, 74, 51, 71]"
15,[0.19021019],[0.19041436],[0.18751408],"[52, 78, 79, 49, 48, 68, 73, 74, 51, 71]"
16,[0.19027099],[0.19041436],[0.18882543],"[52, 78, 79, 49, 48, 68, 73, 74, 51, 71]"
17,[0.19028356],[0.19042643],[0.18797436],"[52, 78, 49, 79, 71, 68, 73, 74, 51, 48]"
18,[0.18990253],[0.19044946],[0.],"[52, 78, 79, 49, 71, 68, 73, 74, 51, 48]"
19,[0.19030132],[0.19044946],[0.1860171],"[52, 78, 79, 49, 71, 68, 73, 74, 51, 48]"
20,[0.19033356],[0.19044946],[0.18809192],"[52, 78, 79, 49, 71, 68, 73, 74, 51, 48]"
21,[0.19036545],[0.19047138],[0.1883382],"[52, 78, 79, 68, 71, 49, 48, 73, 74, 51]"
22,[0.18994924],[0.19064021],[0.],"[52, 78, 79, 49, 71, 68, 48, 73, 74, 51]"
23,[0.19032717],[0.19064021],[0.18565429],"[52, 78, 79, 49, 71, 68, 48, 73, 74, 51]"
24,[0.19035833],[0.19065453],[0.18711991],"[52, 49, 79, 78, 68, 48, 71, 73, 74, 51]"
25,[0.18950689],[0.19078248],[0.],"[52, 78, 79, 49, 68, 48, 71, 73, 74, 51]"
26,[0.19028689],[0.19078248],[0.18559987],"[52, 78, 79, 49, 68, 48, 71, 73, 74, 51]"
27,[0.18995931],[0.19078248],[0.],"[52, 78, 79, 49, 68, 48, 71, 73, 74, 51]"
28,[0.19041516],[0.19078248],[0.18703231],"[52, 78, 79, 49, 68, 48, 71, 73, 74, 51]"
29,[0.19045881],[0.19078248],[0.18838831],"[52, 78, 79, 49, 68, 48, 71, 73, 74, 51]"
30,[0.19009035],[0.19078248],[0.],"[52, 78, 79, 49, 68, 48, 71, 73, 74, 51]"
31,[0.19052315],[0.19078248],[0.18714482],"[52, 78, 79, 49, 68, 48, 71, 73, 74, 51]"
32,[0.19056014],[0.19078248],[0.18876662],"[52, 78, 79, 49, 68, 48, 71, 73, 74, 51]"
33,[0.19060795],[0.19078248],[0.18976295],"[52, 78, 79, 49, 68, 48, 71, 73, 74, 51]"
34,[0.1905787],[0.19078248],[0.1867249],"[52, 78, 79, 49, 68, 48, 71, 73, 74, 51]"
35,[0.19055184],[0.19078248],[0.18732312],"[52, 78, 79, 49, 68, 48, 71, 73, 74, 51]"
36,[0.19057486],[0.19078248],[0.18689072],"[52, 78, 79, 49, 68, 48, 71, 73, 74, 51]"
37,[0.19057747],[0.19078248],[0.18685455],"[52, 78, 79, 49, 68, 48, 71, 73, 74, 51]"
38,[0.19059611],[0.19078248],[0.18760244],"[52, 78, 79, 49, 68, 48, 71, 73, 74, 51]"
39,[0.19064569],[0.19078248],[0.18645443],"[52, 78, 79, 49, 68, 48, 71, 73, 74, 51]"
40,[0.19067735],[0.19078248],[0.18816417],"[52, 78, 79, 49, 68, 48, 71, 73, 74, 51]"
41,[0.19065462],[0.19078248],[0.18724728],"[52, 78, 79, 49, 68, 48, 71, 73, 74, 51]"
42,[0.19069006],[0.19078248],[0.18792464],"[52, 78, 79, 49, 68, 48, 71, 73, 74, 51]"
43,[0.19068976],[0.19078248],[0.18707415],"[52, 78, 79, 49, 68, 48, 71, 73, 74, 51]"
44,[0.19069405],[0.19078248],[0.18828801],"[52, 78, 79, 49, 68, 48, 71, 73, 74, 51]"
45,[0.19069544],[0.19078248],[0.1876147],"[52, 78, 79, 49, 68, 48, 71, 73, 74, 51]"
46,[0.19066882],[0.19078248],[0.18714267],"[52, 78, 79, 49, 68, 48, 71, 73, 74, 51]"
47,[0.19069784],[0.19078248],[0.18926457],"[52, 78, 79, 49, 68, 48, 71, 73, 74, 51]"
48,[0.19069009],[0.19078248],[0.18830936],"[52, 78, 79, 49, 68, 48, 71, 73, 74, 51]"
49,[0.19069038],[0.19078248],[0.18592518],"[52, 78, 79, 49, 68, 48, 71, 73, 74, 51]"
50,[0.19072058],[0.19078248],[0.18881676],"[52, 78, 79, 49, 68, 48, 71, 73, 74, 51]"
51,[0.19066775],[0.19078248],[0.1845552],"[52, 78, 79, 49, 68, 48, 71, 73, 74, 51]"
52,[0.19070553],[0.19078248],[0.18849161],"[52, 78, 79, 49, 68, 48, 71, 73, 74, 51]"
53,[0.19070453],[0.19078248],[0.18903824],"[52, 78, 79, 49, 68, 48, 71, 73, 74, 51]"
54,[0.19071128],[0.19078248],[0.18884073],"[52, 78, 79, 49, 68, 48, 71, 73, 74, 51]"
55,[0.19071292],[0.19078248],[0.18904319],"[52, 78, 79, 49, 68, 48, 71, 73, 74, 51]"
56,[0.19071002],[0.19078248],[0.18756786],"[52, 78, 79, 49, 68, 48, 71, 73, 74, 51]"
57,[0.19070911],[0.19078248],[0.18723739],"[52, 78, 79, 49, 68, 48, 71, 73, 74, 51]"
58,[0.1907348],[0.19078248],[0.1880896],"[52, 78, 79, 49, 68, 48, 71, 73, 74, 51]"
59,[0.19071268],[0.19078248],[0.18725084],"[52, 78, 79, 49, 68, 48, 71, 73, 74, 51]"
60,[0.19067127],[0.19078248],[0.18776828],"[52, 78, 79, 49, 68, 48, 71, 73, 74, 51]"
61,[0.19070648],[0.19078848],[0.18923672],"[52, 78, 79, 49, 68, 71, 48, 74, 73, 51]"
62,[0.19070074],[0.1907895],[0.18923672],"[52, 78, 79, 49, 68, 71, 48, 73, 74, 51]"
63,[0.19071971],[0.1907895],[0.1875563],"[52, 78, 79, 49, 68, 71, 48, 73, 74, 51]"
64,[0.19073201],[0.1907895],[0.18714833],"[52, 78, 79, 49, 68, 71, 48, 73, 74, 51]"
65,[0.19073316],[0.1907895],[0.18762004],"[52, 78, 79, 49, 68, 71, 48, 73, 74, 51]"
66,[0.19073084],[0.1907895],[0.18796239],"[52, 78, 79, 49, 68, 71, 48, 73, 74, 51]"
67,[0.19074125],[0.1907895],[0.18816883],"[52, 78, 79, 49, 68, 71, 48, 73, 74, 51]"
68,[0.19072982],[0.1907895],[0.186932],"[52, 78, 79, 49, 68, 71, 48, 73, 74, 51]"
69,[0.19073712],[0.1907895],[0.18873302],"[52, 78, 79, 49, 68, 71, 48, 73, 74, 51]"
70,[0.1907344],[0.1907895],[0.18855877],"[52, 78, 79, 49, 68, 71, 48, 73, 74, 51]"
71,[0.19073051],[0.1907895],[0.1867551],"[52, 78, 79, 49, 68, 71, 48, 73, 74, 51]"
72,[0.19075457],[0.1907895],[0.18991547],"[52, 78, 79, 49, 68, 71, 48, 73, 74, 51]"
73,[0.19074626],[0.1907895],[0.18818193],"[52, 78, 79, 49, 68, 71, 48, 73, 74, 51]"
74,[0.19073871],[0.1907895],[0.18828588],"[52, 78, 79, 49, 68, 71, 48, 73, 74, 51]"
75,[0.19073329],[0.1907895],[0.18741697],"[52, 78, 79, 49, 68, 71, 48, 73, 74, 51]"
76,[0.19073745],[0.1907895],[0.18741697],"[52, 78, 79, 49, 68, 71, 48, 73, 74, 51]"
77,[0.19072722],[0.1907895],[0.18822305],"[52, 78, 79, 49, 68, 71, 48, 73, 74, 51]"
78,[0.19072692],[0.1907895],[0.18581613],"[52, 78, 79, 49, 68, 71, 48, 73, 74, 51]"
79,[0.1907122],[0.1907895],[0.18830716],"[52, 78, 79, 49, 68, 71, 48, 73, 74, 51]"
80,[0.19069815],[0.1907895],[0.18646559],"[52, 78, 79, 49, 68, 71, 48, 73, 74, 51]"
81,[0.19074951],[0.1907895],[0.18942246],"[52, 78, 79, 49, 68, 71, 48, 73, 74, 51]"
82,[0.19074797],[0.1907895],[0.18758044],"[52, 78, 79, 49, 68, 71, 48, 73, 74, 51]"
83,[0.19073554],[0.1907895],[0.18894438],"[52, 78, 79, 49, 68, 71, 48, 73, 74, 51]"
84,[0.19074845],[0.1907895],[0.18894438],"[52, 78, 79, 49, 68, 71, 48, 73, 74, 51]"
85,[0.19075156],[0.1907895],[0.18894438],"[52, 78, 79, 49, 68, 71, 48, 73, 74, 51]"
86,[0.1907353],[0.1907895],[0.18873998],"[52, 78, 79, 49, 68, 71, 48, 73, 74, 51]"
87,[0.19075474],[0.1907895],[0.18777764],"[52, 78, 79, 49, 68, 71, 48, 73, 74, 51]"
88,[0.19075808],[0.1907895],[0.18961239],"[52, 78, 79, 49, 68, 71, 48, 73, 74, 51]"
89,[0.19073998],[0.1907895],[0.18900042],"[52, 78, 79, 49, 68, 71, 48, 73, 74, 51]"
90,[0.19073636],[0.1907895],[0.1883208],"[52, 78, 79, 49, 68, 71, 48, 73, 74, 51]"
91,[0.19070735],[0.1907895],[0.1885956],"[52, 78, 79, 49, 68, 71, 48, 73, 74, 51]"
92,[0.19071156],[0.1907895],[0.18880051],"[52, 78, 79, 49, 68, 71, 48, 73, 74, 51]"
93,[0.19072963],[0.1907895],[0.18862357],"[52, 78, 79, 49, 68, 71, 48, 73, 74, 51]"
94,[0.19070666],[0.1907895],[0.18806612],"[52, 78, 79, 49, 68, 71, 48, 73, 74, 51]"
95,[0.19069511],[0.1907895],[0.18785739],"[52, 78, 79, 49, 68, 71, 48, 73, 74, 51]"
96,[0.19070815],[0.1907895],[0.18806153],"[52, 78, 79, 49, 68, 71, 48, 73, 74, 51]"
97,[0.19072814],[0.1907895],[0.18816852],"[52, 78, 79, 49, 68, 71, 48, 73, 74, 51]"
98,[0.19074247],[0.1907895],[0.18842177],"[52, 78, 79, 49, 68, 71, 48, 73, 74, 51]"
99,[0.19072118],[0.1907895],[0.18810864],"[52, 78, 79, 49, 68, 71, 48, 73, 74, 51]"
100,[0.19073514],[0.1907895],[0.18756043],"[52, 78, 79, 49, 68, 71, 48, 73, 74, 51]"
101,[0.19073008],[0.1907895],[0.18843713],"[52, 78, 79, 49, 68, 71, 48, 73, 74, 51]"
102,[0.19072437],[0.1907895],[0.18777225],"[52, 78, 79, 49, 68, 71, 48, 73, 74, 51]"
103,[0.19072954],[0.1907895],[0.18728289],"[52, 78, 79, 49, 68, 71, 48, 73, 74, 51]"
104,[0.19068297],[0.1907895],[0.1864505],"[52, 78, 79, 49, 68, 71, 48, 73, 74, 51]"
105,[0.19070215],[0.1907895],[0.18810669],"[52, 78, 79, 49, 68, 71, 48, 73, 74, 51]"
106,[0.19071717],[0.1907895],[0.18839208],"[52, 78, 79, 49, 68, 71, 48, 73, 74, 51]"
107,[0.19071055],[0.1907895],[0.18821783],"[52, 78, 79, 49, 68, 71, 48, 73, 74, 51]"
108,[0.19074365],[0.1907895],[0.18811351],"[52, 78, 79, 49, 68, 71, 48, 73, 74, 51]"
109,[0.19072077],[0.1907895],[0.18792115],"[52, 78, 79, 49, 68, 71, 48, 73, 74, 51]"
110,[0.19071263],[0.1907895],[0.18754362],"[52, 78, 79, 49, 68, 71, 48, 73, 74, 51]"
111,[0.19074567],[0.1907895],[0.18867339],"[52, 78, 79, 49, 68, 71, 48, 73, 74, 51]"
112,[0.19074957],[0.1907895],[0.18763097],"[52, 78, 79, 49, 68, 71, 48, 73, 74, 51]"
113,[0.19074298],[0.1907895],[0.18747118],"[52, 78, 79, 49, 68, 71, 48, 73, 74, 51]"
114,[0.19076418],[0.1907895],[0.18958518],"[52, 78, 79, 49, 68, 71, 48, 73, 74, 51]"
115,[0.19076265],[0.1907895],[0.18960139],"[52, 78, 79, 49, 68, 71, 48, 73, 74, 51]"
116,[0.19072504],[0.1907895],[0.18657124],"[52, 78, 79, 49, 68, 71, 48, 73, 74, 51]"
117,[0.19073661],[0.1907895],[0.1879642],"[52, 78, 79, 49, 68, 71, 48, 73, 74, 51]"
118,[0.19073396],[0.1907895],[0.18754188],"[52, 78, 79, 49, 68, 71, 48, 73, 74, 51]"
119,[0.19070864],[0.1907895],[0.18727684],"[52, 78, 79, 49, 68, 71, 48, 73, 74, 51]"
120,[0.19074102],[0.1907895],[0.1877696],"[52, 78, 79, 49, 68, 71, 48, 73, 74, 51]"
121,[0.1907006],[0.1907895],[0.1877696],"[52, 78, 79, 49, 68, 71, 48, 73, 74, 51]"
122,[0.19073521],[0.1907895],[0.18901251],"[52, 78, 79, 49, 68, 71, 48, 73, 74, 51]"
123,[0.19075079],[0.1907895],[0.18926342],"[52, 78, 79, 49, 68, 71, 48, 73, 74, 51]"
124,[0.19075322],[0.1907895],[0.18875106],"[52, 78, 79, 49, 68, 71, 48, 73, 74, 51]"
125,[0.19073395],[0.1907895],[0.18739089],"[52, 78, 79, 49, 68, 71, 48, 73, 74, 51]"
126,[0.19073229],[0.1907895],[0.18814326],"[52, 78, 79, 49, 68, 71, 48, 73, 74, 51]"
127,[0.190735],[0.1907895],[0.18900938],"[52, 78, 79, 49, 68, 71, 48, 73, 74, 51]"
128,[0.19076282],[0.1907895],[0.18990648],"[52, 78, 79, 49, 68, 71, 48, 73, 74, 51]"
129,[0.19073928],[0.1907895],[0.18850735],"[52, 78, 79, 49, 68, 71, 48, 73, 74, 51]"
130,[0.19072676],[0.1907895],[0.18858182],"[52, 78, 79, 49, 68, 71, 48, 73, 74, 51]"
131,[0.19075641],[0.1907895],[0.18927082],"[52, 78, 79, 49, 68, 71, 48, 73, 74, 51]"
132,[0.19076034],[0.1907895],[0.18936229],"[52, 78, 79, 49, 68, 71, 48, 73, 74, 51]"
133,[0.19074871],[0.1907895],[0.18936229],"[52, 78, 79, 49, 68, 71, 48, 73, 74, 51]"
134,[0.19073343],[0.1907895],[0.18782207],"[52, 78, 79, 49, 68, 71, 48, 73, 74, 51]"
135,[0.19069844],[0.1907895],[0.18824883],"[52, 78, 79, 49, 68, 71, 48, 73, 74, 51]"
136,[0.19071376],[0.1907895],[0.18667804],"[52, 78, 79, 49, 68, 71, 48, 73, 74, 51]"
137,[0.19071288],[0.1907895],[0.1882378],"[52, 78, 79, 49, 68, 71, 48, 73, 74, 51]"
138,[0.19073219],[0.1907895],[0.18854152],"[52, 78, 79, 49, 68, 71, 48, 73, 74, 51]"
139,[0.1907291],[0.1907895],[0.1885159],"[52, 78, 79, 49, 68, 71, 48, 73, 74, 51]"
140,[0.190758],[0.1907895],[0.18993945],"[52, 78, 79, 49, 68, 71, 48, 73, 74, 51]"
141,[0.19072598],[0.1907895],[0.1870079],"[52, 78, 79, 49, 68, 71, 48, 73, 74, 51]"
142,[0.19072474],[0.1907895],[0.1880997],"[52, 78, 79, 49, 68, 71, 48, 73, 74, 51]"
143,[0.19074161],[0.1907895],[0.18866552],"[52, 78, 79, 49, 68, 71, 48, 73, 74, 51]"
144,[0.19073188],[0.1907895],[0.18876379],"[52, 78, 79, 49, 68, 71, 48, 73, 74, 51]"
145,[0.19075399],[0.1907895],[0.18877415],"[52, 78, 79, 49, 68, 71, 48, 73, 74, 51]"
146,[0.19074275],[0.1907895],[0.18832482],"[52, 78, 79, 49, 68, 71, 48, 73, 74, 51]"
147,[0.19073903],[0.1907895],[0.18942949],"[52, 78, 79, 49, 68, 71, 48, 73, 74, 51]"
148,[0.1907381],[0.1907895],[0.18704699],"[52, 78, 79, 49, 68, 71, 48, 73, 74, 51]"
149,[0.19074255],[0.1907895],[0.18887217],"[52, 78, 79, 49, 68, 71, 48, 73, 74, 51]"
150,[0.19072808],[0.1907895],[0.18706755],"[52, 78, 79, 49, 68, 71, 48, 73, 74, 51]"
151,[0.19074501],[0.1907895],[0.18905889],"[52, 78, 79, 49, 68, 71, 48, 73, 74, 51]"
152,[0.19072468],[0.1907895],[0.18776739],"[52, 78, 79, 49, 68, 71, 48, 73, 74, 51]"
153,[0.1907199],[0.1907895],[0.18797827],"[52, 78, 79, 49, 68, 71, 48, 73, 74, 51]"
154,[0.19073653],[0.1907895],[0.18843253],"[52, 78, 79, 49, 68, 71, 48, 73, 74, 51]"
155,[0.19072365],[0.1907895],[0.18700445],"[52, 78, 79, 49, 68, 71, 48, 73, 74, 51]"
156,[0.19074655],[0.1907895],[0.18919521],"[52, 78, 79, 49, 68, 71, 48, 73, 74, 51]"
157,[0.19075327],[0.1907895],[0.18897625],"[52, 78, 79, 49, 68, 71, 48, 73, 74, 51]"
158,[0.19074426],[0.1907895],[0.18871023],"[52, 78, 79, 49, 68, 71, 48, 73, 74, 51]"
159,[0.19073489],[0.1907895],[0.18914183],"[52, 78, 79, 49, 68, 71, 48, 73, 74, 51]"
