Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.16455794],[0.1774641],[0.14488483],"[66, 67, 68, 70, 71, 76, 45, 47, 48, 81]"
2,[0.17669452],[0.17913921],[0.1702055],"[64, 40, 46, 78, 68, 69, 71, 51, 53, 59]"
3,[0.17919325],[0.18294862],[0.17428836],"[64, 49, 46, 78, 68, 69, 71, 40, 70, 76]"
4,[0.18228735],[0.18518102],[0.1777589],"[78, 49, 68, 71, 39, 73, 45, 47, 48, 40]"
5,[0.18416189],[0.18555824],[0.18064641],"[49, 78, 68, 70, 39, 73, 71, 51, 45, 76]"
6,[0.18480424],[0.18590239],[0.],"[78, 49, 68, 48, 39, 73, 71, 51, 70, 76]"
7,[0.18553555],[0.18590239],[0.18347584],"[78, 49, 68, 48, 39, 73, 71, 51, 70, 76]"
8,[0.1856671],[0.18590239],[0.18476303],"[78, 49, 68, 48, 39, 73, 71, 51, 70, 76]"
9,[0.18574778],[0.18590239],[0.18519462],"[78, 49, 68, 48, 39, 73, 71, 51, 70, 76]"
10,[0.18580802],[0.1859564],[0.18386371],"[78, 49, 68, 48, 39, 69, 71, 70, 51, 73]"
11,[0.18584857],[0.18604966],[0.18366452],"[78, 49, 68, 48, 39, 71, 70, 73, 51, 76]"
12,[0.1858523],[0.18604966],[0.18278195],"[78, 49, 68, 48, 39, 71, 70, 73, 51, 76]"
13,[0.1858497],[0.18604966],[0.18254941],"[78, 49, 68, 48, 39, 71, 70, 73, 51, 76]"
14,[0.18586233],[0.18604966],[0.18263463],"[78, 49, 68, 48, 39, 71, 70, 73, 51, 76]"
15,[0.1858862],[0.18604966],[0.18360972],"[78, 49, 68, 48, 39, 71, 70, 73, 51, 76]"
16,[0.18590246],[0.18604966],[0.18360972],"[78, 49, 68, 48, 39, 71, 70, 73, 51, 76]"
17,[0.18592106],[0.18604966],[0.18341494],"[78, 49, 68, 48, 39, 71, 70, 73, 51, 76]"
18,[0.18594687],[0.18604966],[0.18538311],"[78, 49, 68, 48, 39, 71, 70, 73, 51, 76]"
19,[0.18595954],[0.18605663],[0.18361224],"[78, 49, 68, 39, 48, 71, 51, 73, 70, 76]"
20,[0.18596968],[0.18613688],[0.18247957],"[78, 49, 68, 39, 48, 71, 70, 73, 51, 76]"
21,[0.1860388],[0.18615864],[0.18154907],"[78, 49, 68, 39, 48, 71, 70, 69, 51, 73]"
22,[0.18605807],[0.18615864],[0.18461762],"[78, 49, 68, 39, 48, 71, 70, 69, 51, 73]"
