Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.16228529],[0.1776117],[0.14185499],"[67, 68, 69, 70, 40, 41, 78, 79, 46, 57]"
2,[0.17600017],[0.18143783],[0.15711304],"[67, 68, 52, 70, 40, 41, 78, 79, 46, 57]"
3,[0.18156611],[0.18848208],[0.15934225],"[68, 79, 52, 57, 46, 67, 78, 40, 39, 70]"
4,[0.18442841],[0.18946065],[0.],"[68, 78, 52, 62, 70, 57, 39, 49, 46, 67]"
5,[0.18364241],[0.19078602],[0.],"[79, 78, 52, 62, 70, 57, 39, 49, 46, 68]"
6,[0.18749996],[0.19100617],[0.],"[78, 79, 52, 62, 68, 57, 46, 70, 49, 39]"
7,[0.18765271],[0.19100617],[0.],"[78, 79, 52, 62, 68, 57, 46, 70, 49, 39]"
8,[0.18870057],[0.19175696],[0.],"[78, 79, 52, 62, 68, 57, 39, 49, 46, 48]"
9,[0.18974834],[0.19203683],[0.],"[52, 79, 78, 62, 57, 68, 39, 49, 46, 70]"
10,[0.19142544],[0.19206156],[0.18752621],"[52, 79, 78, 62, 57, 68, 39, 49, 46, 48]"
11,[0.19174386],[0.1921878],[0.19062971],"[52, 79, 78, 49, 68, 62, 39, 57, 46, 40]"
12,[0.19189528],[0.19231708],[0.19038038],"[52, 79, 78, 49, 68, 62, 39, 57, 46, 48]"
13,[0.19202716],[0.19231708],[0.19100405],"[52, 79, 78, 49, 68, 62, 39, 57, 46, 48]"
14,[0.19214025],[0.19231708],[0.19152773],"[52, 79, 78, 49, 68, 62, 39, 57, 46, 48]"
15,[0.19219872],[0.19254169],[0.19045726],"[52, 49, 78, 79, 57, 62, 39, 68, 46, 48]"
16,[0.19230126],[0.19258775],[0.19088123],"[52, 79, 78, 49, 57, 62, 39, 68, 46, 48]"
17,[0.19242317],[0.19258775],[0.1917179],"[52, 79, 78, 49, 57, 62, 39, 68, 46, 48]"
18,[0.19240147],[0.19260227],[0.19054702],"[52, 78, 57, 79, 49, 62, 39, 68, 67, 48]"
19,[0.19239656],[0.19261727],[0.19046081],"[52, 78, 57, 79, 49, 62, 39, 68, 46, 48]"
20,[0.19243234],[0.19267484],[0.19011483],"[52, 79, 78, 49, 57, 62, 39, 68, 48, 46]"
21,[0.19249605],[0.19276672],[0.1895195],"[52, 78, 57, 79, 49, 62, 39, 68, 48, 70]"
22,[0.19254845],[0.19276672],[0.19184935],"[52, 78, 57, 79, 49, 62, 39, 68, 48, 70]"
23,[0.19255763],[0.19276672],[0.19111425],"[52, 78, 57, 79, 49, 62, 39, 68, 48, 70]"
24,[0.19257219],[0.19276672],[0.19029093],"[52, 78, 57, 79, 49, 62, 39, 68, 48, 70]"
25,[0.19258585],[0.19276672],[0.18973802],"[52, 78, 57, 79, 49, 62, 39, 68, 48, 70]"
26,[0.19257399],[0.19283581],[0.19027943],"[52, 78, 57, 79, 49, 62, 68, 39, 48, 70]"
27,[0.19264837],[0.19289318],[0.19131469],"[52, 78, 57, 79, 49, 68, 39, 48, 62, 70]"
28,[0.19268043],[0.19289318],[0.18962262],"[52, 78, 57, 79, 49, 68, 39, 48, 62, 70]"
29,[0.19230868],[0.19289318],[0.],"[52, 78, 57, 79, 49, 68, 39, 48, 62, 70]"
30,[0.1926636],[0.19289318],[0.18769095],"[52, 78, 57, 79, 49, 68, 39, 48, 62, 70]"
31,[0.1922803],[0.19289318],[0.],"[52, 78, 57, 79, 49, 68, 39, 48, 62, 70]"
32,[0.19271206],[0.19289318],[0.18969359],"[52, 78, 57, 79, 49, 68, 39, 48, 62, 70]"
33,[0.19273782],[0.19289318],[0.19121445],"[52, 78, 57, 79, 49, 68, 39, 48, 62, 70]"
34,[0.19272157],[0.19289318],[0.19010166],"[52, 78, 57, 79, 49, 68, 39, 48, 62, 70]"
35,[0.1927278],[0.19289318],[0.18921669],"[52, 78, 57, 79, 49, 68, 39, 48, 62, 70]"
36,[0.19273599],[0.19289318],[0.18883859],"[52, 78, 57, 79, 49, 68, 39, 48, 62, 70]"
37,[0.19277101],[0.19289318],[0.19075179],"[52, 78, 57, 79, 49, 68, 39, 48, 62, 70]"
38,[0.19276717],[0.19289318],[0.18946606],"[52, 78, 57, 79, 49, 68, 39, 48, 62, 70]"
39,[0.19275575],[0.19291889],[0.18683322],"[52, 78, 49, 79, 57, 68, 39, 62, 70, 48]"
40,[0.19276641],[0.19294772],[0.18926783],"[52, 78, 79, 57, 49, 68, 39, 62, 70, 48]"
41,[0.19245223],[0.19294772],[0.],"[52, 78, 79, 57, 49, 68, 39, 62, 70, 48]"
42,[0.1928694],[0.19297246],[0.19104845],"[52, 78, 79, 57, 49, 68, 39, 62, 48, 70]"
43,[0.19288581],[0.19297246],[0.19124037],"[52, 78, 79, 57, 49, 68, 39, 62, 48, 70]"
44,[0.19290145],[0.19297246],[0.1911129],"[52, 78, 79, 57, 49, 68, 39, 62, 48, 70]"
45,[0.19290334],[0.19297246],[0.19056633],"[52, 78, 79, 57, 49, 68, 39, 62, 48, 70]"
46,[0.19289533],[0.19297246],[0.19078506],"[52, 78, 79, 57, 49, 68, 39, 62, 48, 70]"
47,[0.19286274],[0.19297246],[0.19076914],"[52, 78, 79, 57, 49, 68, 39, 62, 48, 70]"
48,[0.19290057],[0.19297246],[0.19189074],"[52, 78, 79, 57, 49, 68, 39, 62, 48, 70]"
49,[0.1928738],[0.19297246],[0.1903352],"[52, 78, 79, 57, 49, 68, 39, 62, 48, 70]"
50,[0.19288921],[0.19297246],[0.19097415],"[52, 78, 79, 57, 49, 68, 39, 62, 48, 70]"
51,[0.1928825],[0.19297246],[0.18990408],"[52, 78, 79, 57, 49, 68, 39, 62, 48, 70]"
52,[0.19289829],[0.19297246],[0.19193175],"[52, 78, 79, 57, 49, 68, 39, 62, 48, 70]"
53,[0.19288684],[0.19297246],[0.19109209],"[52, 78, 79, 57, 49, 68, 39, 62, 48, 70]"
54,[0.1929048],[0.19297246],[0.19200662],"[52, 78, 79, 57, 49, 68, 39, 62, 48, 70]"
55,[0.19289617],[0.19297246],[0.1905855],"[52, 78, 79, 57, 49, 68, 39, 62, 48, 70]"
56,[0.19288595],[0.19297246],[0.19066321],"[52, 78, 79, 57, 49, 68, 39, 62, 48, 70]"
57,[0.19288822],[0.19297246],[0.19079561],"[52, 78, 79, 57, 49, 68, 39, 62, 48, 70]"
58,[0.19287476],[0.19297246],[0.19094718],"[52, 78, 79, 57, 49, 68, 39, 62, 48, 70]"
59,[0.1928732],[0.19297246],[0.19073556],"[52, 78, 79, 57, 49, 68, 39, 62, 48, 70]"
60,[0.19288054],[0.19297246],[0.18952272],"[52, 78, 79, 57, 49, 68, 39, 62, 48, 70]"
61,[0.19290696],[0.19297246],[0.19121739],"[52, 78, 79, 57, 49, 68, 39, 62, 48, 70]"
62,[0.19290079],[0.19297246],[0.19097833],"[52, 78, 79, 57, 49, 68, 39, 62, 48, 70]"
63,[0.1929104],[0.19297246],[0.19018417],"[52, 78, 79, 57, 49, 68, 39, 62, 48, 70]"
64,[0.19287145],[0.19297246],[0.19018417],"[52, 78, 79, 57, 49, 68, 39, 62, 48, 70]"
65,[0.19287746],[0.19297246],[0.19134868],"[52, 78, 79, 57, 49, 68, 39, 62, 48, 70]"
66,[0.19287085],[0.19297246],[0.18997736],"[52, 78, 79, 57, 49, 68, 39, 62, 48, 70]"
67,[0.19287362],[0.19297246],[0.19105558],"[52, 78, 79, 57, 49, 68, 39, 62, 48, 70]"
68,[0.19288179],[0.19297246],[0.1900403],"[52, 78, 79, 57, 49, 68, 39, 62, 48, 70]"
69,[0.19288992],[0.19297246],[0.19077045],"[52, 78, 79, 57, 49, 68, 39, 62, 48, 70]"
70,[0.19289221],[0.19297246],[0.19094026],"[52, 78, 79, 57, 49, 68, 39, 62, 48, 70]"
71,[0.19289743],[0.19297246],[0.19145614],"[52, 78, 79, 57, 49, 68, 39, 62, 48, 70]"
72,[0.19288565],[0.19297246],[0.19134695],"[52, 78, 79, 57, 49, 68, 39, 62, 48, 70]"
73,[0.19289068],[0.19297246],[0.19040092],"[52, 78, 79, 57, 49, 68, 39, 62, 48, 70]"
74,[0.19289108],[0.19297246],[0.18972702],"[52, 78, 79, 57, 49, 68, 39, 62, 48, 70]"
75,[0.1928968],[0.19297246],[0.1915458],"[52, 78, 79, 57, 49, 68, 39, 62, 48, 70]"
76,[0.1929154],[0.19297246],[0.19144918],"[52, 78, 79, 57, 49, 68, 39, 62, 48, 70]"
77,[0.19290748],[0.19297246],[0.19144918],"[52, 78, 79, 57, 49, 68, 39, 62, 48, 70]"
78,[0.19290791],[0.19297246],[0.19056215],"[52, 78, 79, 57, 49, 68, 39, 62, 48, 70]"
79,[0.1929129],[0.19297246],[0.19174102],"[52, 78, 79, 57, 49, 68, 39, 62, 48, 70]"
80,[0.19287217],[0.19297246],[0.18984269],"[52, 78, 79, 57, 49, 68, 39, 62, 48, 70]"
81,[0.19289626],[0.19297246],[0.19098441],"[52, 78, 79, 57, 49, 68, 39, 62, 48, 70]"
