Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.16656988],[0.17869878],[0.14088512],"[69, 39, 74, 48, 49, 52, 53, 54, 55, 30]"
2,[0.17957117],[0.18258226],[0.17063052],"[64, 70, 39, 71, 78, 79, 57, 59, 60, 62]"
3,[0.18309485],[0.18572868],[0.17952501],"[79, 58, 39, 71, 49, 52, 57, 59, 60, 62]"
4,[0.18576416],[0.187884],[0.18214585],"[79, 68, 39, 71, 78, 52, 57, 59, 60, 62]"
5,[0.18715113],[0.19068634],[0.],"[78, 68, 39, 79, 49, 52, 57, 64, 45, 76]"
6,[0.18891442],[0.19140715],[0.],"[49, 78, 52, 57, 68, 39, 45, 79, 64, 76]"
7,[0.1900257],[0.19165404],[0.],"[78, 49, 52, 57, 68, 39, 45, 79, 62, 76]"
8,[0.18811858],[0.19219421],[0.],"[78, 49, 52, 79, 68, 39, 57, 64, 62, 76]"
9,[0.19007279],[0.19219421],[0.],"[78, 49, 52, 79, 68, 39, 57, 64, 62, 76]"
10,[0.18985924],[0.19219421],[0.],"[78, 49, 52, 79, 68, 39, 57, 64, 62, 76]"
11,[0.19118247],[0.19219421],[0.],"[78, 49, 52, 79, 68, 39, 57, 64, 62, 76]"
12,[0.19138484],[0.19232266],[0.],"[52, 68, 57, 79, 78, 49, 39, 62, 70, 45]"
13,[0.19111816],[0.19238628],[0.],"[79, 52, 49, 57, 68, 78, 39, 62, 70, 76]"
14,[0.19206823],[0.19260386],[0.18732509],"[52, 79, 49, 78, 57, 68, 62, 70, 39, 76]"
15,[0.19191525],[0.19275875],[0.],"[52, 79, 49, 78, 57, 68, 39, 62, 70, 45]"
16,[0.19247901],[0.19280759],[0.18830254],"[52, 79, 49, 78, 57, 68, 39, 62, 70, 64]"
17,[0.1925693],[0.19280759],[0.19047836],"[52, 79, 49, 78, 57, 68, 39, 62, 70, 64]"
18,[0.19260997],[0.19280759],[0.19050433],"[52, 79, 49, 78, 57, 68, 39, 62, 70, 64]"
19,[0.19262254],[0.19280759],[0.1907942],"[52, 79, 49, 78, 57, 68, 39, 62, 70, 64]"
20,[0.19264084],[0.19280759],[0.19108757],"[52, 79, 49, 78, 57, 68, 39, 62, 70, 64]"
21,[0.19264771],[0.19280759],[0.19066326],"[52, 79, 49, 78, 57, 68, 39, 62, 70, 64]"
22,[0.19271644],[0.19287157],[0.19158499],"[52, 79, 78, 49, 57, 68, 39, 62, 70, 64]"
23,[0.19272952],[0.19287157],[0.19145861],"[52, 79, 78, 49, 57, 68, 39, 62, 70, 64]"
24,[0.19274473],[0.19287157],[0.1917716],"[52, 79, 78, 49, 57, 68, 39, 62, 70, 64]"
25,[0.19271463],[0.19287157],[0.19122242],"[52, 79, 78, 49, 57, 68, 39, 62, 70, 64]"
26,[0.19275869],[0.19287157],[0.19158482],"[52, 79, 78, 49, 57, 68, 39, 62, 70, 64]"
27,[0.19275704],[0.19287737],[0.18880395],"[52, 79, 78, 57, 49, 68, 39, 62, 70, 64]"
28,[0.1927869],[0.19287737],[0.19196498],"[52, 79, 78, 57, 49, 68, 39, 62, 70, 64]"
29,[0.19280489],[0.19287737],[0.19184159],"[52, 79, 78, 57, 49, 68, 39, 62, 70, 64]"
30,[0.19280061],[0.19287737],[0.19039038],"[52, 79, 78, 57, 49, 68, 39, 62, 70, 64]"
31,[0.19281339],[0.19287737],[0.19039455],"[52, 79, 78, 57, 49, 68, 39, 62, 70, 64]"
32,[0.19280428],[0.19287737],[0.19131478],"[52, 79, 78, 57, 49, 68, 39, 62, 70, 64]"
33,[0.19281092],[0.19289316],[0.19040158],"[52, 78, 79, 57, 49, 68, 62, 39, 70, 64]"
34,[0.1928311],[0.19291832],[0.19035116],"[52, 78, 79, 57, 49, 68, 39, 62, 70, 64]"
35,[0.19285596],[0.19291832],[0.19183914],"[52, 78, 79, 57, 49, 68, 39, 62, 70, 64]"
